,Date,7Y
108,2018-11-01,881.44
109,2018-11-02,838.47
110,2018-11-05,840.96
111,2018-11-06,823.59
112,2018-11-07,826.33
113,2018-11-08,805.1
114,2018-11-09,818.96
115,2018-11-12,827.29
116,2018-11-13,853.85
117,2018-11-14,833.34
118,2018-11-15,872.38
119,2018-11-16,824.27
120,2018-11-19,845.76
121,2018-11-20,848.04
122,2018-11-21,815.59
123,2018-11-22,821.06
124,2018-11-23,823.04
125,2018-11-26,798.48
126,2018-11-27,803.12
127,2018-11-28,800.17
128,2018-11-29,792.82
129,2018-11-30,783.23
130,2018-12-03,750.16
131,2018-12-04,793.43
132,2018-12-05,800.88
133,2018-12-06,835.11
134,2018-12-07,802.28
135,2018-12-10,812.46
136,2018-12-11,790.82
137,2018-12-12,786.74
138,2018-12-13,791.19
139,2018-12-14,808.82
140,2018-12-17,825.46
141,2018-12-18,869.96
142,2018-12-19,783.89
143,2018-12-20,819.39
144,2018-12-21,815.54
145,2018-12-24,849.23
146,2018-12-27,888.35
147,2018-12-28,910.66
148,2018-12-31,910.24
149,2019-01-02,926.8
150,2019-01-03,938.06
151,2019-01-04,901.52
152,2019-01-07,835.65
153,2019-01-08,790.01
154,2019-01-09,809.37
155,2019-01-10,848.8
156,2019-01-11,836.3
157,2019-01-14,843.58
158,2019-01-15,813.92
159,2019-01-16,797.77
160,2019-01-17,793.96
161,2019-01-18,788.34
162,2019-01-21,796.74
163,2019-01-22,806.75
164,2019-01-23,780.28
165,2019-01-24,890.37
166,2019-01-25,867.77
167,2019-01-28,891.59
168,2019-01-29,901.26
169,2019-01-30,898.38
170,2019-01-31,809.7
171,2019-02-01,818.55
172,2019-02-04,783.5
173,2019-02-05,758.23
174,2019-02-06,787.26
175,2019-02-07,769.3
176,2019-02-08,812.47
177,2019-02-11,808.34
178,2019-02-12,790.31
179,2019-02-13,812.5
180,2019-02-14,818.04
181,2019-02-15,804.48
182,2019-02-18,804.29
183,2019-02-19,801.54
184,2019-02-20,777.88
185,2019-02-21,751.94
186,2019-02-22,738.89
187,2019-02-25,683.49
188,2019-02-26,703.99
189,2019-02-27,696.69
190,2019-02-28,701.3
191,2019-03-01,637.82
192,2019-03-04,654.77
193,2019-03-05,664.79
194,2019-03-06,702.97
195,2019-03-07,735.82
196,2019-03-08,757.91
197,2019-03-11,765.96
198,2019-03-12,768.95
199,2019-03-13,754.45
200,2019-03-14,755.83
201,2019-03-15,725.59
202,2019-03-18,741.78
203,2019-03-19,730.09
204,2019-03-20,798.29
205,2019-03-21,783.17
206,2019-03-22,651.01
207,2019-03-25,539.33
208,2019-03-26,524.64
209,2019-03-27,520.7
210,2019-03-28,520.21
211,2019-03-29,520.45
212,2019-04-01,532.84
213,2019-04-02,539.33
214,2019-04-03,545.97
215,2019-04-04,543.86
216,2019-04-05,543.42
217,2019-04-08,556.04
218,2019-04-09,553.12
219,2019-04-10,554.51
220,2019-04-11,547.78
221,2019-04-12,526.29
222,2019-04-15,537.97
223,2019-04-16,532.35
224,2019-04-17,541.25
225,2019-04-18,546.48
226,2019-04-23,531.91
227,2019-04-24,522.32
228,2019-04-25,507.74
229,2019-04-26,485.45
230,2019-04-29,473.84
231,2019-04-30,476.87
232,2019-05-01,461.89
233,2019-05-02,484.62
234,2019-05-03,488.12
235,2019-05-07,486.24
236,2019-05-08,499.81
237,2019-05-09,491.04
238,2019-05-10,483.33
239,2019-05-13,501.36
240,2019-05-14,464.39
241,2019-05-15,447.99
242,2019-05-16,447.65
243,2019-05-17,456.36
244,2019-05-21,458.4
245,2019-05-22,407.31
246,2019-05-23,406.36
247,2019-05-24,394.15
248,2019-05-28,406.13
249,2019-05-29,433.63
250,2019-05-30,417.54
251,2019-05-31,443.71
252,2019-06-03,432.55
253,2019-06-04,444.57
254,2019-06-05,446.08
255,2019-06-06,447.6
256,2019-06-07,421.6
257,2019-06-10,429.78
258,2019-06-11,401.32
259,2019-06-12,396.67
260,2019-06-13,398.84
261,2019-06-14,413.13
262,2019-06-17,424.73
263,2019-06-18,406.41
264,2019-06-19,398.62
265,2019-06-20,375.9
266,2019-06-21,360.71
267,2019-06-24,376.69
268,2019-06-25,375.07
269,2019-06-26,430.84
270,2019-06-27,446.27
271,2019-06-28,438.94
272,2019-07-01,433.74
273,2019-07-02,434.56
274,2019-07-03,434.99
275,2019-07-04,443.77
276,2019-07-05,438.98
277,2019-07-08,443.16
278,2019-07-09,442.58
279,2019-07-10,440.29
280,2019-07-11,435.49
281,2019-07-12,451.96
282,2019-07-15,458.77
283,2019-07-16,467.06
284,2019-07-17,471.71
285,2019-07-18,473.1
286,2019-07-19,462.26
287,2019-07-22,454.12
288,2019-07-23,473.94
289,2019-07-24,469.74
290,2019-07-25,464.65
291,2019-07-26,482.06
292,2019-07-29,509.47
293,2019-07-30,509.2
294,2019-07-31,518.93
295,2019-08-01,514.78
296,2019-08-02,523.19
297,2019-08-05,539.76
298,2019-08-06,524.39
299,2019-08-07,525.68
300,2019-08-08,523.05
301,2019-08-09,530.37
302,2019-08-12,504.99
303,2019-08-13,483.76
304,2019-08-14,497
305,2019-08-15,450.25
306,2019-08-16,441.26
307,2019-08-19,438.48
308,2019-08-20,438.69
309,2019-08-21,436.29
310,2019-08-22,457.67
311,2019-08-23,442.33
312,2019-08-27,440.79
313,2019-08-28,438.05
314,2019-08-29,423.15
315,2019-08-30,418.96
316,2019-09-02,442.46
317,2019-09-03,444.3
318,2019-09-04,426.71
319,2019-09-05,427.28
320,2019-09-06,409.13
321,2019-09-09,405.2
322,2019-09-10,397.83
323,2019-09-11,371.09
324,2019-09-12,369.51
325,2019-09-13,372.81
326,2019-09-16,378.67
327,2019-09-17,370.53
328,2019-09-18,363.5
329,2019-09-19,366.67
330,2019-09-20,385.84
331,2019-09-23,383.85
332,2019-09-24,376.92
333,2019-09-25,366.15
334,2019-09-26,350.39
335,2019-09-27,338.56
336,2019-09-30,338.22
337,2019-10-01,342.55
338,2019-10-02,348.46
339,2019-10-03,352.02
340,2019-10-04,362.21
341,2019-10-07,363.99
342,2019-10-08,368.38
343,2019-10-09,365.62
344,2019-10-10,351.58
345,2019-10-11,369.06
346,2019-10-14,356.4
347,2019-10-15,349.5
348,2019-10-16,364.85
349,2019-10-17,347.54
350,2019-10-18,348.99
351,2019-10-21,360.64
352,2019-10-22,348.7
353,2019-10-23,346.03
354,2019-10-24,341.31
355,2019-10-25,344.47
356,2019-10-28,343.44
357,2019-10-29,333.74
358,2019-10-30,338.98
359,2019-10-31,338.07
360,2019-11-01,332.54
361,2019-11-04,312.02
362,2019-11-05,319.36
363,2019-11-06,318.49
364,2019-11-07,259.53
365,2019-11-08,239.95
366,2019-11-11,239.98
367,2019-11-12,229.61
368,2019-11-13,232.92
369,2019-11-14,228.94
370,2019-11-15,247.46
371,2019-11-18,245.98
372,2019-11-19,243.81
373,2019-11-20,238.1
374,2019-11-21,241.64
375,2019-11-22,229.65
376,2019-11-25,240.53
377,2019-11-26,209.71
378,2019-11-27,202.33
379,2019-11-28,202.58
380,2019-11-29,199.75
381,2019-12-02,195.32
382,2019-12-03,197.17
383,2019-12-04,218.5
384,2019-12-05,215.35
385,2019-12-06,210.03
386,2019-12-09,214.39
387,2019-12-10,213.58
388,2019-12-11,207.2
389,2019-12-12,201.65
390,2019-12-13,195.22
391,2019-12-16,195.49
392,2019-12-17,196
393,2019-12-18,201.37
394,2019-12-19,199.55
395,2019-12-20,201.17
396,2019-12-23,201.69
397,2019-12-24,198.64
398,2019-12-27,193.7
399,2019-12-30,193.08
400,2019-12-31,195.7
401,2020-01-02,191.44
402,2020-01-03,197.1
403,2020-01-06,193.8
404,2020-01-07,190.05
405,2020-01-08,194.97
406,2020-01-09,182.19
407,2020-01-10,177.57
408,2020-01-13,168.53
409,2020-01-14,157.17
410,2020-01-15,158.65
411,2020-01-16,151.85
412,2020-01-17,137.86
413,2020-01-20,142.78
414,2020-01-21,139.58
415,2020-01-22,153.5
416,2020-01-23,150.44
417,2020-01-24,151.51
