,Date,5Y
0,2018-06-01,1093.94
1,2018-06-04,1116.47
2,2018-06-05,1122.24
3,2018-06-06,1132.16
4,2018-06-07,1160.08
5,2018-06-08,1199.58
6,2018-06-11,1212.8
7,2018-06-12,1204.11
8,2018-06-13,1209.21
9,2018-06-14,1189.66
10,2018-06-15,1168.71
11,2018-06-18,1161.64
12,2018-06-19,1193.5
13,2018-06-20,1134.72
14,2018-06-21,1145.2
15,2018-06-22,1116.21
16,2018-06-25,1136.48
17,2018-06-26,1094.45
18,2018-06-27,1075.15
19,2018-06-28,1104.68
20,2018-06-29,1085.68
21,2018-07-02,1105.15
22,2018-07-03,1086.88
23,2018-07-04,1086.01
24,2018-07-05,1049.41
25,2018-07-06,1068.5
26,2018-07-09,1014.16
27,2018-07-10,1017.15
28,2018-07-11,1027.16
29,2018-07-12,1049.92
30,2018-07-13,1050.33
31,2018-07-16,1057.79
32,2018-07-17,1057.95
33,2018-07-18,1063.15
34,2018-07-19,1053.51
35,2018-07-20,1048.29
36,2018-07-23,1068.65
37,2018-07-24,1063.95
38,2018-07-25,1068.94
39,2018-07-26,1059.05
40,2018-07-27,1054.64
41,2018-07-30,1069.78
42,2018-07-31,1058.86
43,2018-08-01,1072.48
44,2018-08-02,1005.64
45,2018-08-03,932.1
46,2018-08-06,917.19
47,2018-08-07,901.05
48,2018-08-08,861.29
49,2018-08-09,860.45
50,2018-08-10,905.56
51,2018-08-13,940.87
52,2018-08-14,933.13
53,2018-08-15,976.71
54,2018-08-16,916.68
55,2018-08-17,918.2
56,2018-08-20,892.38
57,2018-08-21,886.58
58,2018-08-22,877.3
59,2018-08-23,876.84
60,2018-08-24,868.45
61,2018-08-28,845.49
62,2018-08-29,844.5
63,2018-08-30,896.42
64,2018-08-31,911.69
65,2018-09-03,911.32
66,2018-09-04,925.31
67,2018-09-05,942.57
68,2018-09-06,927.7
69,2018-09-07,918.88
70,2018-09-10,885.04
71,2018-09-11,888.57
72,2018-09-12,868.46
73,2018-09-13,843.31
74,2018-09-14,821.46
75,2018-09-17,805.06
76,2018-09-18,656.52
77,2018-09-19,657.82
78,2018-09-20,711.23
79,2018-09-21,702.38
80,2018-09-24,697.32
81,2018-09-25,704.58
82,2018-09-26,739.81
83,2018-09-27,743.44
84,2018-09-28,743.68
85,2018-10-01,735.61
86,2018-10-02,732
87,2018-10-03,733.59
88,2018-10-04,757.05
89,2018-10-05,749.73
90,2018-10-08,765.6
91,2018-10-09,761.35
92,2018-10-10,758.55
93,2018-10-11,782.57
94,2018-10-12,791.93
95,2018-10-15,806.95
96,2018-10-16,775.35
97,2018-10-17,791.95
98,2018-10-18,799.68
99,2018-10-19,824
100,2018-10-22,824.87
101,2018-10-23,825.91
102,2018-10-24,817.46
103,2018-10-25,820.29
104,2018-10-26,835.3
105,2018-10-29,825.59
106,2018-10-30,842.69
107,2018-10-31,817.61
108,2018-11-01,846.11
109,2018-11-02,803.72
110,2018-11-05,806.09
111,2018-11-06,788.94
112,2018-11-07,764.53
113,2018-11-08,741.9
114,2018-11-09,750.78
115,2018-11-12,761.76
116,2018-11-13,783.09
117,2018-11-14,770.45
118,2018-11-15,803.48
119,2018-11-16,770.63
120,2018-11-19,777.9
121,2018-11-20,777.27
122,2018-11-21,752.56
123,2018-11-22,752.76
124,2018-11-23,753.32
125,2018-11-26,729.26
126,2018-11-27,737.58
127,2018-11-28,737.57
128,2018-11-29,729.61
129,2018-11-30,720.7
130,2018-12-03,689.5
131,2018-12-04,718.13
132,2018-12-05,737.26
133,2018-12-06,769.19
134,2018-12-07,742.2
135,2018-12-10,760.92
136,2018-12-11,728.96
137,2018-12-12,721.54
138,2018-12-13,732.37
139,2018-12-14,736.43
140,2018-12-17,752.5
141,2018-12-18,781.38
142,2018-12-19,768.84
143,2018-12-20,793.27
144,2018-12-21,809.48
145,2018-12-24,842.53
146,2018-12-27,861.65
147,2018-12-28,879.98
148,2018-12-31,879.75
149,2019-01-02,925.24
150,2019-01-03,935.32
151,2019-01-04,901.02
152,2019-01-07,816.29
153,2019-01-08,780.96
154,2019-01-09,733.71
155,2019-01-10,775.7
156,2019-01-11,765.1
157,2019-01-14,776.2
158,2019-01-15,741.12
159,2019-01-16,703.13
160,2019-01-17,707.14
161,2019-01-18,688.24
162,2019-01-21,696.02
163,2019-01-22,704.8
164,2019-01-23,690.48
165,2019-01-24,721.26
166,2019-01-25,710.57
167,2019-01-28,729.64
168,2019-01-29,729.99
169,2019-01-30,720.05
170,2019-01-31,644.41
171,2019-02-01,658.82
172,2019-02-04,616.92
173,2019-02-05,602.68
174,2019-02-06,616.99
175,2019-02-07,628.06
176,2019-02-08,631.16
177,2019-02-11,630.7
178,2019-02-12,617.8
179,2019-02-13,628.55
180,2019-02-14,639.23
181,2019-02-15,625.65
182,2019-02-18,625.49
183,2019-02-19,622.59
184,2019-02-20,599.74
185,2019-02-21,575.07
186,2019-02-22,561.81
187,2019-02-25,520.34
188,2019-02-26,539.72
189,2019-02-27,530.46
190,2019-02-28,533.57
191,2019-03-01,533.4
192,2019-03-04,550.95
193,2019-03-05,561.42
194,2019-03-06,596.66
195,2019-03-07,619.39
196,2019-03-08,640.42
197,2019-03-11,632.78
198,2019-03-12,635.61
199,2019-03-13,620.59
200,2019-03-14,620.69
201,2019-03-15,599.33
202,2019-03-18,594.82
203,2019-03-19,577.53
204,2019-03-20,679.7
205,2019-03-21,664.86
206,2019-03-22,532.64
207,2019-03-25,421.48
208,2019-03-26,406.56
209,2019-03-27,402.44
210,2019-03-28,402.46
211,2019-03-29,403.17
212,2019-04-01,415.7
213,2019-04-02,421.2
214,2019-04-03,428.16
215,2019-04-04,425.93
216,2019-04-05,425.27
217,2019-04-08,437.86
218,2019-04-09,434.87
219,2019-04-10,448.55
220,2019-04-11,432.43
221,2019-04-12,426.7
222,2019-04-15,427.47
223,2019-04-16,427.14
224,2019-04-17,438.5
225,2019-04-18,443.35
226,2019-04-23,438.29
227,2019-04-24,432.67
228,2019-04-25,414.18
229,2019-04-26,395.82
230,2019-04-29,384.61
231,2019-04-30,384.87
232,2019-05-01,369.43
233,2019-05-02,395
234,2019-05-03,390.15
235,2019-05-07,389.71
236,2019-05-08,400.38
237,2019-05-09,395.11
238,2019-05-10,384.43
239,2019-05-13,390.98
240,2019-05-14,363.71
241,2019-05-15,352.48
242,2019-05-16,351.3
243,2019-05-17,361.55
244,2019-05-21,360.2
245,2019-05-22,309.62
246,2019-05-23,307.49
247,2019-05-24,314.88
248,2019-05-28,312.75
249,2019-05-29,324.01
250,2019-05-30,326.19
251,2019-05-31,340.03
252,2019-06-03,338.34
253,2019-06-04,333
254,2019-06-05,331.46
255,2019-06-06,331.1
256,2019-06-07,323.75
257,2019-06-10,311.52
258,2019-06-11,304.17
259,2019-06-12,298.99
260,2019-06-13,314.87
261,2019-06-14,317.11
262,2019-06-17,314.73
263,2019-06-18,306.49
264,2019-06-19,295.12
265,2019-06-20,272.94
266,2019-06-21,282.98
267,2019-06-24,284.37
268,2019-06-25,287.6
269,2019-06-26,336.47
270,2019-06-27,346.72
271,2019-06-28,339.67
272,2019-07-01,330.48
273,2019-07-02,329.71
274,2019-07-03,329.03
275,2019-07-04,333.69
276,2019-07-05,324.92
277,2019-07-08,328.35
278,2019-07-09,336.14
279,2019-07-10,328.99
280,2019-07-11,328.19
281,2019-07-12,343.55
282,2019-07-15,350.44
283,2019-07-16,358.89
284,2019-07-17,363.05
285,2019-07-18,364.57
286,2019-07-19,354.01
287,2019-07-22,354.63
288,2019-07-23,353.08
289,2019-07-24,348.75
290,2019-07-25,349.94
291,2019-07-26,369.13
292,2019-07-29,377.46
293,2019-07-30,382.09
294,2019-07-31,376.92
295,2019-08-01,380.24
296,2019-08-02,389.93
297,2019-08-05,395.52
298,2019-08-06,392.06
299,2019-08-07,395.26
300,2019-08-08,382.52
301,2019-08-09,389.39
302,2019-08-12,379.91
303,2019-08-13,353.44
304,2019-08-14,364.84
305,2019-08-15,339.26
306,2019-08-16,333.45
307,2019-08-19,332.23
308,2019-08-20,328.39
309,2019-08-21,334.62
310,2019-08-22,332.39
311,2019-08-23,333.48
312,2019-08-27,326.12
313,2019-08-28,325.09
314,2019-08-29,324.62
315,2019-08-30,320.92
316,2019-09-02,322
317,2019-09-03,327.46
318,2019-09-04,319.59
319,2019-09-05,301.24
320,2019-09-06,302.19
321,2019-09-09,297.11
322,2019-09-10,295.08
323,2019-09-11,268.15
324,2019-09-12,276.93
325,2019-09-13,272.02
326,2019-09-16,279.17
327,2019-09-17,272.28
328,2019-09-18,269.43
329,2019-09-19,262.41
330,2019-09-20,296.07
331,2019-09-23,294.11
332,2019-09-24,294.82
333,2019-09-25,288.71
334,2019-09-26,272.5
335,2019-09-27,267.77
336,2019-09-30,262.77
337,2019-10-01,260.61
338,2019-10-02,270.82
339,2019-10-03,281.88
340,2019-10-04,268.52
341,2019-10-07,270.03
342,2019-10-08,275.87
343,2019-10-09,271.93
344,2019-10-10,267.24
345,2019-10-11,262.31
346,2019-10-14,262.5
347,2019-10-15,257
348,2019-10-16,261.16
349,2019-10-17,256.03
350,2019-10-18,263.56
351,2019-10-21,258.07
352,2019-10-22,255.44
353,2019-10-23,256.93
354,2019-10-24,259.49
355,2019-10-25,260.61
356,2019-10-28,251.6
357,2019-10-29,251.37
358,2019-10-30,255.25
359,2019-10-31,249.95
360,2019-11-01,248.59
361,2019-11-04,238.43
362,2019-11-05,237.34
363,2019-11-06,237.22
364,2019-11-07,176.19
365,2019-11-08,177.76
366,2019-11-11,177.26
367,2019-11-12,164.72
368,2019-11-13,160.75
369,2019-11-14,169.19
370,2019-11-15,159.56
371,2019-11-18,157.88
372,2019-11-19,153.2
373,2019-11-20,151.64
374,2019-11-21,145.96
375,2019-11-22,148.61
376,2019-11-25,140.99
377,2019-11-26,135.72
378,2019-11-27,134.83
379,2019-11-28,135.02
380,2019-11-29,129.82
381,2019-12-02,129.7
382,2019-12-03,133.16
383,2019-12-04,124.89
384,2019-12-05,121.68
385,2019-12-06,116.44
386,2019-12-09,121.67
387,2019-12-10,123.93
388,2019-12-11,119.16
389,2019-12-12,118.11
390,2019-12-13,111.18
391,2019-12-16,111.82
392,2019-12-17,112.31
393,2019-12-18,109.86
394,2019-12-19,107.54
395,2019-12-20,111.79
396,2019-12-23,105.75
397,2019-12-24,112.51
398,2019-12-27,107.69
399,2019-12-30,107.35
400,2019-12-31,109.81
401,2020-01-02,105.31
402,2020-01-03,110.94
403,2020-01-06,107.97
404,2020-01-07,104.24
405,2020-01-08,109.18
406,2020-01-09,96.66
407,2020-01-10,91.75
408,2020-01-13,82.97
409,2020-01-14,82.87
410,2020-01-15,83.29
411,2020-01-16,79.54
412,2020-01-17,75.21
413,2020-01-20,77.81
414,2020-01-21,74.34
415,2020-01-22,75.17
416,2020-01-23,76.44
417,2020-01-24,77.58
418,2020-01-27,78.68
419,2020-01-28,76.09
420,2020-01-29,76.43
421,2020-01-30,74.76
422,2020-01-31,76.68
423,2020-02-03,70.88
424,2020-02-04,64.96
425,2020-02-05,64.19
426,2020-02-06,63.5
427,2020-02-07,66.27
428,2020-02-10,65.73
429,2020-02-11,67.65
430,2020-02-12,63.39
431,2020-02-13,59.31
432,2020-02-14,61.44
433,2020-02-17,61.21
434,2020-02-18,64.04
435,2020-02-19,61.53
436,2020-02-20,63.56
437,2020-02-21,60.72
438,2020-02-24,74.25
439,2020-02-25,76.6
440,2020-02-26,81.96
441,2020-02-27,93.25
442,2020-02-28,101.39
443,2020-03-02,103.23
444,2020-03-03,109.34
445,2020-03-04,103.8
446,2020-03-05,117.03
447,2020-03-06,180.75
448,2020-03-09,313.62
449,2020-03-10,292.48
450,2020-03-11,320.56
451,2020-03-12,489.88
452,2020-03-13,576.01
453,2020-03-16,641.86
454,2020-03-17,627.88
455,2020-03-18,900.66
456,2020-03-19,1048.52
457,2020-03-20,993.91
458,2020-03-23,1186.16
459,2020-03-24,1199.18
460,2020-03-25,1150.26
461,2020-03-26,1004.63
462,2020-03-27,987.56
463,2020-03-30,988.63
464,2020-03-31,950.14
465,2020-04-01,1043.02
466,2020-04-02,1052.43
467,2020-04-03,1070.6
468,2020-04-06,1108.79
469,2020-04-07,962.07
470,2020-04-08,961.79
