,Date,10Y
119,2018-11-16,376.05
120,2018-11-19,379.08
121,2018-11-20,412.07
122,2018-11-21,410.06
123,2018-11-22,356.97
124,2018-11-23,401
125,2018-11-26,396.37
126,2018-11-27,386.49
127,2018-11-28,390.51
128,2018-11-29,359.73
129,2018-11-30,365.28
130,2018-12-03,358.48
131,2018-12-04,328.59
132,2018-12-05,378.56
133,2018-12-06,397.12
134,2018-12-07,399.35
135,2018-12-10,396.98
136,2018-12-11,388.65
137,2018-12-12,369.74
138,2018-12-13,363.19
139,2018-12-14,368.48
140,2018-12-17,384.02
141,2018-12-18,381.54
142,2018-12-19,387.3
143,2018-12-20,404.9
144,2018-12-21,404.5
145,2018-12-24,416.26
146,2018-12-27,419
147,2018-12-28,404.73
148,2018-12-31,407.13
149,2019-01-02,409.3
150,2019-01-03,370.15
151,2019-01-04,371.85
152,2019-01-07,367.63
153,2019-01-08,367.62
154,2019-01-09,362.85
155,2019-01-10,348.12
156,2019-01-11,342.65
157,2019-01-14,346.28
158,2019-01-15,345.24
159,2019-01-16,359.37
160,2019-01-17,394.92
161,2019-01-18,392.69
162,2019-01-21,392.85
163,2019-01-22,403.03
164,2019-01-23,398.81
165,2019-01-24,396.65
166,2019-01-25,384.05
167,2019-01-28,388.1
168,2019-01-29,385.87
169,2019-01-30,380.15
170,2019-01-31,364.19
171,2019-02-01,357.93
172,2019-02-04,357.78
173,2019-02-05,347.14
174,2019-02-06,344.99
175,2019-02-07,365.5
176,2019-02-08,376.09
177,2019-02-11,367.78
178,2019-02-12,366.5
179,2019-02-13,358.7
180,2019-02-14,367.13
181,2019-02-15,358.86
182,2019-02-18,356.28
183,2019-02-19,359.07
184,2019-02-20,344.49
185,2019-02-21,345.35
186,2019-02-22,354.65
187,2019-02-25,344.62
188,2019-02-26,340.06
189,2019-02-27,339.26
190,2019-02-28,339.86
191,2019-03-01,336.54
192,2019-03-04,340.82
193,2019-03-05,339.58
194,2019-03-06,341.75
195,2019-03-07,333.34
196,2019-03-08,345.12
197,2019-03-11,343.07
198,2019-03-12,343.22
199,2019-03-13,334.28
200,2019-03-14,335.63
201,2019-03-15,335.87
202,2019-03-18,340.65
203,2019-03-19,328.43
204,2019-03-20,340.09
205,2019-03-21,327.51
206,2019-03-22,339.77
207,2019-03-25,342.91
208,2019-03-26,335.14
209,2019-03-27,338.13
210,2019-03-28,333.18
211,2019-03-29,327.92
212,2019-04-01,318.85
213,2019-04-02,318.43
214,2019-04-03,307.6
215,2019-04-04,306.83
216,2019-04-05,304.99
217,2019-04-08,304.21
218,2019-04-09,308.13
219,2019-04-10,345.85
220,2019-04-11,339.88
221,2019-04-12,334.21
222,2019-04-15,338.71
223,2019-04-16,335.78
224,2019-04-17,341.64
225,2019-04-18,337.07
226,2019-04-23,334.41
227,2019-04-24,332.82
228,2019-04-25,337
229,2019-04-26,297.37
230,2019-04-29,289
231,2019-04-30,285.4
232,2019-05-01,290.01
233,2019-05-02,297.08
234,2019-05-03,308.53
235,2019-05-07,310.66
236,2019-05-08,314.44
237,2019-05-09,328.74
238,2019-05-10,319.93
239,2019-05-13,330.62
240,2019-05-14,332.29
241,2019-05-15,330.5
242,2019-05-16,307.53
243,2019-05-17,318.65
244,2019-05-21,308.87
245,2019-05-22,316.94
246,2019-05-23,325.59
247,2019-05-24,325
248,2019-05-28,324.93
249,2019-05-29,339.1
250,2019-05-30,330.31
251,2019-05-31,354.16
252,2019-06-03,356.1
253,2019-06-04,350.66
254,2019-06-05,345.36
255,2019-06-06,350.29
256,2019-06-07,347.65
257,2019-06-10,324.24
258,2019-06-11,326.31
259,2019-06-12,325.82
260,2019-06-13,330.26
261,2019-06-14,340.8
262,2019-06-17,340.7
263,2019-06-18,336.74
264,2019-06-19,329.43
265,2019-06-20,319.89
266,2019-06-21,313.78
267,2019-06-24,319.26
268,2019-06-25,321.6
269,2019-06-26,318.65
270,2019-06-27,318.52
271,2019-06-28,313.82
272,2019-07-01,298.26
273,2019-07-02,307.2
274,2019-07-03,297.62
275,2019-07-04,303.93
276,2019-07-05,306.1
277,2019-07-08,308.43
278,2019-07-09,309.16
279,2019-07-10,301.94
280,2019-07-11,300.93
281,2019-07-12,301.77
282,2019-07-15,300.24
283,2019-07-16,298.86
284,2019-07-17,301.23
285,2019-07-18,303.59
286,2019-07-19,302.05
287,2019-07-22,297.06
288,2019-07-23,295.1
289,2019-07-24,294.02
290,2019-07-25,286.89
291,2019-07-26,301.1
292,2019-07-29,301.25
293,2019-07-30,305.07
294,2019-07-31,302.52
295,2019-08-01,293.27
296,2019-08-02,303.34
297,2019-08-05,321.27
298,2019-08-06,313.73
299,2019-08-07,328.6
300,2019-08-08,316.45
301,2019-08-09,316.17
302,2019-08-12,316.15
303,2019-08-13,307.18
304,2019-08-14,322.08
305,2019-08-15,313.48
306,2019-08-16,314.87
307,2019-08-19,308.68
308,2019-08-20,308.86
309,2019-08-21,302.3
310,2019-08-22,299.81
311,2019-08-23,309.45
312,2019-08-27,306.19
313,2019-08-28,313.36
314,2019-08-29,303.62
315,2019-08-30,308.42
316,2019-09-02,311.18
317,2019-09-03,321.36
318,2019-09-04,312.22
319,2019-09-05,296.75
320,2019-09-06,300.04
321,2019-09-09,295.6
322,2019-09-10,295.13
323,2019-09-11,319.4
324,2019-09-12,306.61
325,2019-09-13,306.78
326,2019-09-16,308.54
327,2019-09-17,313.35
328,2019-09-18,312.13
329,2019-09-19,313.72
330,2019-09-20,318.41
331,2019-09-23,329.7
332,2019-09-24,379.59
333,2019-09-25,379.3
334,2019-09-26,380.24
335,2019-09-27,378.45
336,2019-09-30,369.83
337,2019-10-01,381.03
338,2019-10-02,365.64
339,2019-10-03,373.57
340,2019-10-04,371.74
341,2019-10-07,377.09
342,2019-10-08,381.82
343,2019-10-09,368.51
344,2019-10-10,370.7
345,2019-10-11,353.89
346,2019-10-14,350.14
347,2019-10-15,343.26
348,2019-10-16,349.68
349,2019-10-17,347.8
350,2019-10-18,347.65
351,2019-10-21,355.65
352,2019-10-22,353.58
353,2019-10-23,356.09
354,2019-10-24,342.95
355,2019-10-25,353.95
356,2019-10-28,330.87
357,2019-10-29,333.43
358,2019-10-30,339.95
359,2019-10-31,339.86
360,2019-11-01,331.28
361,2019-11-04,330.62
362,2019-11-05,327.54
363,2019-11-06,327.86
364,2019-11-07,319.41
365,2019-11-08,326.25
366,2019-11-11,329.55
367,2019-11-12,328.19
368,2019-11-13,325.66
369,2019-11-14,328.12
370,2019-11-15,324.94
371,2019-11-18,328.23
372,2019-11-19,330.77
373,2019-11-20,338.48
374,2019-11-21,334.7
375,2019-11-22,334.48
376,2019-11-25,331.61
377,2019-11-26,332.81
378,2019-11-27,327.64
379,2019-11-28,327.5
380,2019-11-29,329.75
381,2019-12-02,322.99
382,2019-12-03,334.72
383,2019-12-04,329.55
384,2019-12-05,329
385,2019-12-06,317.52
386,2019-12-09,319.46
387,2019-12-10,319.15
388,2019-12-11,316.31
389,2019-12-12,308.44
390,2019-12-13,306.32
391,2019-12-16,273.87
392,2019-12-17,281.05
393,2019-12-18,275.55
394,2019-12-19,279.84
395,2019-12-20,264.48
396,2019-12-23,256.96
397,2019-12-24,258.12
398,2019-12-27,263.06
399,2019-12-30,256.81
400,2019-12-31,257.95
401,2020-01-02,260.58
402,2020-01-03,264.1
403,2020-01-06,270.47
404,2020-01-07,271.15
405,2020-01-08,273.83
406,2020-01-09,276.33
407,2020-01-10,280.47
408,2020-01-13,276.25
409,2020-01-14,283.08
410,2020-01-15,280.97
411,2020-01-16,276.95
412,2020-01-17,277.94
413,2020-01-20,275.99
414,2020-01-21,275.17
415,2020-01-22,277.57
416,2020-01-23,285.47
417,2020-01-24,282.42
