,Date,5Y
179,2019-02-13,92.83
180,2019-02-14,93.79
181,2019-02-15,90.92
182,2019-02-18,89.01
183,2019-02-19,88.53
184,2019-02-20,83.75
185,2019-02-21,83.75
186,2019-02-22,83.75
187,2019-02-25,82.8
188,2019-02-26,83.28
189,2019-02-27,82.8
190,2019-02-28,82.32
191,2019-03-01,81.85
192,2019-03-04,82.32
193,2019-03-05,84.24
194,2019-03-06,88.06
195,2019-03-07,94.27
196,2019-03-08,98.57
197,2019-03-11,94.27
198,2019-03-12,94.75
199,2019-03-13,93.31
200,2019-03-14,93.31
201,2019-03-15,94.27
202,2019-03-18,92.84
203,2019-03-19,91.88
204,2019-03-20,104
205,2019-03-21,105
206,2019-03-22,108
207,2019-03-25,110.5
208,2019-03-26,109
209,2019-03-27,110
210,2019-03-28,109
211,2019-03-29,108
212,2019-04-01,105
213,2019-04-02,107.5
214,2019-04-03,106
215,2019-04-04,106.5
216,2019-04-05,105.5
217,2019-04-08,105
218,2019-04-09,108
219,2019-04-10,108
220,2019-04-11,106.5
221,2019-04-12,105.5
222,2019-04-15,106
223,2019-04-16,103.5
224,2019-04-17,107
225,2019-04-18,114
226,2019-04-23,116
227,2019-04-24,115.5
228,2019-04-25,117
229,2019-04-26,117
230,2019-04-29,114.5
231,2019-04-30,116
232,2019-05-01,114
233,2019-05-02,117
234,2019-05-03,115.5
235,2019-05-07,111
236,2019-05-08,110
237,2019-05-09,109.5
238,2019-05-10,106
239,2019-05-13,108
240,2019-05-14,106
241,2019-05-15,104.5
242,2019-05-16,103
243,2019-05-17,103
244,2019-05-21,102
245,2019-05-22,103
246,2019-05-23,104.5
247,2019-05-24,102.5
248,2019-05-28,102
249,2019-05-29,106.5
250,2019-05-30,107
251,2019-05-31,110.5
252,2019-06-03,109
253,2019-06-04,107
254,2019-06-05,106
255,2019-06-06,105
256,2019-06-07,104
257,2019-06-10,101
258,2019-06-11,99.5
259,2019-06-12,101
260,2019-06-13,100
261,2019-06-14,100
262,2019-06-17,100.5
263,2019-06-18,97.5
264,2019-06-19,95.5
265,2019-06-20,89.96
266,2019-06-21,90.92
267,2019-06-24,91.4
268,2019-06-25,91.87
269,2019-06-26,93.79
270,2019-06-27,93.31
271,2019-06-28,93.79
272,2019-07-01,89.96
273,2019-07-02,93.31
274,2019-07-03,92.35
275,2019-07-04,93.79
276,2019-07-05,93.31
277,2019-07-08,95.22
278,2019-07-09,95.7
279,2019-07-10,94.27
280,2019-07-11,89.01
281,2019-07-12,89.97
282,2019-07-15,91.88
283,2019-07-16,93.31
284,2019-07-17,95.7
285,2019-07-18,103.82
286,2019-07-19,106.69
287,2019-07-22,110.51
288,2019-07-23,114.81
289,2019-07-24,118.15
290,2019-07-25,117.19
291,2019-07-26,121.49
292,2019-07-29,120.54
293,2019-07-30,121.97
294,2019-07-31,116.71
295,2019-08-01,116.23
296,2019-08-02,117.19
297,2019-08-05,117.18
298,2019-08-06,126.25
299,2019-08-07,125.29
300,2019-08-08,122.43
301,2019-08-09,121
302,2019-08-12,121.47
303,2019-08-13,119.08
304,2019-08-14,120.04
305,2019-08-15,120.04
306,2019-08-16,118.6
307,2019-08-19,114.31
308,2019-08-20,112.88
309,2019-08-21,109.54
310,2019-08-22,109.54
311,2019-08-23,113.36
312,2019-08-27,111.44
313,2019-08-28,121.46
314,2019-08-29,120.98
315,2019-08-30,120.98
316,2019-09-02,120.98
317,2019-09-03,119.55
318,2019-09-04,116.21
319,2019-09-05,113.35
320,2019-09-06,113.83
321,2019-09-09,115.25
322,2019-09-10,113.83
323,2019-09-11,113.35
324,2019-09-12,110.49
325,2019-09-13,104.77
326,2019-09-16,108.11
327,2019-09-17,107.63
328,2019-09-18,106.67
329,2019-09-19,107.63
330,2019-09-20,123.5
331,2019-09-23,128.5
332,2019-09-24,135.5
333,2019-09-25,135.5
334,2019-09-26,142
335,2019-09-27,145.5
336,2019-09-30,151.5
337,2019-10-01,146
338,2019-10-02,154.5
339,2019-10-03,154.5
340,2019-10-04,154.5
341,2019-10-07,153.5
342,2019-10-08,167
343,2019-10-09,163
344,2019-10-10,165
345,2019-10-11,159.5
346,2019-10-14,157.5
347,2019-10-15,158
348,2019-10-16,136.5
349,2019-10-17,131.5
350,2019-10-18,129.5
351,2019-10-21,132.5
352,2019-10-22,124.5
353,2019-10-23,124
354,2019-10-24,122.5
355,2019-10-25,124
356,2019-10-28,121.5
357,2019-10-29,121.5
358,2019-10-30,122
359,2019-10-31,127.5
360,2019-11-01,127
361,2019-11-04,123
362,2019-11-05,121
363,2019-11-06,120.5
364,2019-11-07,110.5
365,2019-11-08,110.5
366,2019-11-11,109.5
367,2019-11-12,110
368,2019-11-13,111.5
369,2019-11-14,112.5
370,2019-11-15,111.5
371,2019-11-18,108.5
372,2019-11-19,108.5
373,2019-11-20,107.5
374,2019-11-21,108
375,2019-11-22,108.5
376,2019-11-25,102.5
377,2019-11-26,98.5
378,2019-11-27,110
379,2019-11-28,112
380,2019-11-29,112
381,2019-12-02,110
382,2019-12-03,108
383,2019-12-04,108
384,2019-12-05,102
385,2019-12-06,97
386,2019-12-09,97
387,2019-12-10,96.5
388,2019-12-11,97.5
389,2019-12-12,97
390,2019-12-13,95
391,2019-12-16,94.5
392,2019-12-17,94.5
393,2019-12-18,94.5
394,2019-12-19,98
395,2019-12-20,101.91
396,2019-12-23,102.87
397,2019-12-24,100.96
398,2019-12-27,101.91
399,2019-12-30,102.39
400,2019-12-31,102.39
401,2020-01-02,102.87
402,2020-01-03,104.78
403,2020-01-06,107.17
404,2020-01-07,106.22
405,2020-01-08,103.83
406,2020-01-09,100.48
407,2020-01-10,99.52
408,2020-01-13,97.61
409,2020-01-14,96.18
410,2020-01-15,93.78
411,2020-01-16,89.96
412,2020-01-17,88.53
413,2020-01-20,87.57
414,2020-01-21,88.05
415,2020-01-22,86.14
416,2020-01-23,84.71
417,2020-01-24,84.71
418,2020-01-27,87.5
419,2020-01-28,87
420,2020-01-29,85.5
421,2020-01-30,87
422,2020-01-31,87.5
423,2020-02-03,88
424,2020-02-04,84.5
425,2020-02-05,83.5
426,2020-02-06,74
427,2020-02-07,74
428,2020-02-10,71.5
429,2020-02-11,68.5
430,2020-02-12,63
431,2020-02-13,62.5
432,2020-02-14,62.5
433,2020-02-17,62.5
434,2020-02-18,62
435,2020-02-19,62
436,2020-02-20,61.5
437,2020-02-21,62
438,2020-02-24,67
439,2020-02-25,69.5
440,2020-02-26,66.5
441,2020-02-27,67.5
442,2020-02-28,71
443,2020-03-02,73.5
444,2020-03-03,68.5
445,2020-03-04,65
446,2020-03-05,67.5
447,2020-03-06,80
448,2020-03-09,89.5
449,2020-03-10,70
450,2020-03-11,79.5
451,2020-03-12,89
452,2020-03-13,76
453,2020-03-16,84
454,2020-03-17,80.5
455,2020-03-18,89
456,2020-03-19,70.5
457,2020-03-20,77.5
458,2020-03-23,82.5
459,2020-03-24,73.5
460,2020-03-25,57.5
461,2020-03-26,44.97
462,2020-03-27,55
463,2020-03-30,57.5
464,2020-03-31,55
465,2020-04-01,64
466,2020-04-02,62.5
467,2020-04-03,68
468,2020-04-06,70
469,2020-04-07,53
470,2020-04-08,49.5
471,2020-04-09,38
472,2020-04-14,36
473,2020-04-15,39.5
474,2020-04-16,40.5
475,2020-04-17,40.5
476,2020-04-20,42
477,2020-04-21,42
478,2020-04-22,41.5
479,2020-04-23,36.5
480,2020-04-24,39
481,2020-04-27,39
482,2020-04-28,37.5
483,2020-04-29,38.5
484,2020-04-30,42
485,2020-05-01,38.5
486,2020-05-04,40
487,2020-05-05,40.5
488,2020-05-06,41
489,2020-05-07,45.5
490,2020-05-11,46.5
491,2020-05-12,46.5
492,2020-05-13,48.5
493,2020-05-14,48
494,2020-05-15,48
495,2020-05-18,47
496,2020-05-19,46.5
497,2020-05-20,44.5
498,2020-05-21,40
499,2020-05-22,43
500,2020-05-26,41.5
501,2020-05-27,40
502,2020-05-28,39.5
503,2020-05-29,40
504,2020-06-01,37
505,2020-06-02,37.5
506,2020-06-03,36
507,2020-06-04,38
508,2020-06-05,32.5
509,2020-06-08,33.5
510,2020-06-09,37.5
511,2020-06-10,43
512,2020-06-11,48.5
513,2020-06-12,49.5
514,2020-06-15,51.5
515,2020-06-16,45
516,2020-06-17,46
517,2020-06-18,47
518,2020-06-19,46.5
519,2020-06-22,48.5
520,2020-06-23,48
521,2020-06-24,51.5
522,2020-06-25,51.5
523,2020-06-26,53
524,2020-06-29,51
525,2020-06-30,49
526,2020-07-01,49
527,2020-07-02,47
528,2020-07-03,47
529,2020-07-06,45
530,2020-07-07,46
531,2020-07-08,48.5
532,2020-07-09,52
533,2020-07-10,48
534,2020-07-13,47.5
535,2020-07-14,50
536,2020-07-15,48
537,2020-07-16,49
538,2020-07-17,48.5
539,2020-07-20,47
540,2020-07-21,46
541,2020-07-22,46
542,2020-07-23,45.5
543,2020-07-24,45
544,2020-07-27,45.5
545,2020-07-28,44.5
546,2020-07-29,43
547,2020-07-30,44
548,2020-07-31,44
549,2020-08-03,41.5
550,2020-08-04,42
551,2020-08-05,40
552,2020-08-06,40.5
553,2020-08-07,38
554,2020-08-10,39.5
555,2020-08-11,39.75
556,2020-08-12,40.75
557,2020-08-13,39
558,2020-08-14,38
559,2020-08-17,39.75
560,2020-08-18,40
561,2020-08-19,39.5
562,2020-08-20,40
563,2020-08-21,40
564,2020-08-24,39.5
565,2020-08-25,39
566,2020-08-26,39
567,2020-08-27,40
568,2020-08-28,40.5
569,2020-09-01,39.99
570,2020-09-02,39.5
571,2020-09-03,41
572,2020-09-04,41.5
573,2020-09-07,41.5
574,2020-09-08,43
575,2020-09-09,44.75
576,2020-09-10,43.25
577,2020-09-11,43
578,2020-09-14,43
579,2020-09-15,43
580,2020-09-17,44.5
581,2020-09-18,45.5
582,2020-09-21,55.5
583,2020-09-22,55
584,2020-09-23,56.5
585,2020-09-24,59.5
586,2020-09-25,62.5
587,2020-09-28,60.25
588,2020-09-29,61
589,2020-09-30,61.5
590,2020-10-01,59.5
591,2020-10-02,61.5
592,2020-10-05,59.75
593,2020-10-06,59
594,2020-10-07,58
595,2020-10-08,56.5
596,2020-10-09,56
597,2020-10-12,56.5
598,2020-10-13,55
599,2020-10-14,56
600,2020-10-15,56.5
601,2020-10-16,56
602,2020-10-19,55.25
603,2020-10-20,56.25
604,2020-10-21,55
605,2020-10-22,54.5
606,2020-10-23,54
607,2020-10-26,55.5
608,2020-10-27,55
609,2020-10-28,58
610,2020-10-29,60
611,2020-10-30,60
612,2020-11-02,58.5
613,2020-11-03,58
614,2020-11-04,55.5
615,2020-11-05,52
616,2020-11-06,50
617,2020-11-09,46.5
618,2020-11-10,46
619,2020-11-11,46
620,2020-11-12,47
621,2020-11-13,46.5
622,2020-11-16,46
623,2020-11-17,50.5
624,2020-11-18,49
625,2020-11-19,51.5
626,2020-11-20,52.5
627,2020-11-23,51
628,2020-11-24,50
629,2020-11-25,49.5
630,2020-11-26,50
631,2020-11-27,49.5
632,2020-11-30,50
633,2020-12-01,48.5
634,2020-12-02,48.5
635,2020-12-03,48.5
636,2020-12-04,49
637,2020-12-07,50.5
638,2020-12-08,53
639,2020-12-09,53
640,2020-12-10,54.5
641,2020-12-11,55
642,2020-12-14,54.5
643,2020-12-15,54.5
644,2020-12-16,53.5
645,2020-12-17,52
646,2020-12-18,53
647,2020-12-21,55
648,2020-12-22,55
649,2020-12-23,54
650,2020-12-24,55
651,2020-12-29,51
652,2020-12-30,51.5
653,2020-12-31,52
654,2021-01-04,52
655,2021-01-05,51
656,2021-01-06,50.5
657,2021-01-07,49.5
658,2021-01-15,51.5
659,2021-01-18,52
660,2021-01-19,51
661,2021-01-20,51
662,2021-01-21,51.5
663,2021-01-22,52
664,2021-01-25,52
665,2021-01-26,53
666,2021-01-27,54
667,2021-01-28,54.5
668,2021-01-29,55
669,2021-02-01,55
670,2021-02-02,53.5
671,2021-02-03,53.5
672,2021-02-04,51.5
673,2021-02-05,51.5
674,2021-02-08,50.5
675,2021-02-09,52.5
676,2021-02-10,53
677,2021-02-11,53
678,2021-02-12,52.5
679,2021-02-15,52
680,2021-02-16,53
681,2021-02-17,53
682,2021-02-18,53
683,2021-02-19,53.5
684,2021-02-22,55.5
685,2021-02-23,56.5
686,2021-02-24,56.5
687,2021-02-25,57
688,2021-02-26,59
689,2021-03-01,57
690,2021-03-02,57
691,2021-03-03,57.5
692,2021-03-04,58
693,2021-03-05,60.5
694,2021-03-08,61.5
695,2021-03-09,61
696,2021-03-10,60.5
697,2021-03-11,58
698,2021-03-12,58
699,2021-03-15,57
700,2021-03-16,56.5
701,2021-03-17,54.5
702,2021-03-18,53
703,2021-03-19,52
704,2021-03-22,58
705,2021-03-23,57.5
706,2021-03-24,57
707,2021-03-25,58
708,2021-03-26,57
709,2021-03-29,56.5
710,2021-03-30,56.5
711,2021-03-31,55.5
712,2021-04-01,53
713,2021-04-06,51.5
714,2021-04-07,51.5
715,2021-04-08,52.5
716,2021-04-09,52.5
717,2021-04-12,52.5
718,2021-04-13,52.5
719,2021-04-14,52.5
720,2021-04-14,52.5
721,2021-04-15,51.5
722,2021-04-15,51.5
723,2021-04-16,51.5
724,2021-04-16,51.5
725,2021-04-19,52
726,2021-04-19,52
727,2021-04-20,53
728,2021-04-20,53
729,2021-04-21,54
730,2021-04-21,54
731,2021-04-22,53.5
732,2021-04-22,53.5
733,2021-04-23,53
734,2021-04-23,53
735,2021-04-26,52.5
736,2021-04-26,52.5
737,2021-04-27,53
738,2021-04-27,53
739,2021-04-28,54
740,2021-04-28,54
741,2021-04-29,53.5
742,2021-04-29,53.5
743,2021-04-30,53.5
744,2021-04-30,53.5
745,2021-05-04,54.5
746,2021-05-04,54.5
747,2021-05-05,54.5
748,2021-05-05,54.5
749,2021-05-06,59
750,2021-05-06,59
751,2021-05-07,60
752,2021-05-07,60
753,2021-05-10,59.5
754,2021-05-10,59.5
755,2021-05-11,61
756,2021-05-11,61
757,2021-05-12,62
758,2021-05-12,62
759,2021-05-13,63.5
760,2021-05-13,63.5
761,2021-05-14,63
762,2021-05-17,63
763,2021-05-18,63
764,2021-05-19,64.5
765,2021-05-20,64
766,2021-05-21,64
767,2021-05-24,64
768,2021-05-25,64
769,2021-05-26,64
770,2021-05-27,64.5
771,2021-05-28,64
772,2021-06-01,64.5
773,2021-06-02,64
774,2021-06-03,64.25
775,2021-06-04,63.5
776,2021-06-07,64.5
777,2021-06-08,64.25
778,2021-06-09,64.25
779,2021-06-10,64.5
780,2021-06-11,64.25
781,2021-06-14,63.25
782,2021-06-15,62.75
783,2021-06-16,62.25
784,2021-06-17,62.5
785,2021-06-18,62.5
786,2021-06-21,62.25
787,2021-06-22,62
788,2021-06-23,61
789,2021-06-24,61.75
790,2021-06-25,60
791,2021-06-28,60
792,2021-06-29,60.25
793,2021-06-30,61.25
794,2021-07-01,60
795,2021-07-02,60.5
796,2021-07-05,61.5
797,2021-07-06,60
798,2021-07-07,60
799,2021-07-08,61
800,2021-07-09,59.75
801,2021-07-12,59.75
802,2021-07-13,59.75
803,2021-07-14,58.5
804,2021-07-15,59.5
805,2021-07-16,59
806,2021-07-19,61.25
807,2021-07-20,57.5
808,2021-07-21,53.5
809,2021-07-22,52.5
810,2021-07-23,52
811,2021-07-26,51
812,2021-07-27,50.5
813,2021-07-28,51
814,2021-07-29,50
815,2021-07-30,50
816,2021-08-02,50
817,2021-08-03,49
818,2021-08-04,49
819,2021-08-05,52.5
820,2021-08-06,52
821,2021-08-09,52.5
822,2021-08-10,53
823,2021-08-11,53.25
824,2021-08-12,53.25
825,2021-08-13,53
826,2021-08-16,53
827,2021-08-17,53.5
828,2021-08-18,53.5
829,2021-08-18,53.5
830,2021-08-19,54.25
831,2021-08-19,54.25
832,2021-08-20,54.25
833,2021-08-20,54.25
834,2021-08-23,53.5
835,2021-08-23,53.5
836,2021-08-24,52.5
837,2021-08-24,52.5
838,2021-08-25,52.5
839,2021-08-25,52.5
840,2021-08-26,52
841,2021-08-26,52
842,2021-08-27,51
843,2021-08-27,51
844,2021-08-31,51
845,2021-08-31,51
846,2021-09-01,50.5
847,2021-09-01,50.5
848,2021-09-02,50
849,2021-09-02,50
850,2021-09-03,50
851,2021-09-03,50
852,2021-09-06,50.5
853,2021-09-06,50.5
854,2021-09-07,50.5
855,2021-09-07,50.5
856,2021-09-08,50.5
857,2021-09-08,50.5
858,2021-09-09,50.75
859,2021-09-09,50.75
860,2021-09-10,50.75
861,2021-09-10,50.75
862,2021-09-13,51
863,2021-09-13,51
864,2021-09-14,51
865,2021-09-14,51
866,2021-09-15,51
867,2021-09-15,51
868,2021-09-16,51
869,2021-09-16,51
870,2021-09-17,51
871,2021-09-17,51
872,2021-09-20,60.25
873,2021-09-21,58.75
874,2021-09-22,58.5
875,2021-09-23,57.5
876,2021-09-24,57.5
877,2021-09-27,57.5
878,2021-09-28,59
879,2021-09-29,59
880,2021-09-30,60
881,2021-10-01,60.5
882,2021-10-04,61
883,2021-10-05,61.25
884,2021-10-06,62.25
885,2021-10-07,62
886,2021-10-08,60.5
887,2021-10-11,60.5
888,2021-10-12,63
889,2021-10-13,63
890,2021-10-14,62.25
891,2021-10-15,61.5
892,2021-10-18,62
893,2021-10-19,61.5
894,2021-10-20,61.5
895,2021-10-21,62
896,2021-10-22,60.5
897,2021-10-25,61.5
898,2021-10-26,61.5
899,2021-10-26,61.5
900,2021-10-27,61.5
901,2021-10-27,61.5
902,2021-10-28,62
903,2021-10-28,62
904,2021-10-29,62.5
905,2021-10-29,62.5
906,2021-11-01,63
907,2021-11-01,63
908,2021-11-02,62
909,2021-11-02,62
910,2021-11-03,62
911,2021-11-03,62
912,2021-11-04,61
913,2021-11-04,61
914,2021-11-04,61
915,2021-11-05,60.5
916,2021-11-05,60.5
917,2021-11-05,60.5
918,2021-11-08,60.5
919,2021-11-08,60.5
920,2021-11-08,60.5
921,2021-11-08,60.5
922,2021-11-09,61
923,2021-11-09,61
924,2021-11-09,61
925,2021-11-09,61
926,2021-11-09,61
927,2021-11-10,61.5
928,2021-11-10,61.5
929,2021-11-10,61.5
930,2021-11-10,61.5
931,2021-11-10,61.5
932,2021-11-10,61.5
933,2021-11-11,61.5
934,2021-11-11,61.5
935,2021-11-11,61.5
936,2021-11-11,61.5
937,2021-11-11,61.5
938,2021-11-11,61.5
939,2021-11-11,61.5
940,2021-11-12,61.5
941,2021-11-12,61.5
942,2021-11-12,61.5
943,2021-11-12,61.5
944,2021-11-12,61.5
945,2021-11-12,61.5
946,2021-11-12,61.5
947,2021-11-15,62.5
948,2021-11-15,62.5
949,2021-11-15,62.5
950,2021-11-15,62.5
951,2021-11-15,62.5
952,2021-11-15,62.5
953,2021-11-15,62.5
954,2021-11-15,62.5
955,2021-11-16,62
956,2021-11-16,62
957,2021-11-16,62
958,2021-11-16,62
959,2021-11-16,62
960,2021-11-16,62
961,2021-11-16,62
962,2021-11-16,62
963,2021-11-16,62
964,2021-11-17,62
965,2021-11-17,62
966,2021-11-17,62
967,2021-11-17,62
968,2021-11-17,62
969,2021-11-17,62
970,2021-11-17,62
971,2021-11-17,62
972,2021-11-17,62
973,2021-11-17,62
974,2021-11-18,62
975,2021-11-18,62
976,2021-11-18,62
977,2021-11-18,62
978,2021-11-18,62
979,2021-11-18,62
980,2021-11-18,62
981,2021-11-18,62
982,2021-11-18,62
983,2021-11-18,62
984,2021-11-18,62
985,2021-11-19,63
986,2021-11-19,63
987,2021-11-19,63
988,2021-11-19,63
989,2021-11-19,63
990,2021-11-19,63
991,2021-11-19,63
992,2021-11-19,63
993,2021-11-19,63
994,2021-11-19,63
995,2021-11-19,63
996,2021-11-22,63
997,2021-11-22,63
998,2021-11-22,63
999,2021-11-22,63
1000,2021-11-22,63
1001,2021-11-22,63
1002,2021-11-22,63
1003,2021-11-22,63
1004,2021-11-22,63
1005,2021-11-22,63
1006,2021-11-22,63
1007,2021-11-22,63
1008,2021-11-23,63.5
1009,2021-11-23,63.5
1010,2021-11-23,63.5
1011,2021-11-23,63.5
1012,2021-11-23,63.5
1013,2021-11-23,63.5
1014,2021-11-23,63.5
1015,2021-11-23,63.5
1016,2021-11-23,63.5
1017,2021-11-23,63.5
1018,2021-11-23,63.5
1019,2021-11-23,63.5
1020,2021-11-23,63.5
1021,2021-11-24,64
1022,2021-11-24,64
1023,2021-11-24,64
1024,2021-11-24,64
1025,2021-11-24,64
1026,2021-11-24,64
1027,2021-11-24,64
1028,2021-11-24,64
1029,2021-11-24,64
1030,2021-11-24,64
1031,2021-11-24,64
1032,2021-11-24,64
1033,2021-11-24,64
1034,2021-11-24,64
1035,2021-11-25,63.5
1036,2021-11-25,63.5
1037,2021-11-25,63.5
1038,2021-11-25,63.5
1039,2021-11-25,63.5
1040,2021-11-25,63.5
1041,2021-11-25,63.5
1042,2021-11-25,63.5
1043,2021-11-25,63.5
1044,2021-11-25,63.5
1045,2021-11-25,63.5
1046,2021-11-25,63.5
1047,2021-11-25,63.5
1048,2021-11-25,63.5
1049,2021-11-25,63.5
1050,2021-11-26,66.5
1051,2021-11-26,66.5
1052,2021-11-26,66.5
1053,2021-11-26,66.5
1054,2021-11-26,66.5
1055,2021-11-26,66.5
1056,2021-11-26,66.5
1057,2021-11-26,66.5
1058,2021-11-26,66.5
1059,2021-11-26,66.5
1060,2021-11-26,66.5
1061,2021-11-26,66.5
1062,2021-11-26,66.5
1063,2021-11-26,66.5
1064,2021-11-29,66.5
1065,2021-11-29,66.5
1066,2021-11-29,66.5
1067,2021-11-29,66.5
1068,2021-11-29,66.5
1069,2021-11-29,66.5
1070,2021-11-29,66.5
1071,2021-11-29,66.5
1072,2021-11-29,66.5
1073,2021-11-29,66.5
1074,2021-11-29,66.5
1075,2021-11-29,66.5
1076,2021-11-29,66.5
1077,2021-11-29,66.5
1078,2021-11-30,66
1079,2021-11-30,66
1080,2021-11-30,66
1081,2021-11-30,66
1082,2021-11-30,66
1083,2021-11-30,66
1084,2021-11-30,66
1085,2021-11-30,66
1086,2021-11-30,66
1087,2021-11-30,66
1088,2021-11-30,66
1089,2021-11-30,66
1090,2021-11-30,66
1091,2021-11-30,66
1092,2021-11-30,66
1093,2021-12-01,65
1094,2021-12-01,65
1095,2021-12-01,65
1096,2021-12-01,65
1097,2021-12-01,65
1098,2021-12-01,65
1099,2021-12-01,65
1100,2021-12-01,65
1101,2021-12-01,65
1102,2021-12-01,65
1103,2021-12-01,65
1104,2021-12-01,65
1105,2021-12-01,65
1106,2021-12-01,65
1107,2021-12-01,65
1108,2021-12-01,65
1109,2021-12-02,67
1110,2021-12-02,67
1111,2021-12-02,67
1112,2021-12-02,67
1113,2021-12-02,67
1114,2021-12-02,67
1115,2021-12-02,67
1116,2021-12-02,67
1117,2021-12-02,67
1118,2021-12-02,67
1119,2021-12-02,67
1120,2021-12-02,67
1121,2021-12-02,67
1122,2021-12-02,67
1123,2021-12-02,67
1124,2021-12-02,67
1125,2021-12-03,65.5
1126,2021-12-03,65.5
1127,2021-12-03,65.5
1128,2021-12-03,65.5
1129,2021-12-03,65.5
1130,2021-12-03,65.5
1131,2021-12-03,65.5
1132,2021-12-03,65.5
1133,2021-12-03,65.5
1134,2021-12-03,65.5
1135,2021-12-03,65.5
1136,2021-12-03,65.5
