,Date,1Y
199,2019-03-13,47.91
200,2019-03-14,48.34
201,2019-03-15,44.97
202,2019-03-18,46.25
203,2019-03-19,45.92
204,2019-03-20,33
205,2019-03-21,32.5
206,2019-03-22,34
207,2019-03-25,33
208,2019-03-26,31.5
209,2019-03-27,33
210,2019-03-28,32
211,2019-03-29,30.5
212,2019-04-01,30
213,2019-04-02,31
214,2019-04-03,29.5
215,2019-04-04,31.5
216,2019-04-05,28.5
217,2019-04-08,28.5
218,2019-04-09,29
219,2019-04-10,28.5
220,2019-04-11,29
221,2019-04-12,28
222,2019-04-15,28
223,2019-04-16,28
224,2019-04-17,28
225,2019-04-18,27.5
226,2019-04-23,29.5
227,2019-04-24,26.5
228,2019-04-25,30
229,2019-04-26,25.5
230,2019-04-29,27.5
231,2019-04-30,27.5
232,2019-05-01,27.5
233,2019-05-02,29
234,2019-05-03,24.5
235,2019-05-07,28
236,2019-05-08,25.5
237,2019-05-09,28.5
238,2019-05-10,29
239,2019-05-13,28
240,2019-05-14,28.5
241,2019-05-15,28.5
242,2019-05-16,27
243,2019-05-17,24
244,2019-05-20,25.5
245,2019-05-21,25.5
246,2019-05-22,26.5
247,2019-05-23,24
248,2019-05-24,25
249,2019-05-28,26
250,2019-05-29,28.5
251,2019-05-30,28.5
252,2019-05-31,31
253,2019-06-03,29
254,2019-06-04,29
255,2019-06-05,30
256,2019-06-06,27.5
257,2019-06-07,25.5
258,2019-06-10,26.5
259,2019-06-11,27
260,2019-06-12,26.5
261,2019-06-13,27
262,2019-06-14,26.5
263,2019-06-17,25.5
264,2019-06-18,22.5
265,2019-06-19,25
266,2019-06-20,38.19
267,2019-06-21,36.63
268,2019-06-24,39.13
269,2019-06-25,39.97
270,2019-06-26,38.81
271,2019-06-27,38.44
272,2019-06-28,38.07
273,2019-07-01,37.78
274,2019-07-02,38.21
275,2019-07-03,37.45
276,2019-07-04,37.49
277,2019-07-05,38.32
278,2019-07-08,38.43
279,2019-07-09,38.46
280,2019-07-10,38.89
281,2019-07-11,40.12
282,2019-07-12,38.97
283,2019-07-15,39.48
284,2019-07-16,40.31
285,2019-07-17,39.36
286,2019-07-18,38.61
287,2019-07-19,39.24
288,2019-07-22,38.96
289,2019-07-23,37.43
290,2019-07-24,37.86
291,2019-07-25,37.51
292,2019-07-26,35.19
293,2019-07-29,37.67
294,2019-07-30,39.28
295,2019-07-31,37.36
296,2019-08-01,38.58
297,2019-08-02,40.58
298,2019-08-05,41.1
299,2019-08-06,41.93
300,2019-08-07,42.75
301,2019-08-08,42.4
302,2019-08-09,43.61
303,2019-08-12,42.56
304,2019-08-13,41.83
305,2019-08-14,44.2
306,2019-08-15,43.46
307,2019-08-16,42.35
308,2019-08-19,41.71
309,2019-08-20,41.36
310,2019-08-21,41.79
311,2019-08-22,41.06
312,2019-08-23,41.88
313,2019-08-27,41.29
314,2019-08-28,42.11
315,2019-08-29,41.39
316,2019-08-30,41.43
317,2019-09-02,42.34
318,2019-09-03,41.24
319,2019-09-04,40.91
320,2019-09-05,40.2
321,2019-09-06,40.25
322,2019-09-09,39.64
323,2019-09-10,39.31
324,2019-09-11,39.36
325,2019-09-12,39.78
326,2019-09-13,40.21
327,2019-09-16,39.99
328,2019-09-17,40.8
329,2019-09-18,41.6
330,2019-09-19,41.66
331,2019-09-20,24.5
332,2019-09-23,26
333,2019-09-24,25
334,2019-09-25,26.5
335,2019-09-26,26.5
336,2019-09-27,26.5
337,2019-09-30,27
338,2019-10-01,26
339,2019-10-02,27.5
340,2019-10-03,29
341,2019-10-04,28.5
342,2019-10-07,29
343,2019-10-08,31.5
344,2019-10-09,30
345,2019-10-10,26
346,2019-10-11,27
347,2019-10-14,26.5
348,2019-10-15,24.5
349,2019-10-16,25.5
350,2019-10-17,24.5
351,2019-10-18,26.5
352,2019-10-21,23.5
353,2019-10-22,23.5
354,2019-10-23,24
355,2019-10-24,24.5
356,2019-10-25,23
357,2019-10-28,23
358,2019-10-29,23.5
359,2019-10-30,24
360,2019-10-31,24
361,2019-11-01,23.5
362,2019-11-04,24.5
363,2019-11-05,24
364,2019-11-06,23.5
365,2019-11-07,23
366,2019-11-08,23.5
367,2019-11-11,22.5
368,2019-11-12,22
369,2019-11-13,23
370,2019-11-14,23
371,2019-11-15,23
372,2019-11-18,23
373,2019-11-19,23
374,2019-11-20,24
375,2019-11-21,24
376,2019-11-22,24
377,2019-11-25,22.5
378,2019-11-26,21.5
379,2019-11-27,21
380,2019-11-28,21
381,2019-11-29,21
382,2019-12-02,21
383,2019-12-03,21.5
384,2019-12-04,22.5
385,2019-12-05,20.25
386,2019-12-06,20
387,2019-12-09,20
388,2019-12-10,20
389,2019-12-11,19.5
390,2019-12-12,19
391,2019-12-13,18.5
392,2019-12-16,18.5
393,2019-12-17,17.5
394,2019-12-18,19
395,2019-12-19,18.5
396,2019-12-20,35.11
397,2019-12-23,35.22
398,2019-12-24,34.85
399,2019-12-27,33.35
400,2019-12-30,34.67
401,2019-12-31,33.91
402,2020-01-02,35.18
403,2020-01-03,36.42
404,2020-01-06,34.94
405,2020-01-07,35.77
406,2020-01-08,36.21
407,2020-01-09,35.85
408,2020-01-10,35.09
409,2020-01-13,33.62
410,2020-01-14,34.05
411,2020-01-15,32.9
412,2020-01-16,32.94
413,2020-01-17,32.99
414,2020-01-20,31.13
415,2020-01-21,33.15
416,2020-01-22,33.2
417,2020-01-23,32.85
418,2020-01-24,34.08
