,Date,1Y
116,2018-11-13,11.34
117,2018-11-14,11.3
118,2018-11-15,11.35
119,2018-11-16,9.86
120,2018-11-19,9.92
121,2018-11-20,11.34
122,2018-11-21,10.75
123,2018-11-22,13.78
124,2018-11-23,12.3
125,2018-11-26,10.84
126,2018-11-27,13.35
127,2018-11-28,12.3
128,2018-11-29,9.78
129,2018-11-30,11.74
130,2018-12-03,12.27
131,2018-12-04,13.85
132,2018-12-05,14.78
133,2018-12-06,14.88
134,2018-12-07,14.83
135,2018-12-10,13.93
136,2018-12-11,11.31
137,2018-12-12,10.7
138,2018-12-13,11.2
139,2018-12-14,12.74
140,2018-12-17,15.3
141,2018-12-18,13.37
142,2018-12-19,11.73
143,2018-12-20,28.87
144,2018-12-21,28.19
145,2018-12-24,32.03
146,2018-12-27,31.27
147,2018-12-28,28.91
148,2018-12-31,31.43
149,2019-01-02,32.27
150,2019-01-03,30.79
151,2019-01-04,31.18
152,2019-01-07,28.88
153,2019-01-08,30.88
154,2019-01-09,32.88
155,2019-01-10,32.55
156,2019-01-11,31
157,2019-01-14,30.78
158,2019-01-15,30.42
159,2019-01-16,30.01
160,2019-01-17,30.47
161,2019-01-18,29.27
162,2019-01-21,29.47
163,2019-01-22,30.72
164,2019-01-23,29.93
165,2019-01-24,30.74
166,2019-01-25,30.77
167,2019-01-28,32.13
168,2019-01-29,31.78
169,2019-01-30,30.19
170,2019-01-31,31.03
171,2019-02-01,31.42
172,2019-02-04,31.2
173,2019-02-05,30.08
174,2019-02-06,30.47
175,2019-02-07,32.84
176,2019-02-08,32.48
177,2019-02-11,31.47
178,2019-02-12,31.11
179,2019-02-13,31.86
180,2019-02-14,31.52
181,2019-02-15,31.18
182,2019-02-18,31
183,2019-02-19,31.81
184,2019-02-20,31.4
185,2019-02-21,30.62
186,2019-02-22,30.7
187,2019-02-25,30.9
188,2019-02-26,31.7
189,2019-02-27,28.59
190,2019-02-28,30.92
191,2019-03-01,29.87
192,2019-03-04,31.98
193,2019-03-05,31.26
194,2019-03-06,30.12
195,2019-03-07,29.05
196,2019-03-08,31.77
197,2019-03-11,30.82
198,2019-03-12,31.63
199,2019-03-13,30.87
200,2019-03-14,30.56
201,2019-03-15,30.23
202,2019-03-18,31.18
203,2019-03-19,29.72
204,2019-03-20,9.99
205,2019-03-21,9.52
206,2019-03-22,8.62
207,2019-03-25,9.73
208,2019-03-26,10.07
209,2019-03-27,10.12
210,2019-03-28,9.51
211,2019-03-29,9.93
212,2019-04-01,8.96
213,2019-04-02,9.07
214,2019-04-03,8.95
215,2019-04-04,8.52
216,2019-04-05,7.94
217,2019-04-08,9.49
218,2019-04-09,8.5
219,2019-04-10,8.47
220,2019-04-11,9.92
221,2019-04-12,8.38
222,2019-04-15,7.46
223,2019-04-16,7.47
224,2019-04-17,7.41
225,2019-04-18,7.44
226,2019-04-23,8.49
227,2019-04-24,6.99
228,2019-04-25,7.97
229,2019-04-26,7.99
230,2019-04-29,8
231,2019-04-30,8.52
232,2019-05-01,8.99
233,2019-05-02,8.92
234,2019-05-03,6.93
235,2019-05-07,8.05
236,2019-05-08,8.94
237,2019-05-09,8.53
238,2019-05-10,8.49
239,2019-05-13,9.13
240,2019-05-14,10.07
241,2019-05-15,9.47
242,2019-05-16,8.91
243,2019-05-17,9.88
244,2019-05-21,8.9
245,2019-05-22,9.89
246,2019-05-23,8.55
247,2019-05-24,8.43
248,2019-05-28,9
249,2019-05-29,11.45
250,2019-05-30,9.9
251,2019-05-31,13.56
252,2019-06-03,9.65
253,2019-06-04,8.97
254,2019-06-05,11.02
255,2019-06-06,9.47
256,2019-06-07,8.49
257,2019-06-10,9.41
258,2019-06-11,10.33
259,2019-06-12,9.29
260,2019-06-13,8.4
261,2019-06-14,8.9
262,2019-06-17,8.75
263,2019-06-18,8.32
264,2019-06-19,7.72
265,2019-06-20,25.84
266,2019-06-21,26.4
267,2019-06-24,27.45
268,2019-06-25,27.5
269,2019-06-26,28.17
270,2019-06-27,27.1
271,2019-06-28,26.36
272,2019-07-01,27.59
273,2019-07-02,28.13
274,2019-07-03,27.76
275,2019-07-04,27.38
276,2019-07-05,28.09
277,2019-07-08,27.46
278,2019-07-09,27.19
279,2019-07-10,26.12
280,2019-07-11,26.98
281,2019-07-12,27.31
282,2019-07-15,27.94
283,2019-07-16,26.78
284,2019-07-17,26.4
285,2019-07-18,27.7
286,2019-07-19,27.72
287,2019-07-22,27.01
288,2019-07-23,27.48
289,2019-07-24,28.3
290,2019-07-25,26.35
291,2019-07-26,27.17
292,2019-07-29,27.01
293,2019-07-30,27.42
294,2019-07-31,27.04
295,2019-08-01,27.44
296,2019-08-02,31.24
297,2019-08-05,32.16
298,2019-08-06,31.36
299,2019-08-07,31.86
300,2019-08-08,30.58
301,2019-08-09,31.83
302,2019-08-12,30.47
303,2019-08-13,30.45
304,2019-08-14,31.68
305,2019-08-15,31.88
306,2019-08-16,28.34
307,2019-08-19,30.4
308,2019-08-20,30.49
309,2019-08-21,29.69
310,2019-08-22,28.92
311,2019-08-23,29.48
312,2019-08-27,28.99
313,2019-08-28,29.69
314,2019-08-29,30.89
315,2019-08-30,29
316,2019-09-02,29.99
317,2019-09-03,32
318,2019-09-04,32.02
319,2019-09-05,31.95
320,2019-09-06,31.64
321,2019-09-09,32.25
322,2019-09-10,31.51
323,2019-09-11,32.29
324,2019-09-12,30.07
325,2019-09-13,29.7
326,2019-09-16,31.09
327,2019-09-17,31.14
328,2019-09-18,30.83
329,2019-09-19,30.9
330,2019-09-20,10.24
331,2019-09-23,12.34
332,2019-09-24,11.89
333,2019-09-25,9.79
334,2019-09-26,10.23
335,2019-09-27,8.77
336,2019-09-30,11.82
337,2019-10-01,9.99
338,2019-10-02,11.08
339,2019-10-03,9.65
340,2019-10-04,8.93
341,2019-10-07,10.75
342,2019-10-08,9.86
343,2019-10-09,9.8
344,2019-10-10,11.22
345,2019-10-11,9.11
346,2019-10-14,8.83
347,2019-10-15,9.27
348,2019-10-16,8.81
349,2019-10-17,6.86
350,2019-10-18,8.89
351,2019-10-21,8.83
352,2019-10-22,9.29
353,2019-10-23,10.82
354,2019-10-24,11.33
355,2019-10-25,8.74
356,2019-10-28,8.76
357,2019-10-29,10.35
358,2019-10-30,11.32
359,2019-10-31,9.41
360,2019-11-01,10.25
361,2019-11-04,10.68
362,2019-11-05,9.72
363,2019-11-06,9.24
364,2019-11-07,9.15
365,2019-11-08,7.73
366,2019-11-11,7.78
367,2019-11-12,7.77
368,2019-11-13,8.78
369,2019-11-14,8.79
370,2019-11-15,8.75
371,2019-11-18,8.28
372,2019-11-19,10.77
373,2019-11-20,10.72
374,2019-11-21,6.67
375,2019-11-22,6.65
376,2019-11-25,7.63
377,2019-11-26,6.71
378,2019-11-27,4.63
379,2019-11-28,8.62
380,2019-11-29,6.62
381,2019-12-02,8.16
382,2019-12-03,8.74
383,2019-12-04,7.58
384,2019-12-05,7.57
385,2019-12-06,6.04
386,2019-12-09,6.06
387,2019-12-10,6.54
388,2019-12-11,6.98
389,2019-12-12,7.48
390,2019-12-13,7.97
391,2019-12-16,7.01
392,2019-12-17,7.01
393,2019-12-18,5.95
394,2019-12-19,7.48
395,2019-12-20,23.85
396,2019-12-23,23.99
397,2019-12-24,24.44
398,2019-12-27,25.78
399,2019-12-30,24.7
400,2019-12-31,25.51
401,2020-01-02,25.59
402,2020-01-03,25.28
403,2020-01-06,24.56
404,2020-01-07,25
405,2020-01-08,24.97
406,2020-01-09,25
407,2020-01-10,25.09
408,2020-01-13,25.61
409,2020-01-14,25.26
410,2020-01-15,26.45
411,2020-01-16,25.68
412,2020-01-17,26.1
413,2020-01-20,26.25
414,2020-01-21,26.3
415,2020-01-22,26.33
416,2020-01-23,25.99
417,2020-01-24,27.21
