,Date,3Y
286,2019-07-18,57.01
287,2019-07-19,59.49
288,2019-07-22,58.63
289,2019-07-23,59.52
290,2019-07-24,57.75
291,2019-07-25,56.68
292,2019-07-26,55.87
293,2019-07-29,60.35
294,2019-07-30,60.37
295,2019-07-31,62.02
296,2019-08-01,59.31
297,2019-08-02,62.9
298,2019-08-05,63.55
299,2019-08-06,66.62
300,2019-08-07,68.66
301,2019-08-08,64.55
302,2019-08-09,66.54
303,2019-08-12,69.08
304,2019-08-13,64.42
305,2019-08-14,66.01
306,2019-08-15,68.27
307,2019-08-16,66.52
308,2019-08-19,62.82
309,2019-08-20,61.05
310,2019-08-21,61.41
311,2019-08-22,59.61
312,2019-08-23,60.13
313,2019-08-27,62.53
314,2019-08-28,60.24
315,2019-08-29,61.76
316,2019-08-30,62.28
317,2019-09-02,58.39
318,2019-09-03,58.56
319,2019-09-04,56.64
320,2019-09-05,53.27
321,2019-09-06,55.13
322,2019-09-09,55
323,2019-09-10,54.94
324,2019-09-11,55.1
325,2019-09-12,49.42
326,2019-09-13,50.15
327,2019-09-16,52.09
328,2019-09-17,51.43
329,2019-09-18,52.39
330,2019-09-19,52.32
331,2019-09-20,53.88
332,2019-09-23,53.11
333,2019-09-24,54.28
334,2019-09-25,53.16
335,2019-09-26,53.71
336,2019-09-27,51.76
337,2019-09-30,53.6
338,2019-10-01,52.1
339,2019-10-02,53.18
340,2019-10-03,57.07
341,2019-10-04,60.15
342,2019-10-07,61.34
343,2019-10-08,65.19
344,2019-10-09,62.83
345,2019-10-10,62.63
346,2019-10-11,57.57
347,2019-10-14,57.28
348,2019-10-15,61.72
349,2019-10-16,62.02
350,2019-10-17,52.33
351,2019-10-18,45.78
352,2019-10-21,49.3
353,2019-10-22,50.94
354,2019-10-23,49.53
355,2019-10-24,51.54
356,2019-10-25,49.54
357,2019-10-28,49.13
358,2019-10-29,48.73
359,2019-10-30,47.39
360,2019-10-31,49.08
361,2019-11-01,48.35
362,2019-11-04,45.5
363,2019-11-05,43.61
364,2019-11-06,43.93
365,2019-11-07,43.8
366,2019-11-08,43.34
367,2019-11-11,42.91
368,2019-11-12,42.98
369,2019-11-13,41.22
370,2019-11-14,42.82
371,2019-11-15,45.18
372,2019-11-18,41.59
373,2019-11-19,41.96
374,2019-11-20,41.58
375,2019-11-21,42.61
376,2019-11-22,42.71
377,2019-11-25,41.77
378,2019-11-26,41.9
379,2019-11-27,41.2
380,2019-11-28,41.3
381,2019-11-29,42.27
382,2019-12-02,41.76
383,2019-12-03,42.78
384,2019-12-04,39.1
385,2019-12-05,39.32
386,2019-12-06,37.75
387,2019-12-09,38.35
388,2019-12-10,39.2
389,2019-12-11,38.44
390,2019-12-12,39.48
391,2019-12-13,41.35
392,2019-12-16,38.55
393,2019-12-17,38.78
394,2019-12-18,39.12
395,2019-12-19,38.85
396,2019-12-20,42.7
397,2019-12-23,42.71
398,2019-12-24,42.35
399,2019-12-27,43.26
400,2019-12-30,44.6
401,2019-12-31,42.65
402,2020-01-02,43.7
403,2020-01-03,44.33
404,2020-01-06,44.05
405,2020-01-07,44.49
406,2020-01-08,42.98
407,2020-01-09,42.55
408,2020-01-10,42.68
409,2020-01-13,42.58
410,2020-01-14,42.27
411,2020-01-15,43.09
412,2020-01-16,42.09
413,2020-01-17,42.11
414,2020-01-20,42.21
415,2020-01-21,43.24
416,2020-01-22,41.73
417,2020-01-23,40.8
418,2020-01-24,41.3
