,Date,3Y
115,2018-11-12,28.5
116,2018-11-13,28.5
117,2018-11-14,32
118,2018-11-15,35.5
119,2018-11-16,36.5
120,2018-11-19,39.5
121,2018-11-20,39.5
122,2018-11-21,36.5
123,2018-11-22,36.5
124,2018-11-23,37
125,2018-11-26,35
126,2018-11-27,37
127,2018-11-28,35
128,2018-11-29,35
129,2018-11-30,36
130,2018-12-03,33
131,2018-12-04,35
132,2018-12-05,39.5
133,2018-12-06,41
134,2018-12-07,39
135,2018-12-10,42
136,2018-12-11,38
137,2018-12-12,40.5
138,2018-12-13,39
139,2018-12-14,40
140,2018-12-17,42
141,2018-12-18,44
142,2018-12-19,41
143,2018-12-20,48.45
144,2018-12-21,48.45
145,2018-12-24,50.32
146,2018-12-27,50.79
147,2018-12-28,51.73
148,2018-12-31,48.03
149,2019-01-02,51.29
150,2019-01-03,60.11
151,2019-01-04,54.09
152,2019-01-07,50.84
153,2019-01-08,49.91
154,2019-01-09,49.91
155,2019-01-10,49.46
156,2019-01-11,50.85
157,2019-01-14,50.4
158,2019-01-15,49.48
159,2019-01-16,46.23
160,2019-01-17,50.41
161,2019-01-18,44.39
162,2019-01-21,44.4
163,2019-01-22,44.86
164,2019-01-23,45.8
165,2019-01-24,44.87
166,2019-01-25,42.1
167,2019-01-28,43.04
168,2019-01-29,43.04
169,2019-01-30,43.05
170,2019-01-31,40.28
171,2019-02-01,40.75
172,2019-02-04,39.83
173,2019-02-05,38.91
174,2019-02-06,38.92
175,2019-02-07,41.23
176,2019-02-08,42.17
177,2019-02-11,42.18
178,2019-02-12,41.72
179,2019-02-13,39.88
180,2019-02-14,42.65
181,2019-02-15,39.88
182,2019-02-18,38.97
183,2019-02-19,40.36
184,2019-02-20,40.83
185,2019-02-21,41.76
186,2019-02-22,40.84
187,2019-02-25,39.47
188,2019-02-26,39.48
189,2019-02-27,38.1
190,2019-02-28,38.56
191,2019-03-01,38.1
192,2019-03-04,38.11
193,2019-03-05,38.12
194,2019-03-06,38.59
195,2019-03-07,39.52
196,2019-03-08,40.91
197,2019-03-11,40.46
198,2019-03-12,38.62
199,2019-03-13,37.71
200,2019-03-14,38.17
201,2019-03-15,37.25
202,2019-03-18,36.81
203,2019-03-19,36.81
204,2019-03-20,35
205,2019-03-21,31
206,2019-03-22,34.5
207,2019-03-25,34
208,2019-03-26,33.5
209,2019-03-27,35
210,2019-03-28,34
211,2019-03-29,34
212,2019-04-01,32
213,2019-04-02,32.5
214,2019-04-03,31
215,2019-04-04,31.5
216,2019-04-05,31
217,2019-04-08,31.5
218,2019-04-09,31.5
219,2019-04-10,31.5
220,2019-04-11,31
221,2019-04-12,30
222,2019-04-15,29.5
223,2019-04-16,29.5
224,2019-04-17,30
225,2019-04-18,30
226,2019-04-23,30
227,2019-04-24,29
228,2019-04-25,31
229,2019-04-26,30.5
230,2019-04-29,30
231,2019-04-30,30
232,2019-05-01,29.5
233,2019-05-02,31.5
234,2019-05-03,31.5
235,2019-05-07,33
236,2019-05-08,33
237,2019-05-09,35
238,2019-05-10,34
239,2019-05-13,35
240,2019-05-14,32.5
241,2019-05-15,34
242,2019-05-16,31
243,2019-05-17,31
244,2019-05-20,31
245,2019-05-21,32
246,2019-05-22,31
247,2019-05-23,35
248,2019-05-24,33
249,2019-05-28,33.5
250,2019-05-29,34.5
251,2019-05-30,37
252,2019-05-31,39.5
253,2019-06-03,37.5
254,2019-06-04,34.5
255,2019-06-05,33.5
256,2019-06-06,32.5
257,2019-06-07,31
258,2019-06-10,31.5
259,2019-06-11,32
260,2019-06-12,31
261,2019-06-13,33
262,2019-06-14,32.5
263,2019-06-17,33
264,2019-06-18,28.5
265,2019-06-19,29.5
266,2019-06-20,32.38
267,2019-06-21,30.07
268,2019-06-24,32.86
269,2019-06-25,34.72
270,2019-06-26,34.73
271,2019-06-27,33.8
272,2019-06-28,32.42
273,2019-07-01,31.51
274,2019-07-02,32.44
275,2019-07-03,30.13
276,2019-07-04,30.14
277,2019-07-05,31.07
278,2019-07-08,32
279,2019-07-09,32
280,2019-07-10,31.08
281,2019-07-11,31.09
282,2019-07-12,30.63
283,2019-07-15,32.49
284,2019-07-16,32.5
285,2019-07-17,32.04
286,2019-07-18,32.51
287,2019-07-19,33.45
288,2019-07-22,31.61
289,2019-07-23,30.23
290,2019-07-24,29.77
291,2019-07-25,29.32
292,2019-07-26,30.24
293,2019-07-29,31.64
294,2019-07-30,32.57
295,2019-07-31,32.12
296,2019-08-01,30.73
297,2019-08-02,34.91
298,2019-08-05,36.31
299,2019-08-06,36.79
300,2019-08-07,38.64
301,2019-08-08,33.57
302,2019-08-09,35.88
303,2019-08-12,36.35
304,2019-08-13,34.06
305,2019-08-14,37.75
306,2019-08-15,37.76
307,2019-08-16,36.39
308,2019-08-19,35.02
309,2019-08-20,35.02
310,2019-08-21,34.11
311,2019-08-22,33.65
312,2019-08-23,35.49
313,2019-08-27,34.14
314,2019-08-28,33.69
315,2019-08-29,31.85
316,2019-08-30,31.85
317,2019-09-02,30.95
318,2019-09-03,31.88
319,2019-09-04,30.97
320,2019-09-05,29.13
321,2019-09-06,29.13
322,2019-09-09,29.15
323,2019-09-10,28.69
324,2019-09-11,28.68
325,2019-09-12,27.77
326,2019-09-13,28.23
327,2019-09-16,29.16
328,2019-09-17,31.01
329,2019-09-18,32.4
330,2019-09-19,31.48
331,2019-09-20,28.5
332,2019-09-23,29.5
333,2019-09-24,31
334,2019-09-25,31
335,2019-09-26,30.5
336,2019-09-27,31.5
337,2019-09-30,30.5
338,2019-10-01,32
339,2019-10-02,34.5
340,2019-10-03,33.5
341,2019-10-04,32.5
342,2019-10-07,32
343,2019-10-08,32
344,2019-10-09,31.5
345,2019-10-10,32
346,2019-10-11,32
347,2019-10-14,26.5
348,2019-10-15,27.5
349,2019-10-16,28
350,2019-10-17,25
351,2019-10-18,27.5
352,2019-10-21,27
353,2019-10-22,26.5
354,2019-10-23,28
355,2019-10-24,27
356,2019-10-25,26.5
357,2019-10-28,24.5
358,2019-10-29,25
359,2019-10-30,25
360,2019-10-31,26.5
361,2019-11-01,25.5
362,2019-11-04,26
363,2019-11-05,24.5
364,2019-11-06,22.5
365,2019-11-07,25.5
366,2019-11-08,26.5
367,2019-11-11,25.5
368,2019-11-12,25
369,2019-11-13,25.5
370,2019-11-14,27
371,2019-11-15,26.5
372,2019-11-18,27
373,2019-11-19,27
374,2019-11-20,28.5
375,2019-11-21,28.5
376,2019-11-22,30.5
377,2019-11-25,29
378,2019-11-26,29
379,2019-11-27,28
380,2019-11-28,29
381,2019-11-29,26.5
382,2019-12-02,26.5
383,2019-12-03,27.5
384,2019-12-04,28
385,2019-12-05,26.5
386,2019-12-06,22.5
387,2019-12-09,25.5
388,2019-12-10,26
389,2019-12-11,23
390,2019-12-12,24
391,2019-12-13,22
392,2019-12-16,22.5
393,2019-12-17,24
394,2019-12-18,24.5
395,2019-12-19,24.5
396,2019-12-20,29.95
397,2019-12-23,29.97
398,2019-12-24,29.97
399,2019-12-27,29.52
400,2019-12-30,29.54
401,2019-12-31,29.55
402,2020-01-02,28.63
403,2020-01-03,29.56
404,2020-01-06,30.51
405,2020-01-07,30.98
406,2020-01-08,30.06
407,2020-01-09,30.52
408,2020-01-10,29.6
409,2020-01-13,29.15
410,2020-01-14,29.62
411,2020-01-15,30.55
412,2020-01-16,29.63
413,2020-01-17,30.56
414,2020-01-20,27.8
415,2020-01-21,29.66
416,2020-01-22,29.2
417,2020-01-23,30.14
418,2020-01-24,30.61
