,Date,1Y
131,2018-12-04,15
132,2018-12-05,12.5
133,2018-12-06,12
134,2018-12-07,15
135,2018-12-10,12.5
136,2018-12-11,10
137,2018-12-12,11.5
138,2018-12-13,11
139,2018-12-14,13.5
140,2018-12-17,12.5
141,2018-12-18,12.5
142,2018-12-19,12
143,2018-12-20,31.18
144,2018-12-21,33.22
145,2018-12-24,30.52
146,2018-12-27,32.25
147,2018-12-28,29.48
148,2018-12-31,28.81
149,2019-01-02,32.09
150,2019-01-03,29.33
151,2019-01-04,32.57
152,2019-01-07,29.5
153,2019-01-08,31.13
154,2019-01-09,31.57
155,2019-01-10,32.8
156,2019-01-11,28.47
157,2019-01-14,30.98
158,2019-01-15,30.63
159,2019-01-16,30.67
160,2019-01-17,29.92
161,2019-01-18,29.97
162,2019-01-21,30.49
163,2019-01-22,30.54
164,2019-01-23,29.8
165,2019-01-24,29.84
166,2019-01-25,31.07
167,2019-01-28,31.2
168,2019-01-29,30.47
169,2019-01-30,29.73
170,2019-01-31,29.38
171,2019-02-01,31.79
172,2019-02-04,32.32
173,2019-02-05,31.19
174,2019-02-06,29.68
175,2019-02-07,32.46
176,2019-02-08,32.12
177,2019-02-11,30.71
178,2019-02-12,31.54
179,2019-02-13,31.2
180,2019-02-14,30.47
181,2019-02-15,29.75
182,2019-02-18,30.29
183,2019-02-19,29.57
184,2019-02-20,30.4
185,2019-02-21,30.45
186,2019-02-22,30.5
187,2019-02-25,30.66
188,2019-02-26,31.1
189,2019-02-27,31.54
190,2019-02-28,30.06
191,2019-03-01,30.11
192,2019-03-04,30.28
193,2019-03-05,30.72
194,2019-03-06,30.78
195,2019-03-07,31.22
196,2019-03-08,32.42
197,2019-03-11,31.07
198,2019-03-12,30.75
199,2019-03-13,30.42
200,2019-03-14,30.49
201,2019-03-15,30.93
202,2019-03-18,30.73
203,2019-03-19,30.42
204,2019-03-20,11.5
205,2019-03-21,10
206,2019-03-22,10
207,2019-03-25,11
208,2019-03-26,9.5
209,2019-03-27,11
210,2019-03-28,10.5
211,2019-03-29,12
212,2019-04-01,10.5
213,2019-04-02,10.5
214,2019-04-03,10
215,2019-04-04,11
216,2019-04-05,9.5
217,2019-04-08,10.5
218,2019-04-09,10
219,2019-04-10,10
220,2019-04-11,9.5
221,2019-04-12,9.5
222,2019-04-15,10
223,2019-04-16,10
224,2019-04-17,9.5
225,2019-04-18,10
226,2019-04-23,10
227,2019-04-24,9
228,2019-04-25,10
229,2019-04-26,9
230,2019-04-29,9.5
231,2019-04-30,8.5
232,2019-05-01,9
233,2019-05-02,9.5
234,2019-05-03,9.5
235,2019-05-07,12.5
236,2019-05-08,12
237,2019-05-09,11.5
238,2019-05-10,10
239,2019-05-13,11
240,2019-05-14,12
241,2019-05-15,12.5
242,2019-05-16,13
243,2019-05-17,13.5
244,2019-05-21,14
245,2019-05-22,14
246,2019-05-23,15
247,2019-05-24,14
248,2019-05-28,12.5
249,2019-05-29,13
250,2019-05-30,12.5
251,2019-05-31,13
252,2019-06-03,13.5
253,2019-06-04,13
254,2019-06-05,11.5
255,2019-06-06,12
256,2019-06-07,11.5
257,2019-06-10,10.5
258,2019-06-11,11
259,2019-06-12,11
260,2019-06-13,11
261,2019-06-14,12.5
262,2019-06-17,11
263,2019-06-18,8.5
264,2019-06-19,8.5
265,2019-06-20,26.96
266,2019-06-21,25.8
267,2019-06-24,25.92
268,2019-06-25,27.17
269,2019-06-26,29.21
270,2019-06-27,29.64
271,2019-06-28,27.69
272,2019-07-01,27.81
273,2019-07-02,27.85
274,2019-07-03,27.89
275,2019-07-04,27.54
276,2019-07-05,27.18
277,2019-07-08,26.91
278,2019-07-09,28.53
279,2019-07-10,27.78
280,2019-07-11,27.43
281,2019-07-12,27.48
282,2019-07-15,29.2
283,2019-07-16,29.24
284,2019-07-17,29.68
285,2019-07-18,30.12
286,2019-07-19,29.77
287,2019-07-22,29.91
288,2019-07-23,29.95
289,2019-07-24,27.63
290,2019-07-25,27.29
291,2019-07-26,28.12
292,2019-07-29,27.09
293,2019-07-30,29.88
294,2019-07-31,27.58
295,2019-08-01,28.41
296,2019-08-02,31.19
297,2019-08-05,30.18
298,2019-08-06,30.23
299,2019-08-07,30.28
300,2019-08-08,29.17
301,2019-08-09,29.61
302,2019-08-12,30.53
303,2019-08-13,30.58
304,2019-08-14,32.18
305,2019-08-15,31.46
306,2019-08-16,30.74
307,2019-08-19,31.28
308,2019-08-20,31.33
309,2019-08-21,30.23
310,2019-08-22,29.89
311,2019-08-23,30.33
312,2019-08-27,30.16
313,2019-08-28,30.22
314,2019-08-29,30.28
315,2019-08-30,29.57
316,2019-09-02,29.74
317,2019-09-03,30.56
318,2019-09-04,29.09
319,2019-09-05,28.77
320,2019-09-06,29.21
321,2019-09-09,29.77
322,2019-09-10,30.96
323,2019-09-11,30.64
324,2019-09-12,28.8
325,2019-09-13,28.86
326,2019-09-16,29.05
327,2019-09-17,31.37
328,2019-09-18,31.81
329,2019-09-19,31.12
330,2019-09-20,10
331,2019-09-23,10.5
332,2019-09-24,10.5
333,2019-09-25,10.5
334,2019-09-26,9
335,2019-09-27,8
336,2019-09-30,12
337,2019-10-01,9.5
338,2019-10-02,11
339,2019-10-03,10
340,2019-10-04,8
341,2019-10-07,9.5
342,2019-10-08,11
343,2019-10-09,10
344,2019-10-10,12
345,2019-10-11,11
346,2019-10-14,10.5
347,2019-10-15,10.5
348,2019-10-16,10.5
349,2019-10-17,10.5
350,2019-10-18,9.5
351,2019-10-21,7
352,2019-10-22,8
353,2019-10-23,8.5
354,2019-10-24,9
355,2019-10-25,8
356,2019-10-28,10
357,2019-10-29,9
358,2019-10-30,10
359,2019-10-31,8
360,2019-11-01,9
361,2019-11-04,7
362,2019-11-05,9.5
363,2019-11-06,9.5
364,2019-11-07,10
365,2019-11-08,9.5
366,2019-11-11,10.5
367,2019-11-12,8.5
368,2019-11-13,7.5
369,2019-11-14,7.5
370,2019-11-15,8
371,2019-11-18,6
372,2019-11-19,7
373,2019-11-20,9.5
374,2019-11-21,10.5
375,2019-11-22,9.5
376,2019-11-25,9
377,2019-11-26,8.5
378,2019-11-27,7.5
379,2019-11-28,8.5
380,2019-11-29,9.5
381,2019-12-02,9.5
382,2019-12-03,10.5
383,2019-12-04,10
384,2019-12-05,9
385,2019-12-06,8.5
386,2019-12-09,8.5
387,2019-12-10,7.5
388,2019-12-11,7.5
389,2019-12-12,8
390,2019-12-13,8.5
391,2019-12-16,9.5
392,2019-12-17,9
393,2019-12-18,8.5
394,2019-12-19,8.5
395,2019-12-20,25.44
396,2019-12-23,25.56
397,2019-12-24,24.8
398,2019-12-27,24.92
399,2019-12-30,25.45
400,2019-12-31,25.49
401,2020-01-02,26.38
402,2020-01-03,25.62
403,2020-01-06,26.55
404,2020-01-07,26.6
405,2020-01-08,27.44
406,2020-01-09,26.28
407,2020-01-10,25.93
408,2020-01-13,26.06
409,2020-01-14,27.3
410,2020-01-15,26.55
411,2020-01-16,27.79
412,2020-01-17,26.25
413,2020-01-20,27.57
414,2020-01-21,25.64
415,2020-01-22,25.69
416,2020-01-23,29.29
417,2020-01-24,27.36
