,Date,3Y
230,2019-04-29,60
231,2019-04-30,60.5
232,2019-05-01,59.5
233,2019-05-02,60.5
234,2019-05-03,59
235,2019-05-07,57.5
236,2019-05-08,55.5
237,2019-05-09,55
238,2019-05-10,55.5
239,2019-05-13,55.5
240,2019-05-14,53.5
241,2019-05-15,53
242,2019-05-16,52.5
243,2019-05-17,53.5
244,2019-05-21,51.5
245,2019-05-22,52.5
246,2019-05-23,53.5
247,2019-05-24,52
248,2019-05-28,51.5
249,2019-05-29,54.5
250,2019-05-30,55.5
251,2019-05-31,56.5
252,2019-06-03,55
253,2019-06-04,53.5
254,2019-06-05,54.5
255,2019-06-06,54
256,2019-06-07,53.5
257,2019-06-10,52.5
258,2019-06-11,51.5
259,2019-06-12,52.5
260,2019-06-13,51.5
261,2019-06-14,50.5
262,2019-06-17,51
263,2019-06-18,50.5
264,2019-06-19,49
265,2019-06-20,50.44
266,2019-06-21,50.91
267,2019-06-24,51.38
268,2019-06-25,51.85
269,2019-06-26,51.86
270,2019-06-27,51.86
271,2019-06-28,51.4
272,2019-07-01,49.09
273,2019-07-02,52.8
274,2019-07-03,51.88
275,2019-07-04,53.27
276,2019-07-05,52.81
277,2019-07-08,53.74
278,2019-07-09,53.28
279,2019-07-10,52.82
280,2019-07-11,48.66
281,2019-07-12,49.59
282,2019-07-15,51.45
283,2019-07-16,51.92
284,2019-07-17,52.84
285,2019-07-18,56.55
286,2019-07-19,58.87
287,2019-07-22,60.72
288,2019-07-23,63.03
289,2019-07-24,64.89
290,2019-07-25,62.12
291,2019-07-26,66.28
292,2019-07-29,64.44
293,2019-07-30,66.75
294,2019-07-31,64.44
295,2019-08-01,64.9
296,2019-08-02,65.84
297,2019-08-05,64.92
298,2019-08-06,69.09
299,2019-08-07,66.32
300,2019-08-08,65.86
301,2019-08-09,65.86
302,2019-08-12,66.33
303,2019-08-13,64.03
304,2019-08-14,65.88
305,2019-08-15,64.96
306,2019-08-16,64.51
307,2019-08-19,61.75
308,2019-08-20,58.98
309,2019-08-21,58.07
310,2019-08-22,59.91
311,2019-08-23,62.22
312,2019-08-27,61.31
313,2019-08-28,67.76
314,2019-08-29,65.46
315,2019-08-30,65.93
316,2019-09-02,65.94
317,2019-09-03,64.1
318,2019-09-04,61.34
319,2019-09-05,58.58
320,2019-09-06,60.42
321,2019-09-09,63.19
322,2019-09-10,63.19
323,2019-09-11,62.73
324,2019-09-12,61.35
325,2019-09-13,57.67
326,2019-09-16,60.44
327,2019-09-17,58.6
328,2019-09-18,58.61
329,2019-09-19,59.53
330,2019-09-20,63.5
331,2019-09-23,67
332,2019-09-24,70.5
333,2019-09-25,70
334,2019-09-26,74.5
335,2019-09-27,77.5
336,2019-09-30,80
337,2019-10-01,75.5
338,2019-10-02,83
339,2019-10-03,78
340,2019-10-04,80.5
341,2019-10-07,81
342,2019-10-08,89
343,2019-10-09,82
344,2019-10-10,87
345,2019-10-11,81.5
346,2019-10-14,79.5
347,2019-10-15,83.5
348,2019-10-16,76
349,2019-10-17,67.5
350,2019-10-18,66
351,2019-10-21,67
352,2019-10-22,62.5
353,2019-10-23,62
354,2019-10-24,63.5
355,2019-10-25,64.5
356,2019-10-28,63
357,2019-10-29,63
358,2019-10-30,62.5
359,2019-10-31,66
360,2019-11-01,66.5
361,2019-11-04,64
362,2019-11-05,62.5
363,2019-11-06,62
364,2019-11-07,55.5
365,2019-11-08,56.5
366,2019-11-11,55.5
367,2019-11-12,56
368,2019-11-13,57
369,2019-11-14,57.5
370,2019-11-15,58
371,2019-11-18,55.5
372,2019-11-19,56
373,2019-11-20,55
374,2019-11-21,56
375,2019-11-22,55
376,2019-11-25,52.5
377,2019-11-26,49.5
378,2019-11-27,57.5
379,2019-11-28,59.5
380,2019-11-29,59.5
381,2019-12-02,57.5
382,2019-12-03,53.5
383,2019-12-04,55.5
384,2019-12-05,51.5
385,2019-12-06,48
386,2019-12-09,48.5
387,2019-12-10,48
388,2019-12-11,49
389,2019-12-12,49.5
390,2019-12-13,48.5
391,2019-12-16,48.5
392,2019-12-17,48.5
393,2019-12-18,48
394,2019-12-19,50
395,2019-12-20,55.93
396,2019-12-23,58.26
397,2019-12-24,54.55
398,2019-12-27,55.02
399,2019-12-30,56.89
400,2019-12-31,56.43
401,2020-01-02,56.9
402,2020-01-03,57.37
403,2020-01-06,58.31
404,2020-01-07,57.85
405,2020-01-08,56
406,2020-01-09,53.68
407,2020-01-10,54.61
408,2020-01-13,53.23
409,2020-01-14,51.38
410,2020-01-15,50.46
411,2020-01-16,48.61
412,2020-01-17,48.62
413,2020-01-20,47.7
414,2020-01-21,48.17
415,2020-01-22,47.25
416,2020-01-23,45.87
417,2020-01-24,45.87
