,Date,7Y
0,2018-06-01,307.81
1,2018-06-04,321.92
2,2018-06-05,317.97
3,2018-06-06,307.13
4,2018-06-07,312.45
5,2018-06-08,317.12
6,2018-06-11,307.17
7,2018-06-12,312.15
8,2018-06-13,307.19
9,2018-06-14,307.27
10,2018-06-15,315.49
11,2018-06-18,306.98
12,2018-06-19,319.8
13,2018-06-20,312.61
14,2018-06-21,312.91
15,2018-06-22,313.54
16,2018-06-25,322.58
17,2018-06-26,317.93
18,2018-06-27,322.79
19,2018-06-28,336.43
20,2018-06-29,327.3
21,2018-07-02,339.13
22,2018-07-03,329.8
23,2018-07-04,334.11
24,2018-07-05,334.04
25,2018-07-06,329.6
26,2018-07-09,323.18
27,2018-07-10,312.45
28,2018-07-11,317.52
29,2018-07-12,312.28
30,2018-07-13,312.41
31,2018-07-16,312.06
32,2018-07-17,312.09
33,2018-07-18,312.06
34,2018-07-19,308.52
35,2018-07-20,305.52
36,2018-07-23,301.79
37,2018-07-24,297.06
38,2018-07-25,289.44
39,2018-07-26,287.39
40,2018-07-27,283.98
41,2018-07-30,285.26
42,2018-07-31,277.87
43,2018-08-01,276.31
44,2018-08-02,275.65
45,2018-08-03,275.67
46,2018-08-06,275.6
47,2018-08-07,275.31
48,2018-08-08,275.38
49,2018-08-09,281.96
50,2018-08-10,281.56
51,2018-08-13,289.46
52,2018-08-14,298.55
53,2018-08-15,303.84
54,2018-08-16,298.71
55,2018-08-17,303.76
56,2018-08-20,289.83
57,2018-08-21,292.27
58,2018-08-22,294.18
59,2018-08-23,293.91
60,2018-08-24,334.35
61,2018-08-28,333.89
62,2018-08-29,318.77
63,2018-08-30,323.88
64,2018-08-31,324.93
65,2018-09-03,331.18
66,2018-09-04,332.73
67,2018-09-05,280.76
68,2018-09-06,285.39
69,2018-09-07,279.77
70,2018-09-10,275.92
71,2018-09-11,275.63
72,2018-09-12,273.22
73,2018-09-13,276.56
74,2018-09-14,269.31
75,2018-09-17,269.49
76,2018-09-18,264.49
77,2018-09-19,264.46
78,2018-09-20,330.4
79,2018-09-21,338.38
80,2018-09-24,279.74
81,2018-09-25,279.46
82,2018-09-26,279.52
83,2018-09-27,284.64
84,2018-09-28,279.79
85,2018-10-01,274.56
86,2018-10-02,282.14
87,2018-10-03,273.92
88,2018-10-04,289.72
89,2018-10-05,297.08
90,2018-10-08,297.63
91,2018-10-09,299.93
92,2018-10-10,305.64
93,2018-10-11,319.99
94,2018-10-12,314.49
95,2018-10-15,312.19
96,2018-10-16,319.75
97,2018-10-17,311.05
98,2018-10-18,316.37
99,2018-10-19,325.55
100,2018-10-22,327.25
101,2018-10-23,328.32
102,2018-10-24,362.05
103,2018-10-25,333.13
104,2018-10-26,343.88
105,2018-10-29,347.35
106,2018-10-30,355.01
107,2018-10-31,354.47
108,2018-11-01,339.76
109,2018-11-02,326.37
110,2018-11-05,328.18
111,2018-11-06,321.85
112,2018-11-07,318.42
113,2018-11-08,315.48
114,2018-11-09,308.05
115,2018-11-12,315.02
116,2018-11-13,315.62
117,2018-11-14,339.37
118,2018-11-15,344.64
119,2018-11-16,358.06
120,2018-11-19,356.52
121,2018-11-20,370.63
122,2018-11-21,426.31
123,2018-11-22,420.96
124,2018-11-23,428.97
125,2018-11-26,420.33
126,2018-11-27,439.05
127,2018-11-28,424.53
128,2018-11-29,418.48
129,2018-11-30,414.44
130,2018-12-03,413.27
131,2018-12-04,422.69
132,2018-12-05,438.54
133,2018-12-06,454.07
134,2018-12-07,450.9
135,2018-12-10,464.24
136,2018-12-11,436.76
137,2018-12-12,453.44
138,2018-12-13,448.32
139,2018-12-14,457.4
140,2018-12-17,475.7
141,2018-12-18,463.14
142,2018-12-19,476.66
143,2018-12-20,485.69
144,2018-12-21,488.02
145,2018-12-24,509.61
146,2018-12-27,496.19
147,2018-12-28,509.37
148,2018-12-31,508.95
149,2019-01-02,532.16
150,2019-01-03,505.42
151,2019-01-04,483.5
152,2019-01-07,481.27
153,2019-01-08,492.02
154,2019-01-09,411.76
155,2019-01-10,436.17
156,2019-01-11,410.59
157,2019-01-14,420.75
158,2019-01-15,424.19
159,2019-01-16,401.19
160,2019-01-17,414.5
161,2019-01-18,407.75
162,2019-01-21,404.5
163,2019-01-22,356.56
164,2019-01-23,354.71
165,2019-01-24,355.08
166,2019-01-25,359.97
167,2019-01-28,359.32
168,2019-01-29,361.66
169,2019-01-30,351.57
170,2019-01-31,317.96
171,2019-02-01,320.01
172,2019-02-04,315.77
173,2019-02-05,316.18
174,2019-02-06,313.04
175,2019-02-07,302.02
176,2019-02-08,302.04
177,2019-02-11,295.32
178,2019-02-12,259.44
179,2019-02-13,256.89
180,2019-02-14,243.57
181,2019-02-15,252.23
182,2019-02-18,250.01
183,2019-02-19,290.31
184,2019-02-20,312.26
185,2019-02-21,321.37
186,2019-02-22,342.31
187,2019-02-25,327.6
188,2019-02-26,328.34
189,2019-02-27,336.78
190,2019-02-28,327.52
191,2019-03-01,322.71
192,2019-03-04,258.81
193,2019-03-05,258.07
194,2019-03-06,262.73
195,2019-03-07,262.32
196,2019-03-08,277.9
197,2019-03-11,268.31
198,2019-03-12,268.99
199,2019-03-13,263.73
200,2019-03-14,261.44
201,2019-03-15,259.35
202,2019-03-18,252.93
203,2019-03-19,246.88
204,2019-03-20,259.15
205,2019-03-21,256.44
206,2019-03-22,255.76
207,2019-03-25,264.27
208,2019-03-26,263.34
209,2019-03-27,262.35
210,2019-03-28,276.02
211,2019-03-29,268.02
212,2019-04-01,261.35
213,2019-04-02,260.58
214,2019-04-03,255.72
215,2019-04-04,254.14
216,2019-04-05,245.76
217,2019-04-08,243.59
218,2019-04-09,244.02
219,2019-04-10,237.3
220,2019-04-11,234.9
221,2019-04-12,230.47
222,2019-04-15,223.07
223,2019-04-16,222.63
224,2019-04-17,218.35
225,2019-04-18,218.57
226,2019-04-23,296.14
227,2019-04-24,301.43
228,2019-04-25,302.67
229,2019-04-26,299.44
230,2019-04-29,288.28
231,2019-04-30,288.49
232,2019-05-01,279.44
233,2019-05-02,281.86
234,2019-05-03,268.68
235,2019-05-07,198.01
236,2019-05-08,201.24
237,2019-05-09,204.44
238,2019-05-10,212.33
239,2019-05-13,215.03
240,2019-05-14,211.19
241,2019-05-15,210.8
242,2019-05-16,207.32
243,2019-05-17,216.98
244,2019-05-21,212.63
245,2019-05-22,212.96
