,Date,3Y
0,2018-06-01,472.74
1,2018-06-04,477.33
2,2018-06-05,475.83
3,2018-06-06,475.43
4,2018-06-07,489.37
5,2018-06-08,504.75
6,2018-06-11,498.22
7,2018-06-12,490.59
8,2018-06-13,472.44
9,2018-06-14,463.2
10,2018-06-15,462.64
11,2018-06-18,465.43
12,2018-06-19,508.82
13,2018-06-20,480.5
14,2018-06-21,480.53
15,2018-06-22,486.8
16,2018-06-25,468.75
17,2018-06-26,468.6
18,2018-06-27,475.42
19,2018-06-28,498.51
20,2018-06-29,485.24
21,2018-07-02,500.27
22,2018-07-03,487.49
23,2018-07-04,487.23
24,2018-07-05,478.31
25,2018-07-06,487.23
26,2018-07-09,462.74
27,2018-07-10,442.96
28,2018-07-11,451.36
29,2018-07-12,440.06
30,2018-07-13,440.12
31,2018-07-16,409.4
32,2018-07-17,397
33,2018-07-18,397.03
34,2018-07-19,397
35,2018-07-20,408.29
36,2018-07-23,407.94
37,2018-07-24,403.1
38,2018-07-25,417.2
39,2018-07-26,407.6
40,2018-07-27,416.95
41,2018-07-30,411.87
42,2018-07-31,389.37
43,2018-08-01,395.27
44,2018-08-02,395.48
45,2018-08-03,391.83
46,2018-08-06,371.3
47,2018-08-07,365.17
48,2018-08-08,379.77
49,2018-08-09,364.61
50,2018-08-10,375.5
51,2018-08-13,382.43
52,2018-08-14,376.31
53,2018-08-15,375.17
54,2018-08-16,355.93
55,2018-08-17,344.33
56,2018-08-20,351.51
57,2018-08-21,346.15
58,2018-08-22,344.75
59,2018-08-23,343.39
60,2018-08-24,334.34
61,2018-08-28,328.13
62,2018-08-29,333.52
63,2018-08-30,348.34
64,2018-08-31,347.64
65,2018-09-03,347.47
66,2018-09-04,331.94
67,2018-09-05,329.31
68,2018-09-06,329.09
69,2018-09-07,327.52
70,2018-09-10,327.04
71,2018-09-11,325.45
72,2018-09-12,325.36
73,2018-09-13,323.81
74,2018-09-14,325.27
75,2018-09-17,328.93
76,2018-09-18,338.37
77,2018-09-19,337.9
78,2018-09-20,408
79,2018-09-21,401.81
80,2018-09-24,396.45
81,2018-09-25,392.6
82,2018-09-26,381.98
83,2018-09-27,394.75
84,2018-09-28,406.36
85,2018-10-01,390.82
86,2018-10-02,413.75
87,2018-10-03,406.88
88,2018-10-04,413.19
89,2018-10-05,438.6
90,2018-10-08,434.5
91,2018-10-09,455.18
92,2018-10-10,460.66
93,2018-10-11,473.95
94,2018-10-12,463.25
95,2018-10-15,386.1
96,2018-10-16,364.38
97,2018-10-17,346.98
98,2018-10-18,379.84
99,2018-10-19,381.74
100,2018-10-22,382.06
101,2018-10-23,415.18
102,2018-10-24,390.25
103,2018-10-25,378.33
104,2018-10-26,402.03
105,2018-10-29,355.02
106,2018-10-30,367.49
107,2018-10-31,357.07
108,2018-11-01,347.93
109,2018-11-02,347.58
110,2018-11-05,336.15
111,2018-11-06,326.84
112,2018-11-07,316.96
113,2018-11-08,310.88
114,2018-11-09,314.4
115,2018-11-12,324.73
116,2018-11-13,331.35
117,2018-11-14,348.04
118,2018-11-15,368.67
119,2018-11-16,373
120,2018-11-19,360.7
121,2018-11-20,385
122,2018-11-21,368.69
123,2018-11-22,362.25
124,2018-11-23,376.74
125,2018-11-26,355.79
126,2018-11-27,372.06
127,2018-11-28,342.52
128,2018-11-29,336.2
129,2018-11-30,341.94
130,2018-12-03,331.9
131,2018-12-04,359.65
132,2018-12-05,345.92
133,2018-12-06,363.78
134,2018-12-07,365.1
135,2018-12-10,369.66
136,2018-12-11,368.95
137,2018-12-12,368.09
138,2018-12-13,360.03
139,2018-12-14,378.48
140,2018-12-17,378.29
141,2018-12-18,387.5
142,2018-12-19,380.44
143,2018-12-20,390.16
144,2018-12-21,422.29
145,2018-12-24,394.86
146,2018-12-27,407.94
147,2018-12-28,385.64
148,2018-12-31,374.67
149,2019-01-02,393.82
150,2019-01-03,394.65
151,2019-01-04,381.18
152,2019-01-07,363.88
153,2019-01-08,346.13
154,2019-01-09,325.74
155,2019-01-10,314.97
156,2019-01-11,334.34
157,2019-01-14,299.72
158,2019-01-15,302.55
159,2019-01-16,291.87
160,2019-01-17,300.57
161,2019-01-18,286.72
162,2019-01-21,306.58
163,2019-01-22,295.92
164,2019-01-23,306.53
165,2019-01-24,298.92
166,2019-01-25,319.08
167,2019-01-28,313.32
168,2019-01-29,309.96
169,2019-01-30,307.28
170,2019-01-31,304.88
171,2019-02-01,310.76
172,2019-02-04,313.54
173,2019-02-05,311.67
174,2019-02-06,299.19
175,2019-02-07,300.28
176,2019-02-08,326.9
177,2019-02-11,310.88
178,2019-02-12,289.8
179,2019-02-13,309.69
180,2019-02-14,309.21
181,2019-02-15,308.93
182,2019-02-18,308.88
183,2019-02-19,307.39
184,2019-02-20,267.48
185,2019-02-21,276.92
186,2019-02-22,278.03
187,2019-02-25,280.78
188,2019-02-26,281.02
189,2019-02-27,275.43
190,2019-02-28,275.41
191,2019-03-01,292.37
192,2019-03-04,309.32
193,2019-03-05,309.37
194,2019-03-06,306.42
195,2019-03-07,332.07
196,2019-03-08,310.78
197,2019-03-11,307.37
198,2019-03-12,313.8
199,2019-03-13,310.35
200,2019-03-14,302.39
201,2019-03-15,298.92
202,2019-03-18,281.89
203,2019-03-19,318.5
204,2019-03-20,429.56
205,2019-03-21,342.38
206,2019-03-22,366.91
207,2019-03-25,375.57
208,2019-03-26,370.94
209,2019-03-27,380.45
210,2019-03-28,329.67
211,2019-03-29,363.74
212,2019-04-01,331.46
213,2019-04-02,357.03
214,2019-04-03,336.99
215,2019-04-04,344.35
216,2019-04-05,332.79
217,2019-04-08,332.66
218,2019-04-09,332.74
219,2019-04-10,323.17
220,2019-04-11,317.93
221,2019-04-12,331.65
222,2019-04-15,330.9
223,2019-04-16,291.79
224,2019-04-17,324.63
225,2019-04-18,325.21
226,2019-04-23,320.44
227,2019-04-24,271.87
228,2019-04-25,290.13
229,2019-04-26,286.9
230,2019-04-29,285.59
231,2019-04-30,273.4
232,2019-05-01,273.44
233,2019-05-02,273.04
234,2019-05-03,265.44
235,2019-05-07,262.44
236,2019-05-08,269.76
237,2019-05-09,287.5
238,2019-05-10,276.3
239,2019-05-13,280.8
240,2019-05-14,265.84
241,2019-05-15,256.15
242,2019-05-16,262.37
243,2019-05-17,274.47
244,2019-05-20,265.08
245,2019-05-21,250.11
246,2019-05-22,267.8
247,2019-05-23,276.9
248,2019-05-24,304.19
249,2019-05-28,303.67
250,2019-05-29,279.4
251,2019-05-30,299.72
252,2019-05-31,309.01
253,2019-06-03,302.18
254,2019-06-04,294.62
255,2019-06-05,305.32
256,2019-06-06,281.16
257,2019-06-07,284.82
258,2019-06-10,260.13
259,2019-06-11,247.62
260,2019-06-12,239.1
261,2019-06-13,230.73
262,2019-06-14,261.81
263,2019-06-17,241.3
264,2019-06-18,240.2
265,2019-06-19,232.34
266,2019-06-20,196.41
267,2019-06-21,208.63
268,2019-06-24,211.86
269,2019-06-25,211.79
270,2019-06-26,227.67
271,2019-06-27,223.57
272,2019-06-28,208.31
273,2019-07-01,204.18
274,2019-07-02,192.17
275,2019-07-03,192.08
276,2019-07-04,201.97
277,2019-07-05,208.94
278,2019-07-08,199.35
279,2019-07-09,201.37
280,2019-07-10,199.76
281,2019-07-11,199.33
282,2019-07-12,199.39
283,2019-07-15,199.45
284,2019-07-16,199.23
285,2019-07-17,228.39
286,2019-07-18,202.62
287,2019-07-19,212.89
288,2019-07-22,256.48
289,2019-07-23,242.33
290,2019-07-24,185.04
291,2019-07-25,167.77
292,2019-07-26,150.93
293,2019-07-29,142.73
294,2019-07-30,138.31
295,2019-07-31,139.19
296,2019-08-01,133.69
297,2019-08-02,148.43
298,2019-08-05,150.12
299,2019-08-06,140.18
300,2019-08-07,140.47
301,2019-08-08,137.25
302,2019-08-09,137.45
303,2019-08-12,137.25
304,2019-08-13,144.14
305,2019-08-14,123.2
306,2019-08-15,140.2
307,2019-08-16,141.35
308,2019-08-19,146.04
309,2019-08-20,102.34
310,2019-08-21,146.06
311,2019-08-22,116.48
312,2019-08-23,83.66
313,2019-08-27,133.54
314,2019-08-28,127.38
315,2019-08-29,131.54
316,2019-08-30,119.73
317,2019-09-02,115.12
318,2019-09-03,118.56
319,2019-09-04,117.35
320,2019-09-05,116.64
321,2019-09-06,115.67
322,2019-09-09,110.35
323,2019-09-10,115.36
324,2019-09-11,107.42
325,2019-09-12,108.09
326,2019-09-13,102.67
327,2019-09-16,86.78
328,2019-09-17,98.72
329,2019-09-18,87.96
330,2019-09-19,95.82
331,2019-09-20,105.4
332,2019-09-23,113.11
333,2019-09-24,116.96
334,2019-09-25,117.04
335,2019-09-26,98.87
336,2019-09-27,79.29
337,2019-09-30,91.96
338,2019-10-01,90.75
339,2019-10-02,90.74
340,2019-10-03,93.05
341,2019-10-04,99.63
342,2019-10-07,113.97
343,2019-10-08,109.76
344,2019-10-09,103.9
345,2019-10-10,84.12
346,2019-10-11,80.11
347,2019-10-14,82.35
348,2019-10-15,86.82
349,2019-10-16,86.1
350,2019-10-17,98.42
351,2019-10-18,87.31
352,2019-10-21,83.23
353,2019-10-22,86.74
354,2019-10-23,91.57
355,2019-10-24,98.98
356,2019-10-25,98.49
357,2019-10-28,94.95
358,2019-10-29,100.85
359,2019-10-30,100.97
360,2019-10-31,86.93
361,2019-11-01,86.51
362,2019-11-04,84.35
363,2019-11-05,84.41
364,2019-11-06,69.17
365,2019-11-07,78.96
366,2019-11-08,81.63
367,2019-11-11,81.67
368,2019-11-12,83.72
369,2019-11-13,68.15
370,2019-11-14,84.01
371,2019-11-15,88.58
372,2019-11-18,83.69
