,Date,10Y
336,2019-09-27,88.5
337,2019-09-30,88.5
338,2019-10-01,90
339,2019-10-02,92.5
340,2019-10-03,93
341,2019-10-04,90.5
342,2019-10-07,90
343,2019-10-08,91
344,2019-10-09,90.5
345,2019-10-10,87.5
346,2019-10-11,85.5
347,2019-10-14,81
348,2019-10-15,82
349,2019-10-16,82
350,2019-10-17,82
351,2019-10-18,80
352,2019-10-21,80
353,2019-10-22,80
354,2019-10-23,81
355,2019-10-24,80.5
356,2019-10-25,79
357,2019-10-28,78.5
358,2019-10-29,78
359,2019-10-30,79
360,2019-10-31,78.5
361,2019-11-01,78.5
362,2019-11-04,79
363,2019-11-05,78.5
364,2019-11-06,77.5
365,2019-11-07,78
366,2019-11-08,78.5
367,2019-11-11,78.5
368,2019-11-12,78
369,2019-11-13,80
370,2019-11-14,80
371,2019-11-15,80.5
372,2019-11-18,80.5
373,2019-11-19,80.5
374,2019-11-20,82
375,2019-11-21,81.5
376,2019-11-22,81.5
377,2019-11-25,81
378,2019-11-26,79.5
379,2019-11-27,78.5
380,2019-11-28,78.5
381,2019-11-29,78.5
382,2019-12-02,78
383,2019-12-03,78
384,2019-12-04,77.5
385,2019-12-05,76.5
386,2019-12-06,75.5
387,2019-12-09,76
388,2019-12-10,76
389,2019-12-11,74.5
390,2019-12-12,74
391,2019-12-13,72.5
392,2019-12-16,72.5
393,2019-12-17,72.5
394,2019-12-18,73.5
395,2019-12-19,73.5
396,2019-12-20,73.05
397,2019-12-23,74.03
398,2019-12-24,74.03
399,2019-12-27,70.6
400,2019-12-30,73.54
401,2019-12-31,73.54
402,2020-01-02,72.56
403,2020-01-03,74.52
404,2020-01-06,76.48
405,2020-01-07,76
406,2020-01-08,75.5
407,2020-01-09,74.03
408,2020-01-10,74.03
409,2020-01-13,72.08
410,2020-01-14,72.08
411,2020-01-15,72.08
412,2020-01-16,70.12
413,2020-01-17,68.65
414,2020-01-20,67.67
415,2020-01-21,68.16
416,2020-01-22,66.2
417,2020-01-23,67.18
418,2020-01-24,68.65
