,Date,1Y
0,2018-06-01,23.5
1,2018-06-04,22.5
2,2018-06-05,24.5
3,2018-06-06,24.5
4,2018-06-07,23.75
5,2018-06-08,25.5
6,2018-06-11,23.5
7,2018-06-12,23
8,2018-06-13,21.5
9,2018-06-14,20.5
10,2018-06-15,19.5
11,2018-06-18,24
12,2018-06-19,20.5
13,2018-06-20,34.94
14,2018-06-21,37.38
15,2018-06-22,36.21
16,2018-06-25,38.72
17,2018-06-26,38.36
18,2018-06-27,37.99
19,2018-06-28,39.23
20,2018-06-29,37.67
21,2018-07-02,40.57
22,2018-07-03,39
23,2018-07-04,39.84
24,2018-07-05,38.68
25,2018-07-06,38.71
26,2018-07-09,37.24
27,2018-07-10,38.47
28,2018-07-11,38.9
29,2018-07-12,38.94
30,2018-07-13,38.97
31,2018-07-16,38.69
32,2018-07-17,38.34
33,2018-07-18,37.58
34,2018-07-19,38.81
35,2018-07-20,38.06
36,2018-07-23,38.57
37,2018-07-24,37.23
38,2018-07-25,38.46
39,2018-07-26,35.94
40,2018-07-27,36.38
41,2018-07-30,35.72
42,2018-07-31,36.55
43,2018-08-01,37.76
44,2018-08-02,37.41
45,2018-08-03,37.46
46,2018-08-06,37.59
47,2018-08-07,37.24
48,2018-08-08,37.29
49,2018-08-09,38.5
50,2018-08-10,38.93
51,2018-08-13,38.29
52,2018-08-14,39.5
53,2018-08-15,40.32
54,2018-08-16,39.59
55,2018-08-17,39.25
56,2018-08-20,40.55
57,2018-08-21,39.82
58,2018-08-22,39.29
59,2018-08-23,39.33
60,2018-08-24,39
61,2018-08-28,39.96
62,2018-08-29,39.62
63,2018-08-30,39.86
64,2018-08-31,41.05
65,2018-09-03,41.2
66,2018-09-04,41.25
67,2018-09-05,40.15
68,2018-09-06,40.01
69,2018-09-07,40.06
70,2018-09-10,40.03
71,2018-09-11,38.94
72,2018-09-12,39.37
73,2018-09-13,39.8
74,2018-09-14,38.34
75,2018-09-17,38.89
76,2018-09-18,39.69
77,2018-09-19,38.24
78,2018-09-20,22
79,2018-09-21,21.75
80,2018-09-24,22
81,2018-09-25,20.25
82,2018-09-26,19.5
83,2018-09-27,20
84,2018-09-28,20
85,2018-10-01,19.5
86,2018-10-02,21
87,2018-10-03,19.5
88,2018-10-04,20
89,2018-10-05,22
90,2018-10-08,20.5
91,2018-10-09,19.5
92,2018-10-10,21.5
93,2018-10-11,21
94,2018-10-12,21
95,2018-10-15,20.5
96,2018-10-16,21
97,2018-10-17,22
98,2018-10-18,23
99,2018-10-19,24
100,2018-10-22,24.5
101,2018-10-23,23.5
102,2018-10-24,23.5
103,2018-10-25,24
104,2018-10-26,25.5
105,2018-10-29,25
106,2018-10-30,26
107,2018-10-31,26
108,2018-11-01,25.5
109,2018-11-02,24.5
110,2018-11-05,24
111,2018-11-06,24.25
112,2018-11-07,19.75
113,2018-11-08,21.5
114,2018-11-09,22
115,2018-11-12,21
116,2018-11-13,26.5
117,2018-11-14,26.5
118,2018-11-15,26.5
119,2018-11-16,28
120,2018-11-19,29
121,2018-11-20,31.5
122,2018-11-21,28.5
123,2018-11-22,28.5
124,2018-11-23,28
125,2018-11-26,26
126,2018-11-27,27.5
127,2018-11-28,27
128,2018-11-29,30
129,2018-11-30,30.5
130,2018-12-03,28
131,2018-12-04,30.5
132,2018-12-05,32.5
133,2018-12-06,34.5
134,2018-12-07,31.5
135,2018-12-10,33.5
136,2018-12-11,31.5
137,2018-12-12,32.5
138,2018-12-13,32.5
139,2018-12-14,34
140,2018-12-17,35
141,2018-12-18,36.5
142,2018-12-19,32.5
143,2018-12-20,47.27
144,2018-12-21,48.11
145,2018-12-24,49
146,2018-12-27,48.68
147,2018-12-28,49.52
148,2018-12-31,47.61
149,2019-01-02,48.87
150,2019-01-03,56.88
151,2019-01-04,52.92
152,2019-01-07,51.01
153,2019-01-08,48.65
154,2019-01-09,48.68
155,2019-01-10,49.9
156,2019-01-11,49.53
157,2019-01-14,52.8
158,2019-01-15,51.24
159,2019-01-16,50.48
160,2019-01-17,53.68
161,2019-01-18,48.96
162,2019-01-21,48.66
163,2019-01-22,49.88
164,2019-01-23,48.33
165,2019-01-24,48.37
166,2019-01-25,49.58
167,2019-01-28,47.72
168,2019-01-29,46.57
169,2019-01-30,46.61
170,2019-01-31,44.29
171,2019-02-01,44.33
172,2019-02-04,45.23
173,2019-02-05,45.27
174,2019-02-06,46.08
175,2019-02-07,45.34
176,2019-02-08,47.33
177,2019-02-11,47.06
178,2019-02-12,47.1
179,2019-02-13,45.97
180,2019-02-14,46.4
181,2019-02-15,45.27
182,2019-02-18,44.62
183,2019-02-19,45.44
184,2019-02-20,46.64
185,2019-02-21,46.29
186,2019-02-22,47.1
187,2019-02-25,46.84
188,2019-02-26,45.73
189,2019-02-27,46.16
190,2019-02-28,44.66
191,2019-03-01,43.94
192,2019-03-04,44.84
193,2019-03-05,44.5
194,2019-03-06,44.93
195,2019-03-07,44.97
196,2019-03-08,45.4
197,2019-03-11,44.78
198,2019-03-12,43.3
199,2019-03-13,42.97
200,2019-03-14,43.02
201,2019-03-15,42.69
202,2019-03-18,43.98
203,2019-03-19,43.65
204,2019-03-20,28
205,2019-03-21,24
206,2019-03-22,27.5
207,2019-03-25,27
208,2019-03-26,25.5
209,2019-03-27,27.5
210,2019-03-28,25.5
211,2019-03-29,25.5
212,2019-04-01,24
213,2019-04-02,25.75
214,2019-04-03,23
215,2019-04-04,24
216,2019-04-05,22.5
217,2019-04-08,23.5
218,2019-04-09,24
219,2019-04-10,23
220,2019-04-11,23
221,2019-04-12,22.5
222,2019-04-15,22.5
223,2019-04-16,22
224,2019-04-17,23
225,2019-04-18,23
226,2019-04-23,23
227,2019-04-24,21.5
228,2019-04-25,25
229,2019-04-26,23
230,2019-04-29,22
231,2019-04-30,23
232,2019-05-01,23.5
233,2019-05-02,24.5
234,2019-05-03,22
235,2019-05-07,24
236,2019-05-08,23
237,2019-05-09,26.5
238,2019-05-10,23.5
239,2019-05-13,25.5
240,2019-05-14,24.5
241,2019-05-15,25.5
242,2019-05-16,23.5
243,2019-05-17,23
244,2019-05-20,25
245,2019-05-21,26.5
246,2019-05-22,25.5
247,2019-05-23,26
248,2019-05-24,24.5
249,2019-05-28,25.5
250,2019-05-29,29
251,2019-05-30,27
252,2019-05-31,30
253,2019-06-03,29
254,2019-06-04,27.5
255,2019-06-05,28
256,2019-06-06,26.5
257,2019-06-07,25.5
258,2019-06-10,25.5
259,2019-06-11,27.5
260,2019-06-12,24.5
261,2019-06-13,26.5
262,2019-06-14,24
263,2019-06-17,24.5
264,2019-06-18,20
265,2019-06-19,23
266,2019-06-20,35.79
267,2019-06-21,34.62
268,2019-06-24,37.13
269,2019-06-25,37.17
270,2019-06-26,36.81
271,2019-06-27,36.04
272,2019-06-28,36.48
273,2019-07-01,34.99
274,2019-07-02,37.02
275,2019-07-03,34.27
276,2019-07-04,34.3
277,2019-07-05,34.74
278,2019-07-08,38.03
279,2019-07-09,36.48
280,2019-07-10,35.72
281,2019-07-11,36.55
282,2019-07-12,36.2
283,2019-07-15,37.9
284,2019-07-16,37.94
285,2019-07-17,38.37
286,2019-07-18,37.62
287,2019-07-19,36.48
288,2019-07-22,36.6
289,2019-07-23,36.25
290,2019-07-24,35.5
291,2019-07-25,35.15
292,2019-07-26,35.98
293,2019-07-29,36.1
294,2019-07-30,38.5
295,2019-07-31,36.58
296,2019-08-01,36.23
297,2019-08-02,39.79
298,2019-08-05,40.71
299,2019-08-06,39.2
300,2019-08-07,42.36
301,2019-08-08,40.84
302,2019-08-09,42.83
303,2019-08-12,41.79
304,2019-08-13,40.67
305,2019-08-14,43.42
306,2019-08-15,41.91
307,2019-08-16,41.58
308,2019-08-19,40.16
309,2019-08-20,40.59
310,2019-08-21,40.25
311,2019-08-22,39.91
