,Date,1Y
146,2018-12-27,151.21
147,2018-12-28,142.85
148,2018-12-31,136.76
149,2019-01-02,125.73
150,2019-01-03,132.43
151,2019-01-04,89.28
152,2019-01-07,24.34
153,2019-01-08,90.14
154,2019-01-09,103.63
155,2019-01-10,124.39
156,2019-01-11,115.23
157,2019-01-14,111.16
158,2019-01-15,109.49
159,2019-01-16,106.55
160,2019-01-17,105.12
161,2019-01-18,95.53
162,2019-01-21,101.4
163,2019-01-22,97.45
164,2019-01-23,94.05
165,2019-01-24,99.27
166,2019-01-25,88.59
167,2019-01-28,90.1
168,2019-01-29,91.65
169,2019-01-30,90.03
170,2019-01-31,46.97
171,2019-02-01,94.46
172,2019-02-04,63.11
173,2019-02-05,86.39
174,2019-02-06,97.01
175,2019-02-07,89.78
176,2019-02-08,91.48
177,2019-02-11,93.25
178,2019-02-12,89.4
179,2019-02-13,89.07
180,2019-02-14,94.92
181,2019-02-15,76.88
182,2019-02-18,76.97
183,2019-02-19,96.25
184,2019-02-20,85.24
185,2019-02-21,84.81
186,2019-02-22,85.07
187,2019-02-25,75.36
188,2019-02-26,90.74
189,2019-02-27,80.35
190,2019-02-28,83.05
191,2019-03-01,83.03
192,2019-03-04,86.73
193,2019-03-05,83.46
194,2019-03-06,97.23
195,2019-03-07,101.59
196,2019-03-08,114.26
197,2019-03-11,111.56
198,2019-03-12,91.05
199,2019-03-13,85.58
200,2019-03-14,85.57
201,2019-03-15,81.79
202,2019-03-18,84.49
203,2019-03-19,81.83
204,2019-03-20,102.61
205,2019-03-21,96.06
206,2019-03-22,81.82
207,2019-03-25,44.19
208,2019-03-26,66.96
209,2019-03-27,63.57
210,2019-03-28,54.44
211,2019-03-29,42.96
212,2019-04-01,52.01
213,2019-04-02,63.59
214,2019-04-03,71.33
215,2019-04-04,66.09
216,2019-04-05,62.45
217,2019-04-08,73.02
218,2019-04-09,68.49
219,2019-04-10,78.53
220,2019-04-11,67.39
221,2019-04-12,68.34
222,2019-04-15,64.41
223,2019-04-16,64.41
224,2019-04-17,76.95
225,2019-04-18,81.47
226,2019-04-23,74.02
227,2019-04-24,64.42
228,2019-04-25,49.35
229,2019-04-26,46.97
230,2019-04-29,46.99
231,2019-04-30,51.46
232,2019-05-01,41.82
233,2019-05-02,56.76
234,2019-05-03,56.74
235,2019-05-07,61.86
236,2019-05-08,69.71
237,2019-05-09,64.76
238,2019-05-10,62.8
239,2019-05-13,58.42
240,2019-05-14,59.79
241,2019-05-15,55.21
242,2019-05-16,57.82
243,2019-05-17,64.64
244,2019-05-21,61.23
245,2019-05-22,27.91
246,2019-05-23,49.13
247,2019-05-24,49.02
248,2019-05-28,40.61
249,2019-05-29,37.08
250,2019-05-30,50.5
251,2019-05-31,50.18
252,2019-06-03,47.77
253,2019-06-04,49.55
254,2019-06-05,51.6
255,2019-06-06,51.55
256,2019-06-07,49.05
257,2019-06-10,49.95
258,2019-06-11,46.83
259,2019-06-12,44.28
260,2019-06-13,48.92
261,2019-06-14,49.45
262,2019-06-17,49.26
263,2019-06-18,49.32
264,2019-06-19,47.72
265,2019-06-20,53.08
266,2019-06-21,42.98
267,2019-06-24,45.19
268,2019-06-25,45.19
269,2019-06-26,65.02
270,2019-06-27,66.37
271,2019-06-28,60.04
272,2019-07-01,67.13
273,2019-07-02,66.44
274,2019-07-03,66.43
275,2019-07-04,70.41
276,2019-07-05,63.92
277,2019-07-08,58.58
278,2019-07-09,59.08
279,2019-07-10,59.95
280,2019-07-11,58.02
281,2019-07-12,66.62
282,2019-07-15,56.55
283,2019-07-16,61.26
284,2019-07-17,59.7
285,2019-07-18,60.2
286,2019-07-19,57.8
287,2019-07-22,56.59
288,2019-07-23,61.74
289,2019-07-24,58.99
290,2019-07-25,59.38
291,2019-07-26,65.29
292,2019-07-29,63.9
293,2019-07-30,67.38
294,2019-07-31,63.45
295,2019-08-01,63.06
296,2019-08-02,67.26
297,2019-08-05,77.76
298,2019-08-06,77.69
299,2019-08-07,74.27
300,2019-08-08,73.33
301,2019-08-09,75.69
302,2019-08-12,71.89
303,2019-08-13,58.26
304,2019-08-14,64.14
305,2019-08-15,54.6
306,2019-08-16,50.65
307,2019-08-19,73.81
308,2019-08-20,70.01
309,2019-08-21,75.73
310,2019-08-22,73.78
311,2019-08-23,73.9
312,2019-08-27,67.55
313,2019-08-28,67.07
314,2019-08-29,67.09
315,2019-08-30,65.19
316,2019-09-02,66.09
317,2019-09-03,68.05
318,2019-09-04,70.7
319,2019-09-05,61.45
320,2019-09-06,63.42
321,2019-09-09,66.98
322,2019-09-10,66.19
323,2019-09-11,55.88
324,2019-09-12,67.63
325,2019-09-13,65.32
326,2019-09-16,67.76
327,2019-09-17,67.4
328,2019-09-18,66.29
329,2019-09-19,61.46
330,2019-09-20,74.17
331,2019-09-23,61.43
332,2019-09-24,57.07
333,2019-09-25,53.4
334,2019-09-26,51.25
335,2019-09-27,46.89
336,2019-09-30,46.84
337,2019-10-01,44.55
338,2019-10-02,48.19
339,2019-10-03,54.78
340,2019-10-04,52.54
341,2019-10-07,53.37
342,2019-10-08,56.45
343,2019-10-09,45.93
344,2019-10-10,44.29
345,2019-10-11,46.1
346,2019-10-14,45.33
347,2019-10-15,42.74
348,2019-10-16,43.83
349,2019-10-17,45.83
350,2019-10-18,46.48
351,2019-10-21,42.37
352,2019-10-22,45.78
353,2019-10-23,48.82
354,2019-10-24,44.87
355,2019-10-25,43.85
356,2019-10-28,43.31
357,2019-10-29,40.89
358,2019-10-30,40.89
359,2019-10-31,33
360,2019-11-01,40.28
361,2019-11-04,38.68
362,2019-11-05,37.71
363,2019-11-06,37.24
364,2019-11-07,35.83
365,2019-11-08,37.96
366,2019-11-11,37.5
367,2019-11-12,25
368,2019-11-13,24.39
369,2019-11-14,31.92
370,2019-11-15,24.33
371,2019-11-18,23.87
372,2019-11-19,23.85
373,2019-11-20,23.3
374,2019-11-21,22.21
375,2019-11-22,25.71
376,2019-11-25,20.21
377,2019-11-26,22.22
378,2019-11-27,22.14
379,2019-11-28,22.12
380,2019-11-29,19.62
381,2019-12-02,19.66
382,2019-12-03,24.77
383,2019-12-04,19.65
384,2019-12-05,16.66
385,2019-12-06,12.62
386,2019-12-09,19.18
387,2019-12-10,21.67
388,2019-12-11,18.59
389,2019-12-12,20.07
390,2019-12-13,14.58
391,2019-12-16,15.64
392,2019-12-17,15.64
393,2019-12-18,15.57
394,2019-12-19,21.16
395,2019-12-20,40.52
396,2019-12-23,52.65
397,2019-12-24,36.12
398,2019-12-27,32.21
399,2019-12-30,32.4
400,2019-12-31,33.25
401,2020-01-02,36.4
402,2020-01-03,35.7
403,2020-01-06,35.35
404,2020-01-07,33.82
405,2020-01-08,38.17
406,2020-01-09,32.56
407,2020-01-10,36.17
408,2020-01-13,30.76
409,2020-01-14,32.76
410,2020-01-15,33.16
411,2020-01-16,32.01
412,2020-01-17,31.2
413,2020-01-20,33.32
414,2020-01-21,32.18
415,2020-01-22,33.4
416,2020-01-23,33.85
417,2020-01-24,33.9
