,Date,10Y
220,2019-04-11,81.5
221,2019-04-12,79
222,2019-04-15,79
223,2019-04-16,79
224,2019-04-17,79.5
225,2019-04-18,79.5
226,2019-04-23,79.5
227,2019-04-24,78
228,2019-04-25,81.5
229,2019-04-26,80.5
230,2019-04-29,80.5
231,2019-04-30,80.5
232,2019-05-01,80
233,2019-05-02,82
234,2019-05-03,82
235,2019-05-07,84
236,2019-05-08,84.5
237,2019-05-09,86.5
238,2019-05-10,85.5
239,2019-05-13,87.5
240,2019-05-14,85
241,2019-05-15,85
242,2019-05-16,83.5
243,2019-05-17,81.5
244,2019-05-20,81.5
245,2019-05-21,82.5
246,2019-05-22,83.5
247,2019-05-23,86.5
248,2019-05-24,83.5
249,2019-05-28,85
250,2019-05-29,86.5
251,2019-05-30,89.5
252,2019-05-31,95.5
253,2019-06-03,92.5
254,2019-06-04,88
255,2019-06-05,86.5
256,2019-06-06,84.5
257,2019-06-07,82.5
258,2019-06-10,82.5
259,2019-06-11,83.5
260,2019-06-12,82.5
261,2019-06-13,84.5
262,2019-06-14,85
263,2019-06-17,85.5
264,2019-06-18,80.5
265,2019-06-19,81
266,2019-06-20,77.96
267,2019-06-21,75.02
268,2019-06-24,76.49
269,2019-06-25,79.43
270,2019-06-26,79.43
271,2019-06-27,78.94
272,2019-06-28,76.98
273,2019-07-01,75.02
274,2019-07-02,76
275,2019-07-03,73.55
276,2019-07-04,73.55
277,2019-07-05,75.02
278,2019-07-08,76
279,2019-07-09,76
280,2019-07-10,74.53
281,2019-07-11,75.02
282,2019-07-12,74.53
283,2019-07-15,76
284,2019-07-16,76
285,2019-07-17,76.49
286,2019-07-18,76.98
287,2019-07-19,77.96
288,2019-07-22,76
289,2019-07-23,74.04
290,2019-07-24,72.57
291,2019-07-25,72.08
292,2019-07-26,73.55
293,2019-07-29,75.02
294,2019-07-30,76.49
295,2019-07-31,76.49
296,2019-08-01,76
297,2019-08-02,80.91
298,2019-08-05,83.35
299,2019-08-06,83.85
300,2019-08-07,86.29
301,2019-08-08,80.42
302,2019-08-09,82.87
303,2019-08-12,83.85
304,2019-08-13,79.93
305,2019-08-14,84.83
306,2019-08-15,85.32
307,2019-08-16,83.85
308,2019-08-19,81.41
309,2019-08-20,81.4
310,2019-08-21,79.45
311,2019-08-22,78.96
312,2019-08-23,79.94
313,2019-08-27,79.45
314,2019-08-28,79.45
315,2019-08-29,77.49
316,2019-08-30,76.03
317,2019-09-02,75.05
318,2019-09-03,76.03
319,2019-09-04,74.56
320,2019-09-05,71.14
321,2019-09-06,71.13
322,2019-09-09,72.11
323,2019-09-10,71.62
324,2019-09-11,71.62
325,2019-09-12,69.66
326,2019-09-13,70.15
327,2019-09-16,71.61
328,2019-09-17,74.06
329,2019-09-18,75.53
330,2019-09-19,75.04
331,2019-09-20,79.5
332,2019-09-23,80
333,2019-09-24,82
334,2019-09-25,83.5
335,2019-09-26,83
336,2019-09-27,84
337,2019-09-30,83
338,2019-10-01,84
339,2019-10-02,86.5
340,2019-10-03,87.5
341,2019-10-04,85
342,2019-10-07,84.5
343,2019-10-08,85.5
344,2019-10-09,85
345,2019-10-10,85
346,2019-10-11,85.5
347,2019-10-14,79
348,2019-10-15,79
349,2019-10-16,79.5
350,2019-10-17,77
351,2019-10-18,77.5
352,2019-10-21,76.5
353,2019-10-22,77
354,2019-10-23,78.5
355,2019-10-24,77
356,2019-10-25,78
357,2019-10-28,75
358,2019-10-29,75.5
359,2019-10-30,75.5
360,2019-10-31,77
361,2019-11-01,74.5
362,2019-11-04,74.5
363,2019-11-05,72.5
364,2019-11-06,71
365,2019-11-07,73.5
366,2019-11-08,74.5
367,2019-11-11,73.5
368,2019-11-12,75
369,2019-11-13,73.5
370,2019-11-14,77
371,2019-11-15,76
372,2019-11-18,76.5
373,2019-11-19,76
374,2019-11-20,78.5
375,2019-11-21,79.5
376,2019-11-22,81
377,2019-11-25,79
378,2019-11-26,78.5
379,2019-11-27,77.5
380,2019-11-28,78.5
381,2019-11-29,76
382,2019-12-02,75.5
383,2019-12-03,77
384,2019-12-04,77
385,2019-12-05,75
386,2019-12-06,71.5
387,2019-12-09,74.5
388,2019-12-10,74.5
389,2019-12-11,71.5
390,2019-12-12,72
391,2019-12-13,70
392,2019-12-16,70
393,2019-12-17,71.5
394,2019-12-18,72
395,2019-12-19,72
396,2019-12-20,72.56
397,2019-12-23,72.56
398,2019-12-24,72.56
399,2019-12-27,71.09
400,2019-12-30,71.09
401,2019-12-31,72.07
402,2020-01-02,70.6
403,2020-01-03,72.07
404,2020-01-06,73.06
405,2020-01-07,73.55
406,2020-01-08,72.57
407,2020-01-09,72.56
408,2020-01-10,72.56
409,2020-01-13,69.63
410,2020-01-14,70.61
411,2020-01-15,74.04
412,2020-01-16,71.1
413,2020-01-17,71.1
414,2020-01-20,68.16
415,2020-01-21,70.61
416,2020-01-22,70.61
417,2020-01-23,70.61
418,2020-01-24,72.57
