,Date,1Y
89,2018-10-05,11.5
90,2018-10-08,11.5
91,2018-10-09,11
92,2018-10-10,11.5
93,2018-10-11,12.5
94,2018-10-12,11.5
95,2018-10-15,12
96,2018-10-16,11.5
97,2018-10-17,11
98,2018-10-18,11.5
99,2018-10-19,11.5
100,2018-10-22,11.5
101,2018-10-23,11.5
102,2018-10-24,12
103,2018-10-25,12
104,2018-10-26,12
105,2018-10-29,11.5
106,2018-10-30,11.5
107,2018-10-31,11.5
108,2018-11-01,12
109,2018-11-02,11.5
110,2018-11-05,11.5
111,2018-11-06,11.5
112,2018-11-07,10.5
113,2018-11-08,10.5
114,2018-11-09,11
115,2018-11-12,12
116,2018-11-13,11
117,2018-11-14,12.5
118,2018-11-15,13.5
119,2018-11-16,12
120,2018-11-19,12
121,2018-11-20,15
122,2018-11-21,12.5
123,2018-11-22,11.5
124,2018-11-23,11.5
125,2018-11-26,11
126,2018-11-27,12.5
127,2018-11-28,12.5
128,2018-11-29,12
129,2018-11-30,15
130,2018-12-03,13.5
131,2018-12-04,13.5
132,2018-12-05,16
133,2018-12-06,13.5
134,2018-12-07,14
135,2018-12-10,16
136,2018-12-11,14.5
137,2018-12-12,12.5
138,2018-12-13,13.5
139,2018-12-14,14.5
140,2018-12-17,15
141,2018-12-18,16
142,2018-12-19,16
143,2018-12-20,36.41
144,2018-12-21,33.22
145,2018-12-24,35.75
146,2018-12-27,32.25
147,2018-12-28,31.49
148,2018-12-31,31.61
149,2019-01-02,32.49
150,2019-01-03,32.92
151,2019-01-04,34.17
152,2019-01-07,32.29
153,2019-01-08,31.53
154,2019-01-09,31.57
155,2019-01-10,32.4
156,2019-01-11,32.05
157,2019-01-14,31.38
158,2019-01-15,31.42
159,2019-01-16,31.47
160,2019-01-17,31.51
161,2019-01-18,30.36
162,2019-01-21,31.68
163,2019-01-22,32.51
164,2019-01-23,31.77
165,2019-01-24,32.21
166,2019-01-25,31.86
167,2019-01-28,31.6
168,2019-01-29,32.04
169,2019-01-30,32.08
170,2019-01-31,29.78
171,2019-02-01,29.44
172,2019-02-04,30.76
173,2019-02-05,30.8
174,2019-02-06,30.46
175,2019-02-07,28.56
176,2019-02-08,29.39
177,2019-02-11,29.54
178,2019-02-12,29.98
179,2019-02-13,29.64
180,2019-02-14,30.47
181,2019-02-15,27.42
182,2019-02-18,27.97
183,2019-02-19,29.18
184,2019-02-20,28.85
185,2019-02-21,29.29
186,2019-02-22,29.34
187,2019-02-25,27.58
188,2019-02-26,28.79
189,2019-02-27,30
190,2019-02-28,29.68
191,2019-03-01,30.11
192,2019-03-04,29.13
193,2019-03-05,30.34
194,2019-03-06,29.63
195,2019-03-07,30.45
196,2019-03-08,30.51
197,2019-03-11,29.93
198,2019-03-12,29.99
199,2019-03-13,30.42
200,2019-03-14,30.49
201,2019-03-15,29.79
202,2019-03-18,30.35
203,2019-03-19,30.04
204,2019-03-20,29.5
205,2019-03-21,8
206,2019-03-22,10
207,2019-03-25,10
208,2019-03-26,9
209,2019-03-27,9.5
210,2019-03-28,10.5
211,2019-03-29,10
212,2019-04-01,9
213,2019-04-02,9
214,2019-04-03,9.5
215,2019-04-04,9
216,2019-04-05,8.5
217,2019-04-08,8.5
218,2019-04-09,9
219,2019-04-10,9.5
220,2019-04-11,9.5
221,2019-04-12,9
222,2019-04-15,9
223,2019-04-16,8.5
224,2019-04-17,9.5
225,2019-04-18,10
226,2019-04-23,9.5
227,2019-04-24,9
228,2019-04-25,9.5
229,2019-04-26,8
230,2019-04-29,8.5
231,2019-04-30,9
232,2019-05-01,8
233,2019-05-02,9
234,2019-05-03,9
235,2019-05-07,9
236,2019-05-08,9.5
237,2019-05-09,10
238,2019-05-10,9.5
239,2019-05-13,10
240,2019-05-14,8.5
241,2019-05-15,7.5
242,2019-05-16,8
243,2019-05-17,9
244,2019-05-20,10.5
245,2019-05-21,9.5
246,2019-05-22,9.5
247,2019-05-23,9
248,2019-05-24,9.5
249,2019-05-28,10.5
250,2019-05-29,11
251,2019-05-30,9
252,2019-05-31,9.5
253,2019-06-03,7.5
254,2019-06-04,8
255,2019-06-05,8.5
256,2019-06-06,8
257,2019-06-07,7.5
258,2019-06-10,8.5
259,2019-06-11,7.5
260,2019-06-12,8
261,2019-06-13,8
262,2019-06-14,8.5
263,2019-06-17,8
264,2019-06-18,7.5
265,2019-06-19,6
266,2019-06-20,26.96
267,2019-06-21,26.6
268,2019-06-24,26.72
269,2019-06-25,26.37
270,2019-06-26,25.61
271,2019-06-27,26.04
272,2019-06-28,26.09
273,2019-07-01,26.61
274,2019-07-02,25.85
275,2019-07-03,25.5
276,2019-07-04,25.55
277,2019-07-05,26.39
278,2019-07-08,26.11
279,2019-07-09,26.15
280,2019-07-10,25.4
281,2019-07-11,25.05
282,2019-07-12,25.89
283,2019-07-15,26.03
284,2019-07-16,26.47
285,2019-07-17,26.91
286,2019-07-18,26.57
287,2019-07-19,27.01
288,2019-07-22,26.76
289,2019-07-23,26.41
290,2019-07-24,26.06
291,2019-07-25,26.5
292,2019-07-26,25.77
293,2019-07-29,26.7
294,2019-07-30,26.35
295,2019-07-31,26.79
296,2019-08-01,26.84
297,2019-08-02,28.85
298,2019-08-05,30.18
299,2019-08-06,27.51
300,2019-08-07,27.95
301,2019-08-08,28.78
302,2019-08-09,27.66
303,2019-08-12,28.21
304,2019-08-13,27.87
305,2019-08-14,29.08
306,2019-08-15,28.75
307,2019-08-16,29.2
308,2019-08-19,28.58
309,2019-08-20,28.63
310,2019-08-21,28.69
311,2019-08-22,28.35
312,2019-08-23,29.95
313,2019-08-27,29.01
314,2019-08-28,29.07
315,2019-08-29,27.98
316,2019-08-30,28.8
317,2019-09-02,29.35
318,2019-09-03,29.03
319,2019-09-04,29.47
320,2019-09-05,28.77
321,2019-09-06,29.21
322,2019-09-09,28.63
323,2019-09-10,29.07
324,2019-09-11,29.12
325,2019-09-12,28.8
326,2019-09-13,28.86
327,2019-09-16,29.42
328,2019-09-17,30.62
329,2019-09-18,31.06
330,2019-09-19,29.99
331,2019-09-20,9.5
332,2019-09-23,11
333,2019-09-24,9.5
334,2019-09-25,8.5
335,2019-09-26,10.5
336,2019-09-27,9.5
337,2019-09-30,9.5
338,2019-10-01,9
339,2019-10-02,9.5
340,2019-10-03,7.5
341,2019-10-04,7.5
342,2019-10-07,8.5
343,2019-10-08,9.5
344,2019-10-09,8.5
345,2019-10-10,8
346,2019-10-11,7.5
347,2019-10-14,6
348,2019-10-15,7.5
349,2019-10-16,7.5
350,2019-10-17,7.5
351,2019-10-18,6.5
352,2019-10-21,8
353,2019-10-22,8.5
354,2019-10-23,7
355,2019-10-24,7.5
356,2019-10-25,7.5
357,2019-10-28,7.5
358,2019-10-29,7.5
359,2019-10-30,8
360,2019-10-31,9
361,2019-11-01,8
362,2019-11-04,8
363,2019-11-05,5.5
364,2019-11-06,7
365,2019-11-07,7
366,2019-11-08,6.5
367,2019-11-11,7.5
368,2019-11-12,6
369,2019-11-13,7.5
370,2019-11-14,8.5
371,2019-11-15,8.5
372,2019-11-18,7
373,2019-11-19,8.5
374,2019-11-20,7.5
375,2019-11-21,8.5
376,2019-11-22,7.5
377,2019-11-25,8.5
378,2019-11-26,8
379,2019-11-27,7.5
380,2019-11-28,7.5
381,2019-11-29,8.5
382,2019-12-02,8.5
383,2019-12-03,7.5
384,2019-12-04,8
385,2019-12-05,8
386,2019-12-06,8
387,2019-12-09,8
388,2019-12-10,8
389,2019-12-11,7.5
390,2019-12-12,7.5
391,2019-12-13,7.5
392,2019-12-16,6
393,2019-12-17,6.5
394,2019-12-18,6
395,2019-12-19,6.5
396,2019-12-20,24.64
397,2019-12-23,24.76
398,2019-12-24,23.99
399,2019-12-27,24.12
400,2019-12-30,25.85
401,2019-12-31,26.3
402,2020-01-02,25.58
403,2020-01-03,24.82
404,2020-01-06,26.16
405,2020-01-07,26.6
406,2020-01-08,26.24
407,2020-01-09,26.28
408,2020-01-10,25.93
409,2020-01-13,26.06
410,2020-01-14,26.11
411,2020-01-15,25.76
412,2020-01-16,26.2
413,2020-01-17,25.85
414,2020-01-20,25.99
415,2020-01-21,26.43
416,2020-01-22,26.87
417,2020-01-23,27.31
418,2020-01-24,26.97
