,Date,5Y
0,2018-06-01,45.5
1,2018-06-04,44.5
2,2018-06-05,44.5
3,2018-06-06,45
4,2018-06-07,45
5,2018-06-08,46
6,2018-06-11,44.5
7,2018-06-12,44.5
8,2018-06-13,44
9,2018-06-14,42
10,2018-06-15,43
11,2018-06-18,43
12,2018-06-19,43.5
13,2018-06-20,44.48
14,2018-06-21,47.35
15,2018-06-22,46.87
16,2018-06-25,48.31
17,2018-06-26,48.31
18,2018-06-27,48.79
19,2018-06-28,49.76
20,2018-06-29,48.32
21,2018-07-02,48.8
22,2018-07-03,47.85
23,2018-07-04,47.85
24,2018-07-05,46.89
25,2018-07-06,45.94
26,2018-07-09,45.94
27,2018-07-10,45.46
28,2018-07-11,45.94
29,2018-07-12,45.95
30,2018-07-13,43.56
31,2018-07-16,43.08
32,2018-07-17,43.08
33,2018-07-18,42.61
34,2018-07-19,44.04
35,2018-07-20,43.57
36,2018-07-23,44.05
37,2018-07-24,42.13
38,2018-07-25,42.13
39,2018-07-26,40.22
40,2018-07-27,39.27
41,2018-07-30,39.27
42,2018-07-31,38.79
43,2018-08-01,38.32
44,2018-08-02,38.8
45,2018-08-03,38.32
46,2018-08-06,37.85
47,2018-08-07,37.85
48,2018-08-08,40.24
49,2018-08-09,40.24
50,2018-08-10,41.68
51,2018-08-13,43.13
52,2018-08-14,43.13
53,2018-08-15,45.04
54,2018-08-16,44.09
55,2018-08-17,44.57
56,2018-08-20,44.57
57,2018-08-21,43.14
58,2018-08-22,42.19
59,2018-08-23,43.15
60,2018-08-24,43.15
61,2018-08-28,41.72
62,2018-08-29,41.72
63,2018-08-30,42.67
64,2018-08-31,43.63
65,2018-09-03,44.12
66,2018-09-04,43.64
67,2018-09-05,43.16
68,2018-09-06,42.69
69,2018-09-07,42.69
70,2018-09-10,41.26
71,2018-09-11,40.78
72,2018-09-12,41.26
73,2018-09-13,39.35
74,2018-09-14,39.35
75,2018-09-17,38.87
76,2018-09-18,38.88
77,2018-09-19,38.88
78,2018-09-20,40
79,2018-09-21,42
80,2018-09-24,42.5
81,2018-09-25,43
82,2018-09-26,42
83,2018-09-27,40.5
84,2018-09-28,39
85,2018-10-01,39.5
86,2018-10-02,39
87,2018-10-03,39
88,2018-10-04,39.5
89,2018-10-05,40
90,2018-10-08,41.5
91,2018-10-09,41.5
92,2018-10-10,42.5
93,2018-10-11,42.5
94,2018-10-12,41.5
95,2018-10-15,41.5
96,2018-10-16,40.5
97,2018-10-17,40.5
98,2018-10-18,41
99,2018-10-19,41.5
100,2018-10-22,42
101,2018-10-23,42.5
102,2018-10-24,40.5
103,2018-10-25,41
104,2018-10-26,41.5
105,2018-10-29,40.5
106,2018-10-30,41
107,2018-10-31,39.5
108,2018-11-01,41
109,2018-11-02,44
110,2018-11-05,43.5
111,2018-11-06,43
112,2018-11-07,39.5
113,2018-11-08,41
114,2018-11-09,42
115,2018-11-12,42.5
116,2018-11-13,43.5
117,2018-11-14,44.5
118,2018-11-15,46
119,2018-11-16,48.5
120,2018-11-19,48.5
121,2018-11-20,55.5
122,2018-11-21,54.5
123,2018-11-22,51
124,2018-11-23,53.5
125,2018-11-26,55
126,2018-11-27,56.5
127,2018-11-28,56
128,2018-11-29,53.5
129,2018-11-30,55
130,2018-12-03,52.5
131,2018-12-04,54.5
132,2018-12-05,58.5
133,2018-12-06,59.5
134,2018-12-07,59.5
135,2018-12-10,61
136,2018-12-11,62
137,2018-12-12,60
138,2018-12-13,59.5
139,2018-12-14,62
140,2018-12-17,63.5
141,2018-12-18,63.5
142,2018-12-19,66
143,2018-12-20,67.92
144,2018-12-21,70.8
145,2018-12-24,72.71
146,2018-12-27,71.76
147,2018-12-28,73.2
148,2018-12-31,69.37
149,2019-01-02,71.77
150,2019-01-03,71.29
151,2019-01-04,70.82
152,2019-01-07,64.6
153,2019-01-08,66.51
154,2019-01-09,65.55
155,2019-01-10,66.99
156,2019-01-11,66.51
157,2019-01-14,66.04
158,2019-01-15,65.08
159,2019-01-16,64.12
160,2019-01-17,64.13
161,2019-01-18,61.25
162,2019-01-21,61.26
163,2019-01-22,62.69
164,2019-01-23,61.74
165,2019-01-24,61.74
166,2019-01-25,60.31
167,2019-01-28,59.83
168,2019-01-29,61.74
169,2019-01-30,62.23
170,2019-01-31,59.36
171,2019-02-01,57.45
172,2019-02-04,57.93
173,2019-02-05,56.49
174,2019-02-06,56.02
175,2019-02-07,56.5
176,2019-02-08,57.46
177,2019-02-11,56.98
178,2019-02-12,56.03
179,2019-02-13,54.6
180,2019-02-14,56.03
181,2019-02-15,54.12
182,2019-02-18,54.6
183,2019-02-19,53.65
184,2019-02-20,53.17
185,2019-02-21,52.7
186,2019-02-22,54.61
187,2019-02-25,53.66
188,2019-02-26,52.22
189,2019-02-27,52.23
190,2019-02-28,51.75
191,2019-03-01,51.75
192,2019-03-04,52.23
193,2019-03-05,52.23
194,2019-03-06,52.71
195,2019-03-07,54.62
196,2019-03-08,55.58
197,2019-03-11,53.68
198,2019-03-12,52.72
199,2019-03-13,50.34
200,2019-03-14,50.82
201,2019-03-15,51.3
202,2019-03-18,50.82
203,2019-03-19,49.87
204,2019-03-20,54.5
205,2019-03-21,52
206,2019-03-22,55
207,2019-03-25,55.5
208,2019-03-26,55
209,2019-03-27,55.5
210,2019-03-28,55
211,2019-03-29,53.5
212,2019-04-01,52.5
213,2019-04-02,52
214,2019-04-03,51.5
215,2019-04-04,51.5
216,2019-04-05,50.5
217,2019-04-08,51
218,2019-04-09,51
219,2019-04-10,51
220,2019-04-11,51
221,2019-04-12,50
222,2019-04-15,49.5
223,2019-04-16,51
224,2019-04-17,52
225,2019-04-18,54
226,2019-04-23,55.5
227,2019-04-24,55.5
228,2019-04-25,57.5
229,2019-04-26,56.5
230,2019-04-29,54.5
231,2019-04-30,57
232,2019-05-01,56
233,2019-05-02,57
