,Date,1Y
0,2018-06-01,158.3
1,2018-06-04,155.4
2,2018-06-05,142.59
3,2018-06-06,141.65
4,2018-06-07,164.75
5,2018-06-08,169.85
6,2018-06-11,145.36
7,2018-06-12,142.03
8,2018-06-13,141.14
9,2018-06-14,104.09
10,2018-06-15,115.21
11,2018-06-18,100
12,2018-06-19,178.81
13,2018-06-20,144.53
14,2018-06-21,143.77
15,2018-06-22,276.39
16,2018-06-25,133.78
17,2018-06-26,132.99
18,2018-06-27,142.27
19,2018-06-28,151.76
20,2018-06-29,102.42
21,2018-07-02,145.52
22,2018-07-03,144.9
23,2018-07-04,144.12
24,2018-07-05,122.86
25,2018-07-06,142.57
26,2018-07-09,83.52
27,2018-07-10,111.56
28,2018-07-11,141.76
29,2018-07-12,141.65
30,2018-07-13,140.87
31,2018-07-16,123.71
32,2018-07-17,116.85
33,2018-07-18,116.36
34,2018-07-19,115.9
35,2018-07-20,134.95
36,2018-07-23,132.41
37,2018-07-24,131.57
38,2018-07-25,130.75
39,2018-07-26,129.85
40,2018-07-27,129.05
41,2018-07-30,126.45
42,2018-07-31,125.71
43,2018-08-01,133.35
44,2018-08-02,132.43
45,2018-08-03,128.51
46,2018-08-06,79.89
47,2018-08-07,73.76
48,2018-08-08,85.86
49,2018-08-09,73.89
50,2018-08-10,86.09
51,2018-08-13,92.2
52,2018-08-14,75.91
53,2018-08-15,76.12
54,2018-08-16,64.07
55,2018-08-17,52.34
56,2018-08-20,58.55
57,2018-08-21,29.56
58,2018-08-22,25.03
59,2018-08-23,86.26
60,2018-08-24,48.71
61,2018-08-28,41.15
62,2018-08-29,98.45
63,2018-08-30,143.24
64,2018-08-31,101.35
65,2018-09-03,96.97
66,2018-09-04,85.95
67,2018-09-05,86
68,2018-09-06,86.01
69,2018-09-07,86.03
70,2018-09-10,88.67
71,2018-09-11,89.92
72,2018-09-12,87.17
73,2018-09-13,90.01
74,2018-09-14,81.29
75,2018-09-17,68.99
76,2018-09-18,74.58
77,2018-09-19,74.47
78,2018-09-20,136.46
79,2018-09-21,126.2
80,2018-09-24,98.67
81,2018-09-25,95.08
82,2018-09-26,87.89
83,2018-09-27,106
84,2018-09-28,117.45
85,2018-10-01,98.77
86,2018-10-02,110.33
87,2018-10-03,110.12
88,2018-10-04,139.63
89,2018-10-05,156.71
90,2018-10-08,165.47
91,2018-10-09,156.75
92,2018-10-10,152.21
93,2018-10-11,145.41
94,2018-10-12,145.28
95,2018-10-15,94.03
96,2018-10-16,117.08
97,2018-10-17,95.28
98,2018-10-18,118.18
99,2018-10-19,119.51
100,2018-10-22,93.69
101,2018-10-23,155.54
102,2018-10-24,139.63
103,2018-10-25,109.12
104,2018-10-26,131.98
105,2018-10-29,97.08
106,2018-10-30,104.09
107,2018-10-31,88.18
108,2018-11-01,79.94
109,2018-11-02,79.4
110,2018-11-05,51.55
111,2018-11-06,41.65
112,2018-11-07,68.95
113,2018-11-08,64.7
114,2018-11-09,74.81
115,2018-11-12,89.32
116,2018-11-13,93.99
117,2018-11-14,110.14
118,2018-11-15,135.51
119,2018-11-16,98.25
120,2018-11-19,102.31
121,2018-11-20,115.85
122,2018-11-21,103.87
123,2018-11-22,97.47
124,2018-11-23,111.64
125,2018-11-26,108.74
126,2018-11-27,115.67
127,2018-11-28,86.14
128,2018-11-29,94.37
129,2018-11-30,169.35
130,2018-12-03,91.76
131,2018-12-04,130.35
132,2018-12-05,71.2
133,2018-12-06,104.91
134,2018-12-07,86.15
135,2018-12-10,89.6
136,2018-12-11,93.23
137,2018-12-12,79.64
138,2018-12-13,92.33
139,2018-12-14,114.09
140,2018-12-17,106.2
141,2018-12-18,93.84
142,2018-12-19,82.99
143,2018-12-20,109.79
144,2018-12-21,137.54
145,2018-12-24,72.44
146,2018-12-27,103.39
147,2018-12-28,101.89
148,2018-12-31,69.06
149,2019-01-02,114.94
150,2019-01-03,113.51
151,2019-01-04,103.91
152,2019-01-07,90.45
153,2019-01-08,73.13
154,2019-01-09,33.74
155,2019-01-10,84.27
156,2019-01-11,92.52
157,2019-01-14,53.85
158,2019-01-15,97.52
159,2019-01-16,107.53
160,2019-01-17,101.34
161,2019-01-18,90.62
162,2019-01-21,107.13
163,2019-01-22,90.8
164,2019-01-23,90.19
165,2019-01-24,87.11
166,2019-01-25,108.21
167,2019-01-28,110.34
168,2019-01-29,99.66
169,2019-01-30,100.99
170,2019-01-31,86
171,2019-02-01,93.91
172,2019-02-04,96.6
173,2019-02-05,88.54
174,2019-02-06,108.86
175,2019-02-07,108.05
176,2019-02-08,118.21
177,2019-02-11,101.63
178,2019-02-12,90.36
179,2019-02-13,106.83
180,2019-02-14,110.2
181,2019-02-15,109.24
182,2019-02-18,109.26
183,2019-02-19,109.24
184,2019-02-20,76.52
185,2019-02-21,84.4
186,2019-02-22,84.41
187,2019-02-25,87.12
188,2019-02-26,87.31
189,2019-02-27,77.06
190,2019-02-28,77.09
191,2019-03-01,91
192,2019-03-04,102.28
193,2019-03-05,84.99
194,2019-03-06,85.82
195,2019-03-07,111.41
196,2019-03-08,98.12
197,2019-03-11,95.22
198,2019-03-12,103.47
199,2019-03-13,97.45
200,2019-03-14,92.01
201,2019-03-15,89.25
202,2019-03-18,84.4
203,2019-03-19,85.91
204,2019-03-20,128.29
205,2019-03-21,82.91
206,2019-03-22,102.73
207,2019-03-25,105.9
208,2019-03-26,108.12
209,2019-03-27,112.19
210,2019-03-28,62.81
211,2019-03-29,101.03
212,2019-04-01,73.11
213,2019-04-02,83.95
214,2019-04-03,91.98
215,2019-04-04,99.18
216,2019-04-05,87.93
217,2019-04-08,87.72
218,2019-04-09,87.81
219,2019-04-10,105.63
220,2019-04-11,71.48
221,2019-04-12,85.21
222,2019-04-15,87.77
223,2019-04-16,81.33
224,2019-04-17,93.15
225,2019-04-18,93.89
226,2019-04-23,90.42
227,2019-04-24,52.65
228,2019-04-25,93.74
229,2019-04-26,90.97
230,2019-04-29,91.95
231,2019-04-30,91.08
232,2019-05-01,92.95
233,2019-05-02,92.9
234,2019-05-03,89.19
235,2019-05-07,76.71
236,2019-05-08,80.29
237,2019-05-09,95.3
238,2019-05-10,77.15
239,2019-05-13,83.97
240,2019-05-14,69.81
241,2019-05-15,60.02
242,2019-05-16,63.86
243,2019-05-17,87.27
244,2019-05-20,66.51
245,2019-05-21,70.91
246,2019-05-22,74.41
247,2019-05-23,78.09
248,2019-05-24,75.75
249,2019-05-28,76.27
250,2019-05-29,53.52
251,2019-05-30,80.74
252,2019-05-31,93.35
253,2019-06-03,87.28
254,2019-06-04,80
255,2019-06-05,90.01
256,2019-06-06,66.27
257,2019-06-07,69.21
258,2019-06-10,67.79
259,2019-06-11,74.59
260,2019-06-12,65.62
261,2019-06-13,55.67
262,2019-06-14,86.31
263,2019-06-17,68.53
264,2019-06-18,81.76
265,2019-06-19,76.42
266,2019-06-20,57.2
267,2019-06-21,69
268,2019-06-24,65.15
269,2019-06-25,65.17
270,2019-06-26,81.5
271,2019-06-27,86.1
272,2019-06-28,73.23
273,2019-07-01,72.39
274,2019-07-02,62.02
275,2019-07-03,62.04
276,2019-07-04,70.49
277,2019-07-05,76.78
278,2019-07-08,70.87
279,2019-07-09,71.77
280,2019-07-10,71.07
281,2019-07-11,71.09
282,2019-07-12,71
283,2019-07-15,71.15
284,2019-07-16,71.14
285,2019-07-17,40.5
286,2019-07-18,52.35
287,2019-07-19,74.4
288,2019-07-22,58.55
289,2019-07-23,54.17
290,2019-07-24,38.46
291,2019-07-25,67.23
292,2019-07-26,54.17
293,2019-07-29,54.72
294,2019-07-30,52.75
295,2019-07-31,53.92
296,2019-08-01,49.19
297,2019-08-02,59.69
298,2019-08-05,61.73
299,2019-08-06,54.24
300,2019-08-07,54.33
301,2019-08-08,55.38
302,2019-08-09,55.45
303,2019-08-12,55.2
304,2019-08-13,61.39
305,2019-08-14,43.51
306,2019-08-15,57.73
307,2019-08-16,53.33
308,2019-08-19,66.18
309,2019-08-20,58.59
310,2019-08-21,66.19
311,2019-08-22,48.4
312,2019-08-23,34.54
313,2019-08-27,56.07
314,2019-08-28,49.06
315,2019-08-29,53.4
316,2019-08-30,43.35
317,2019-09-02,39.7
318,2019-09-03,44.76
319,2019-09-04,45.16
320,2019-09-05,45.09
321,2019-09-06,48.57
322,2019-09-09,44.56
323,2019-09-10,50.66
324,2019-09-11,44.96
325,2019-09-12,46.89
326,2019-09-13,44.23
327,2019-09-16,36.46
328,2019-09-17,46.73
329,2019-09-18,38.83
330,2019-09-19,46.08
331,2019-09-20,33.67
332,2019-09-23,36.72
333,2019-09-24,38.83
334,2019-09-25,38.26
335,2019-09-26,28.03
336,2019-09-27,11.45
337,2019-09-30,24.62
338,2019-10-01,22.79
339,2019-10-02,22.88
340,2019-10-03,24.45
341,2019-10-04,29.33
342,2019-10-07,48.28
343,2019-10-08,45.29
344,2019-10-09,36.22
345,2019-10-10,21.46
346,2019-10-11,19.27
347,2019-10-14,21.02
348,2019-10-15,26.47
349,2019-10-16,25.03
350,2019-10-17,32.17
351,2019-10-18,20.17
352,2019-10-21,20.1
353,2019-10-22,28.64
354,2019-10-23,28.68
355,2019-10-24,33.68
356,2019-10-25,33.58
357,2019-10-28,31.08
358,2019-10-29,34.7
359,2019-10-30,34.69
360,2019-10-31,20.16
361,2019-11-01,23.03
362,2019-11-04,21.96
363,2019-11-05,22
364,2019-11-06,15.32
365,2019-11-07,17.88
366,2019-11-08,18.96
367,2019-11-11,19.01
368,2019-11-12,21.02
369,2019-11-13,15.34
