,Date,10Y
0,2018-06-01,76.71
1,2018-06-04,76.01
2,2018-06-05,77.01
3,2018-06-06,75.67
4,2018-06-07,76.66
5,2018-06-08,76.49
6,2018-06-11,77.67
7,2018-06-12,76.95
8,2018-06-13,76.25
9,2018-06-14,76.66
10,2018-06-15,75.96
11,2018-06-18,75.71
12,2018-06-19,75.77
13,2018-06-20,75.81
14,2018-06-21,76.15
15,2018-06-22,76.76
16,2018-06-25,79.94
17,2018-06-26,85.81
18,2018-06-27,85.01
19,2018-06-28,61.5
20,2018-06-29,61.59
21,2018-07-02,61.59
22,2018-07-03,62.38
23,2018-07-04,62.31
24,2018-07-05,62.79
25,2018-07-06,62.87
26,2018-07-09,62.83
27,2018-07-10,63.82
28,2018-07-11,63.99
29,2018-07-12,63.61
30,2018-07-13,63.87
31,2018-07-16,62.77
32,2018-07-17,65.83
33,2018-07-18,64.28
34,2018-07-19,64.42
35,2018-07-20,63.95
36,2018-07-23,63.78
37,2018-07-24,64.1
38,2018-07-25,64.01
39,2018-07-26,64.93
40,2018-07-27,65.03
41,2018-07-30,64.79
42,2018-07-31,64.99
43,2018-08-01,65.24
44,2018-08-02,65.64
45,2018-08-03,61.46
46,2018-08-06,66.69
47,2018-08-07,67.2
48,2018-08-08,66.53
49,2018-08-09,65.59
50,2018-08-10,65.87
51,2018-08-13,65.93
52,2018-08-14,62.51
53,2018-08-15,64.55
54,2018-08-16,64.54
55,2018-08-17,69.73
56,2018-08-20,69.29
57,2018-08-21,68.95
58,2018-08-22,69.76
59,2018-08-23,89.86
60,2018-08-24,92.84
61,2018-08-28,92.91
62,2018-08-29,93.17
63,2018-08-30,93.23
64,2018-08-31,93.29
65,2018-09-03,95.96
66,2018-09-04,97.14
67,2018-09-05,97.36
68,2018-09-06,96.56
69,2018-09-07,97.02
70,2018-09-10,96.24
71,2018-09-11,94.85
72,2018-09-12,94.45
73,2018-09-13,94.11
74,2018-09-14,94.05
75,2018-09-17,87.46
76,2018-09-18,115.26
77,2018-09-19,114.29
78,2018-09-20,115.91
79,2018-09-21,115.78
80,2018-09-24,117.3
81,2018-09-25,108.47
82,2018-09-26,117.61
83,2018-09-27,117.39
84,2018-09-28,117.51
85,2018-10-01,123.42
86,2018-10-02,124.11
87,2018-10-03,123.21
88,2018-10-04,125.02
89,2018-10-05,123.28
90,2018-10-08,123.92
91,2018-10-09,124.09
92,2018-10-10,123.79
93,2018-10-11,124.69
94,2018-10-12,124.28
95,2018-10-15,124.25
96,2018-10-16,124.41
97,2018-10-17,124.39
98,2018-10-18,124.95
99,2018-10-19,124.45
100,2018-10-22,124.79
101,2018-10-23,125.76
102,2018-10-24,116.91
103,2018-10-25,115.82
104,2018-10-26,117.08
105,2018-10-29,115.58
106,2018-10-30,115.8
107,2018-10-31,115.44
108,2018-11-01,132.45
109,2018-11-02,131.38
110,2018-11-05,132.48
111,2018-11-06,131.97
112,2018-11-07,132.47
113,2018-11-08,131.85
114,2018-11-09,130.39
115,2018-11-12,130.95
116,2018-11-13,131.24
117,2018-11-14,130.97
118,2018-11-15,131.15
119,2018-11-16,131.52
120,2018-11-19,131.27
121,2018-11-20,130.82
122,2018-11-21,130.66
123,2018-11-22,130.94
124,2018-11-23,131.22
125,2018-11-26,130.51
126,2018-11-27,130.71
127,2018-11-28,131.09
128,2018-11-29,131.17
129,2018-11-30,130.57
130,2018-12-03,130.65
131,2018-12-04,131.29
132,2018-12-05,130.65
133,2018-12-06,131.7
134,2018-12-07,131.19
135,2018-12-10,131.19
136,2018-12-11,130.62
137,2018-12-12,130.17
138,2018-12-13,130.71
139,2018-12-14,140.08
140,2018-12-17,140.06
141,2018-12-18,140.13
142,2018-12-19,140.08
143,2018-12-20,139.15
144,2018-12-21,138.5
145,2018-12-24,139.4
146,2018-12-27,140.45
147,2018-12-28,138.06
148,2018-12-31,137.61
149,2019-01-02,133.42
150,2019-01-03,134.82
151,2019-01-04,131.75
152,2019-01-07,139.38
153,2019-01-08,137.79
154,2019-01-09,138.54
155,2019-01-10,138.75
156,2019-01-11,139.25
157,2019-01-14,138.43
158,2019-01-15,138.43
159,2019-01-16,138.32
160,2019-01-17,138.54
161,2019-01-18,137.73
162,2019-01-21,138.05
163,2019-01-22,138.85
164,2019-01-23,138.18
165,2019-01-24,139.1
166,2019-01-25,137.38
167,2019-01-28,138.69
168,2019-01-29,137.53
169,2019-01-30,141.72
170,2019-01-31,134.02
171,2019-02-01,132.48
172,2019-02-04,133.1
173,2019-02-05,133.21
174,2019-02-06,130.29
175,2019-02-07,131.01
176,2019-02-08,130.87
177,2019-02-11,130.13
178,2019-02-12,130.12
179,2019-02-13,129.42
180,2019-02-14,130.32
181,2019-02-15,129.56
182,2019-02-18,129.58
183,2019-02-19,130.23
184,2019-02-20,129.63
185,2019-02-21,138.42
186,2019-02-22,139.51
187,2019-02-25,138.21
188,2019-02-26,138.7
189,2019-02-27,137.76
190,2019-02-28,137.8
191,2019-03-01,138.03
192,2019-03-04,138.84
193,2019-03-05,137.9
194,2019-03-06,138.39
195,2019-03-07,138.74
196,2019-03-08,138.28
197,2019-03-11,138.36
198,2019-03-12,138.7
199,2019-03-13,138.13
200,2019-03-14,137.96
201,2019-03-15,138.63
202,2019-03-18,138.19
203,2019-03-19,138.17
204,2019-03-20,141.18
205,2019-03-21,140.68
206,2019-03-22,142.15
207,2019-03-25,141.6
208,2019-03-26,140.18
209,2019-03-27,141.06
210,2019-03-28,140.12
211,2019-03-29,139.81
212,2019-04-01,139.29
213,2019-04-02,141.15
214,2019-04-03,139.99
215,2019-04-04,140.66
216,2019-04-05,140.47
217,2019-04-08,140.26
218,2019-04-09,140.88
219,2019-04-10,117.83
220,2019-04-11,117.34
221,2019-04-12,116.96
222,2019-04-15,117.28
223,2019-04-16,116.64
224,2019-04-17,117.37
225,2019-04-18,117.72
226,2019-04-23,117.58
227,2019-04-24,117.85
228,2019-04-25,116.97
229,2019-04-26,117.8
230,2019-04-29,116.83
231,2019-04-30,117.56
232,2019-05-01,117.47
233,2019-05-02,116.63
234,2019-05-03,117.5
235,2019-05-07,117.89
236,2019-05-08,117.08
237,2019-05-09,117.73
238,2019-05-10,117.43
239,2019-05-13,118.66
240,2019-05-14,116.93
241,2019-05-15,117.73
242,2019-05-16,116.42
243,2019-05-17,117.14
244,2019-05-20,116.65
245,2019-05-21,116.59
246,2019-05-22,117.56
247,2019-05-23,118.31
248,2019-05-24,116.72
249,2019-05-28,117.64
250,2019-05-29,117.6
251,2019-05-30,116.98
252,2019-05-31,117.86
253,2019-06-03,117.2
254,2019-06-04,115.85
255,2019-06-05,117.09
256,2019-06-06,117.2
257,2019-06-07,118.03
258,2019-06-10,116.36
259,2019-06-11,117.18
260,2019-06-12,117.09
261,2019-06-13,117.63
262,2019-06-14,117.31
263,2019-06-17,117.02
264,2019-06-18,117.66
265,2019-06-19,117.25
266,2019-06-20,117.58
267,2019-06-21,115.8
268,2019-06-24,117.26
269,2019-06-25,116.52
270,2019-06-26,115.17
271,2019-06-27,116.17
272,2019-06-28,115.83
273,2019-07-01,115.44
274,2019-07-02,116.6
275,2019-07-03,116.43
276,2019-07-04,116.02
277,2019-07-05,114.49
278,2019-07-08,116.03
279,2019-07-09,115.86
280,2019-07-10,116.38
281,2019-07-11,115.22
282,2019-07-12,116.05
283,2019-07-15,116.28
284,2019-07-16,115.47
285,2019-07-17,116.64
286,2019-07-18,116.27
287,2019-07-19,115.86
288,2019-07-22,116.49
289,2019-07-23,116.2
290,2019-07-24,116.63
291,2019-07-25,115.96
292,2019-07-26,116.49
293,2019-07-29,116.73
294,2019-07-30,116.25
295,2019-07-31,116.47
296,2019-08-01,117.06
297,2019-08-02,116.4
298,2019-08-05,117.74
299,2019-08-06,116.53
300,2019-08-07,117.65
301,2019-08-08,115.39
302,2019-08-09,116.08
303,2019-08-12,117.28
304,2019-08-13,115.2
305,2019-08-14,117.69
306,2019-08-15,117.24
307,2019-08-16,115.52
308,2019-08-19,115.39
309,2019-08-20,117.07
310,2019-08-21,115.58
311,2019-08-22,115.68
312,2019-08-23,117.58
313,2019-08-27,116.46
314,2019-08-28,116.58
315,2019-08-29,115.67
316,2019-08-30,116.22
317,2019-09-02,116.41
318,2019-09-03,117.37
319,2019-09-04,116.65
320,2019-09-05,114.42
321,2019-09-06,116.79
322,2019-09-09,115.62
323,2019-09-10,115.66
324,2019-09-11,116.3
325,2019-09-12,115.05
326,2019-09-13,114.23
327,2019-09-16,116.94
328,2019-09-17,116.25
329,2019-09-18,116.32
330,2019-09-19,115.89
331,2019-09-20,118.48
332,2019-09-23,118.8
333,2019-09-24,122.79
334,2019-09-25,123.72
335,2019-09-26,124.25
336,2019-09-27,124.27
337,2019-09-30,124.08
338,2019-10-01,125.72
339,2019-10-02,125.3
340,2019-10-03,126.46
341,2019-10-04,125.91
342,2019-10-07,125.41
343,2019-10-08,126.61
344,2019-10-09,126.6
345,2019-10-10,124.13
346,2019-10-11,123.1
347,2019-10-14,123.42
348,2019-10-15,120.85
349,2019-10-16,122.68
350,2019-10-17,122.59
351,2019-10-18,122.67
352,2019-10-21,121.66
353,2019-10-22,122.04
354,2019-10-23,121.56
355,2019-10-24,121.76
356,2019-10-25,120.58
357,2019-10-28,121.01
358,2019-10-29,121.23
359,2019-10-30,122.35
360,2019-10-31,122.56
361,2019-11-01,120.86
362,2019-11-04,120.54
363,2019-11-05,118.81
364,2019-11-06,120
365,2019-11-07,117.29
366,2019-11-08,119.69
367,2019-11-11,119.72
368,2019-11-12,119.27
369,2019-11-13,118.87
370,2019-11-14,119.97
371,2019-11-15,118.04
372,2019-11-18,118.76
373,2019-11-19,117.45
374,2019-11-20,117.56
375,2019-11-21,116.9
376,2019-11-22,118.2
377,2019-11-25,117.75
378,2019-11-26,116.34
379,2019-11-27,116.66
380,2019-11-28,116.99
381,2019-11-29,115.73
382,2019-12-02,114.81
383,2019-12-03,117.91
