,Date,7Y
0,2018-06-01,72
1,2018-06-04,70.75
2,2018-06-05,67
3,2018-06-06,67
4,2018-06-07,66
5,2018-06-08,69.5
6,2018-06-11,67.5
7,2018-06-12,67.5
8,2018-06-13,65.75
9,2018-06-14,64.25
10,2018-06-15,63.5
11,2018-06-18,65.5
12,2018-06-19,66
13,2018-06-20,66.03
14,2018-06-21,68.46
15,2018-06-22,67.97
16,2018-06-25,69.19
17,2018-06-26,69.67
18,2018-06-27,69.19
19,2018-06-28,71.62
20,2018-06-29,69.68
21,2018-07-02,71.86
22,2018-07-03,69.92
23,2018-07-04,71.86
24,2018-07-05,68.95
25,2018-07-06,65.07
26,2018-07-09,63.13
27,2018-07-10,66.04
28,2018-07-11,67.5
29,2018-07-12,66.04
30,2018-07-13,67.98
31,2018-07-16,66.53
32,2018-07-17,66.53
33,2018-07-18,67.02
34,2018-07-19,66.53
35,2018-07-20,66.05
36,2018-07-23,65.08
37,2018-07-24,64.1
38,2018-07-25,65.08
39,2018-07-26,62.16
40,2018-07-27,62.17
41,2018-07-30,61.68
42,2018-07-31,62.17
43,2018-08-01,63.14
44,2018-08-02,63.14
45,2018-08-03,63.14
46,2018-08-06,63.14
47,2018-08-07,62.17
48,2018-08-08,62.66
49,2018-08-09,63.63
50,2018-08-10,63.14
51,2018-08-13,65.09
52,2018-08-14,64.12
53,2018-08-15,66.06
54,2018-08-16,63.64
55,2018-08-17,63.15
56,2018-08-20,65.09
57,2018-08-21,64.12
58,2018-08-22,62.18
59,2018-08-23,62.09
60,2018-08-24,61.9
61,2018-08-28,62.38
62,2018-08-29,61.7
63,2018-08-30,62.19
64,2018-08-31,62.67
65,2018-09-03,62.67
66,2018-09-04,63.64
67,2018-09-05,62.58
68,2018-09-06,62.38
69,2018-09-07,62.39
70,2018-09-10,61.22
71,2018-09-11,59.77
72,2018-09-12,59.48
73,2018-09-13,56.86
74,2018-09-14,54.44
75,2018-09-17,56.38
76,2018-09-18,57.35
77,2018-09-19,57.34
78,2018-09-20,59.5
79,2018-09-21,58.25
80,2018-09-24,61
81,2018-09-25,60.9
82,2018-09-26,60
83,2018-09-27,60.5
84,2018-09-28,59.5
85,2018-10-01,58
86,2018-10-02,58.75
87,2018-10-03,58.25
88,2018-10-04,59
89,2018-10-05,59.5
90,2018-10-08,59
91,2018-10-09,60.5
92,2018-10-10,60
93,2018-10-11,62.5
94,2018-10-12,64.5
95,2018-10-15,66.5
96,2018-10-16,65.5
97,2018-10-17,66
98,2018-10-18,67
99,2018-10-19,67.5
100,2018-10-22,67
101,2018-10-23,69
102,2018-10-24,69.5
103,2018-10-25,70.5
104,2018-10-26,72.5
105,2018-10-29,71.5
106,2018-10-30,72.5
107,2018-10-31,69.5
108,2018-11-01,69
109,2018-11-02,66
110,2018-11-05,66.75
111,2018-11-06,66
112,2018-11-07,62
113,2018-11-08,64
114,2018-11-09,64
115,2018-11-12,63.5
116,2018-11-13,64.5
117,2018-11-14,68.5
118,2018-11-15,73.5
119,2018-11-16,75
120,2018-11-19,78.5
121,2018-11-20,79
122,2018-11-21,76
123,2018-11-22,76
124,2018-11-23,75.5
125,2018-11-26,72.5
126,2018-11-27,74.5
127,2018-11-28,74
128,2018-11-29,72.5
129,2018-11-30,73.5
130,2018-12-03,70.5
131,2018-12-04,73.5
132,2018-12-05,77
133,2018-12-06,81.5
134,2018-12-07,77
135,2018-12-10,80.5
136,2018-12-11,77.5
137,2018-12-12,77.5
138,2018-12-13,77
139,2018-12-14,79.5
140,2018-12-17,80
141,2018-12-18,82
142,2018-12-19,79.5
143,2018-12-20,85.44
144,2018-12-21,86.41
145,2018-12-24,88.35
146,2018-12-27,89.32
147,2018-12-28,87.86
148,2018-12-31,85.92
149,2019-01-02,90.29
150,2019-01-03,98.06
151,2019-01-04,94.18
152,2019-01-07,87.87
153,2019-01-08,86.41
154,2019-01-09,87.38
155,2019-01-10,88.35
156,2019-01-11,86.9
157,2019-01-14,88.84
158,2019-01-15,87.38
159,2019-01-16,83.5
160,2019-01-17,83.99
161,2019-01-18,80.59
162,2019-01-21,80.59
163,2019-01-22,82.04
164,2019-01-23,82.53
165,2019-01-24,80.59
166,2019-01-25,78.17
167,2019-01-28,80.11
168,2019-01-29,79.62
169,2019-01-30,78.17
170,2019-01-31,72.83
171,2019-02-01,73.32
172,2019-02-04,73.32
173,2019-02-05,72.35
174,2019-02-06,72.83
175,2019-02-07,74.77
176,2019-02-08,77.69
177,2019-02-11,77.2
178,2019-02-12,76.23
179,2019-02-13,73.32
180,2019-02-14,75.75
181,2019-02-15,72.35
182,2019-02-18,72.35
183,2019-02-19,74.29
184,2019-02-20,74.3
185,2019-02-21,76.24
186,2019-02-22,74.78
187,2019-02-25,73.81
188,2019-02-26,73.33
189,2019-02-27,72.84
190,2019-02-28,72.36
191,2019-03-01,70.9
192,2019-03-04,70.9
193,2019-03-05,71.39
194,2019-03-06,71.39
195,2019-03-07,72.36
196,2019-03-08,75.27
197,2019-03-11,74.3
198,2019-03-12,72.36
199,2019-03-13,71.4
200,2019-03-14,71.88
201,2019-03-15,71.4
202,2019-03-18,70.91
203,2019-03-19,70.43
204,2019-03-20,74.5
205,2019-03-21,69
206,2019-03-22,73.5
207,2019-03-25,73
208,2019-03-26,72.5
209,2019-03-27,73.5
210,2019-03-28,72.5
211,2019-03-29,72
212,2019-04-01,70
213,2019-04-02,69.5
214,2019-04-03,67
215,2019-04-04,68
216,2019-04-05,67
217,2019-04-08,67.5
218,2019-04-09,68
219,2019-04-10,67
220,2019-04-11,66.5
221,2019-04-12,64
222,2019-04-15,63
223,2019-04-16,63
224,2019-04-17,63
225,2019-04-18,63
226,2019-04-23,64
227,2019-04-24,63.5
228,2019-04-25,65.5
229,2019-04-26,66
230,2019-04-29,64
231,2019-04-30,63.5
232,2019-05-01,64
233,2019-05-02,66.5
234,2019-05-03,64.5
235,2019-05-07,66.5
236,2019-05-08,67
237,2019-05-09,69
238,2019-05-10,68.5
239,2019-05-13,70
240,2019-05-14,67.5
241,2019-05-15,67.5
242,2019-05-16,66
243,2019-05-17,65
244,2019-05-20,65
245,2019-05-21,66
246,2019-05-22,67.5
247,2019-05-23,71.5
248,2019-05-24,68.5
249,2019-05-28,70.5
250,2019-05-29,71.5
251,2019-05-30,71.5
252,2019-05-31,73.5
253,2019-06-03,72
254,2019-06-04,69
255,2019-06-05,67.5
256,2019-06-06,67
257,2019-06-07,64.5
258,2019-06-10,64.5
259,2019-06-11,65
260,2019-06-12,64.5
261,2019-06-13,66
262,2019-06-14,65.5
263,2019-06-17,67
264,2019-06-18,62
265,2019-06-19,61.5
266,2019-06-20,60.26
267,2019-06-21,60.74
268,2019-06-24,59.77
269,2019-06-25,61.71
270,2019-06-26,60.75
271,2019-06-27,60.26
272,2019-06-28,59.29
273,2019-07-01,56.87
