,Date,10Y
0,2018-06-01,932.28
1,2018-06-04,931.01
2,2018-06-05,938.85
3,2018-06-06,934.23
4,2018-06-07,899.02
5,2018-06-08,896.93
6,2018-06-11,881.02
7,2018-06-12,888.13
8,2018-06-13,895.21
9,2018-06-14,889.04
10,2018-06-15,896.08
11,2018-06-18,892.36
12,2018-06-19,904.63
13,2018-06-20,861.99
14,2018-06-21,859.9
15,2018-06-22,847.86
16,2018-06-25,852.65
17,2018-06-26,851.78
18,2018-06-27,824.92
19,2018-06-28,825.78
20,2018-06-29,815.85
21,2018-07-02,827.45
22,2018-07-03,817.23
23,2018-07-04,815.94
24,2018-07-05,819.77
25,2018-07-06,815.57
26,2018-07-09,807.93
27,2018-07-10,792.72
28,2018-07-11,801.84
29,2018-07-12,811.29
30,2018-07-13,746.01
31,2018-07-16,755.83
32,2018-07-17,787.71
33,2018-07-18,801.32
34,2018-07-19,792.26
35,2018-07-20,760.91
36,2018-07-23,758.66
37,2018-07-24,753.9
38,2018-07-25,727.51
39,2018-07-26,718.9
40,2018-07-27,658.23
41,2018-07-30,610.33
42,2018-07-31,611.96
43,2018-08-01,642.46
44,2018-08-02,653.65
45,2018-08-03,652.35
46,2018-08-06,664.23
47,2018-08-07,615.5
48,2018-08-08,606.39
49,2018-08-09,615.51
50,2018-08-10,620.01
51,2018-08-13,635.28
52,2018-08-14,655.58
53,2018-08-15,712.03
54,2018-08-16,753.56
55,2018-08-17,732.48
56,2018-08-20,720.96
57,2018-08-21,711.46
58,2018-08-22,681.23
59,2018-08-23,666.6
60,2018-08-24,651.88
61,2018-08-28,670.72
62,2018-08-29,673.57
63,2018-08-30,677.81
64,2018-08-31,690.94
65,2018-09-03,636.34
66,2018-09-04,635.51
67,2018-09-05,637.51
68,2018-09-06,644.43
69,2018-09-07,664.85
70,2018-09-10,658.14
71,2018-09-11,654.11
72,2018-09-12,644.88
73,2018-09-13,626.68
74,2018-09-14,625.83
75,2018-09-17,599.07
76,2018-09-18,590.03
77,2018-09-19,574.86
78,2018-09-20,737.21
79,2018-09-21,739.58
80,2018-09-24,739.77
81,2018-09-25,660.46
82,2018-09-26,596.67
83,2018-09-27,707.27
84,2018-09-28,575.32
85,2018-10-01,565.83
86,2018-10-02,547.57
87,2018-10-03,544.95
88,2018-10-04,549.86
89,2018-10-05,658.69
90,2018-10-08,654.71
91,2018-10-09,666.23
92,2018-10-10,664.49
93,2018-10-11,696.43
94,2018-10-12,679.5
95,2018-10-15,674.51
96,2018-10-16,668.66
97,2018-10-17,680.31
98,2018-10-18,683.61
99,2018-10-19,679.02
100,2018-10-22,692.59
101,2018-10-23,735.65
102,2018-10-24,735.58
103,2018-10-25,757.35
104,2018-10-26,804.95
105,2018-10-29,808.08
106,2018-10-30,780.73
107,2018-10-31,746.21
108,2018-11-01,771.23
109,2018-11-02,778.99
110,2018-11-05,774.59
111,2018-11-06,778.8
112,2018-11-07,784.08
113,2018-11-08,757.84
114,2018-11-09,826.49
115,2018-11-12,819.89
116,2018-11-13,838.41
117,2018-11-14,836.42
118,2018-11-15,846.16
119,2018-11-16,850.86
120,2018-11-19,878.53
121,2018-11-20,950.97
122,2018-11-21,971.77
123,2018-11-22,942.41
124,2018-11-23,965.68
125,2018-11-26,967.58
126,2018-11-27,992.98
127,2018-11-28,1063.02
128,2018-11-29,985.9
129,2018-11-30,995
130,2018-12-03,986.79
131,2018-12-04,986.28
132,2018-12-05,1001.05
133,2018-12-06,1052.87
134,2018-12-07,1031.1
135,2018-12-10,1106.52
136,2018-12-11,999.81
137,2018-12-12,1010.13
138,2018-12-13,1000.47
139,2018-12-14,1064.09
140,2018-12-17,1089.58
141,2018-12-18,1195.09
142,2018-12-19,1193.23
143,2018-12-20,1415.78
144,2018-12-21,1385.48
145,2018-12-24,1365.38
146,2018-12-27,1334.28
147,2018-12-28,1307.91
148,2018-12-31,1278.16
149,2019-01-02,1313.87
150,2019-01-03,1314.93
151,2019-01-04,1087.06
152,2019-01-07,1009.97
153,2019-01-08,936.64
154,2019-01-09,798.01
155,2019-01-10,832.12
156,2019-01-11,863.44
157,2019-01-14,878.7
158,2019-01-15,879.02
159,2019-01-16,852.94
160,2019-01-17,865.25
161,2019-01-18,787.37
162,2019-01-21,797.7
163,2019-01-22,855.79
164,2019-01-23,861.63
165,2019-01-24,870.71
166,2019-01-25,851.25
167,2019-01-28,888.55
168,2019-01-29,870.69
169,2019-01-30,831.35
170,2019-01-31,764.86
171,2019-02-01,787.47
172,2019-02-04,824.21
173,2019-02-05,817.25
174,2019-02-06,819.42
175,2019-02-07,865.79
176,2019-02-08,892.23
177,2019-02-11,895.72
178,2019-02-12,848.46
179,2019-02-13,836.67
180,2019-02-14,859.21
181,2019-02-15,824.84
182,2019-02-18,829.65
183,2019-02-19,822.33
184,2019-02-20,810.7
185,2019-02-21,790.71
186,2019-02-22,804.57
187,2019-02-25,800.9
188,2019-02-26,780.53
189,2019-02-27,724.3
190,2019-02-28,756.74
191,2019-03-01,740.18
192,2019-03-04,741.84
193,2019-03-05,739.72
194,2019-03-06,765.6
195,2019-03-07,803.19
196,2019-03-08,874.99
197,2019-03-11,835.1
198,2019-03-12,823.33
199,2019-03-13,788.31
200,2019-03-14,778.31
201,2019-03-15,785.76
202,2019-03-18,766.97
203,2019-03-19,732.2
204,2019-03-20,796.25
205,2019-03-21,776.76
206,2019-03-22,812.68
207,2019-03-25,831.85
208,2019-03-26,796.82
209,2019-03-27,813.16
210,2019-03-28,827.34
211,2019-03-29,797.59
212,2019-04-01,768.93
213,2019-04-02,745.85
214,2019-04-03,731.7
215,2019-04-04,752.86
216,2019-04-05,743.53
217,2019-04-08,725.08
218,2019-04-09,734.83
219,2019-04-10,801.21
220,2019-04-11,783.75
221,2019-04-12,797.38
222,2019-04-15,807.01
223,2019-04-16,793.91
224,2019-04-17,811.43
225,2019-04-18,862.1
226,2019-04-23,842.78
227,2019-04-24,846.3
228,2019-04-25,924.41
229,2019-04-26,943.59
230,2019-04-29,939.99
231,2019-04-30,935.77
232,2019-05-01,951.34
233,2019-05-02,965.95
234,2019-05-03,972.09
235,2019-05-07,941.25
236,2019-05-08,927
237,2019-05-09,931.65
238,2019-05-10,958.96
239,2019-05-13,1016.78
240,2019-05-14,973.1
241,2019-05-15,1017.24
242,2019-05-16,980.35
243,2019-05-17,1003.28
244,2019-05-21,1003.31
245,2019-05-22,1053.98
246,2019-05-23,1177.51
247,2019-05-24,1072.74
248,2019-05-28,1153.78
249,2019-05-29,1225.99
250,2019-05-30,1165.47
251,2019-05-31,1331.83
252,2019-06-03,1389.8
253,2019-06-04,1203.89
254,2019-06-05,1270.32
255,2019-06-06,1296.54
256,2019-06-07,1207.76
257,2019-06-10,1133.98
258,2019-06-11,1168.29
259,2019-06-12,1305.58
260,2019-06-13,1282.79
261,2019-06-14,1358.94
262,2019-06-17,1343.41
263,2019-06-18,1295.69
264,2019-06-19,1337.09
265,2019-06-20,1103.46
266,2019-06-21,1104.57
267,2019-06-24,1131.26
268,2019-06-25,1167.97
269,2019-06-26,1200.09
270,2019-06-27,1244.11
271,2019-06-28,1213.57
272,2019-07-01,1197.09
273,2019-07-02,1324.23
274,2019-07-03,1310.56
275,2019-07-04,1285.92
276,2019-07-05,1319.8
277,2019-07-08,1355.72
278,2019-07-09,1453.89
279,2019-07-10,1274.23
280,2019-07-11,1263.36
281,2019-07-12,1277.05
282,2019-07-15,1286.82
283,2019-07-16,1364.51
284,2019-07-17,1424.86
285,2019-07-18,1603.18
286,2019-07-19,1544.68
287,2019-07-22,1449.76
288,2019-07-23,1464.85
289,2019-07-24,1418.74
290,2019-07-25,1498.56
291,2019-07-26,1621.35
292,2019-07-29,1620.64
293,2019-07-30,1625.84
294,2019-07-31,1522.89
295,2019-08-01,1600.19
296,2019-08-02,1554.49
297,2019-08-05,1863.54
298,2019-08-06,1987.45
299,2019-08-07,2593.08
300,2019-08-08,2603.33
301,2019-08-09,2216.44
302,2019-08-12,2269.33
303,2019-08-13,1971.11
304,2019-08-14,2484.21
305,2019-08-15,2557.22
306,2019-08-16,2530.04
307,2019-08-19,2586.15
308,2019-08-20,2633.39
309,2019-08-21,2420.75
310,2019-08-22,2329.11
311,2019-08-23,2556.81
312,2019-08-27,2531.09
313,2019-08-28,2531.41
314,2019-08-29,2111.61
315,2019-08-30,2101.3
316,2019-09-02,2270.03
317,2019-09-03,2545.42
318,2019-09-04,2476.78
319,2019-09-05,2283.17
320,2019-09-06,2510.56
321,2019-09-09,2458.47
322,2019-09-10,1650.45
323,2019-09-11,1496.41
324,2019-09-12,1740.44
325,2019-09-13,1636.68
326,2019-09-16,1325.2
327,2019-09-17,1515.42
328,2019-09-18,1605.31
329,2019-09-19,1552.14
330,2019-09-20,1679.5
331,2019-09-23,1688
332,2019-09-24,2190.28
333,2019-09-25,2558.83
334,2019-09-26,2647.63
335,2019-09-27,2689.68
336,2019-09-30,2820.16
337,2019-10-01,2800.4
338,2019-10-02,2655.97
339,2019-10-03,2799.38
340,2019-10-04,2828.93
341,2019-10-07,2773.47
342,2019-10-08,2947.26
343,2019-10-09,2831.67
344,2019-10-10,2844.1
345,2019-10-11,2847.27
346,2019-10-14,2921.45
347,2019-10-15,2941.41
348,2019-10-16,2940.36
349,2019-10-17,2946.67
350,2019-10-18,3004.6
351,2019-10-21,2946.49
352,2019-10-22,2920.48
353,2019-10-23,2905.32
354,2019-10-24,2866.05
355,2019-10-25,2859.66
356,2019-10-28,2838.03
357,2019-10-29,2843.85
358,2019-10-30,2830.58
359,2019-10-31,2928.02
360,2019-11-01,2864.38
361,2019-11-04,925.97
362,2019-11-05,3006.55
363,2019-11-06,3183.38
364,2019-11-07,3036.58
365,2019-11-08,3344.65
366,2019-11-11,3332.86
367,2019-11-12,3364.32
368,2019-11-13,3309.03
369,2019-11-14,3067.79
370,2019-11-15,3191.63
371,2019-11-18,3187.25
372,2019-11-19,3318.95
373,2019-11-20,3383.6
374,2019-11-21,3354.01
375,2019-11-22,3414.25
376,2019-11-25,3469.73
377,2019-11-26,3477.64
378,2019-11-27,3469.17
379,2019-11-28,3493.49
380,2019-11-29,3491
381,2019-12-02,3534.52
382,2019-12-03,3643.31
383,2019-12-04,3590.2
384,2019-12-05,3638.95
385,2019-12-06,3591.03
386,2019-12-09,3615.81
387,2019-12-10,3632.59
388,2019-12-11,3579.73
389,2019-12-12,3562.69
390,2019-12-13,3593.94
391,2019-12-16,3488.25
392,2019-12-17,3512.79
393,2019-12-18,3476.19
394,2019-12-19,3490.45
395,2019-12-20,3460.51
396,2019-12-23,3476.56
397,2019-12-24,3486.82
398,2019-12-27,3487.4
399,2019-12-30,3105.35
400,2019-12-31,3107.65
401,2020-01-02,3426.77
402,2020-01-03,3366.45
403,2020-01-06,2991.71
404,2020-01-07,3043.53
405,2020-01-08,3100.68
406,2020-01-09,3188.86
407,2020-01-10,3175.66
408,2020-01-13,3267.27
409,2020-01-14,3239.03
410,2020-01-15,3213.06
411,2020-01-16,3177.75
412,2020-01-17,3253.34
413,2020-01-20,3259.59
414,2020-01-21,3389.49
415,2020-01-22,3386.19
416,2020-01-23,3487.12
417,2020-01-24,3422.87
