,Date,7Y
215,2019-04-04,842.31
216,2019-04-05,825.79
217,2019-04-08,825.69
218,2019-04-09,826.5
219,2019-04-10,830.38
220,2019-04-11,813.72
221,2019-04-12,814.93
222,2019-04-15,830.21
223,2019-04-16,794.99
224,2019-04-17,795.5
225,2019-04-18,828.25
226,2019-04-23,806.99
227,2019-04-24,730.91
228,2019-04-25,754.07
229,2019-04-26,755.55
230,2019-04-29,754.84
231,2019-04-30,760.63
232,2019-05-01,756.38
233,2019-05-02,755.25
234,2019-05-03,748.83
235,2019-05-07,710.84
236,2019-05-08,705.67
237,2019-05-09,732.46
238,2019-05-10,742.99
239,2019-05-13,735.28
240,2019-05-14,722.54
241,2019-05-15,705.85
242,2019-05-16,724.15
243,2019-05-17,719.28
244,2019-05-20,720.44
245,2019-05-21,715.52
246,2019-05-22,747.73
247,2019-05-23,773.21
248,2019-05-24,798.41
249,2019-05-28,770.2
250,2019-05-29,747.96
251,2019-05-30,750.83
252,2019-05-31,772.36
253,2019-06-03,784.82
254,2019-06-04,769.27
255,2019-06-05,739.06
256,2019-06-06,742.12
257,2019-06-07,740.06
258,2019-06-10,704.43
259,2019-06-11,661.41
260,2019-06-12,659.95
261,2019-06-13,631.68
262,2019-06-14,679.99
263,2019-06-17,686.44
264,2019-06-18,680.21
265,2019-06-19,671.4
266,2019-06-20,622.75
267,2019-06-21,637.01
268,2019-06-24,631.92
269,2019-06-25,596
270,2019-06-26,634.41
271,2019-06-27,634.37
272,2019-06-28,607.3
273,2019-07-01,592.11
274,2019-07-02,576.19
275,2019-07-03,574.65
276,2019-07-04,587.51
277,2019-07-05,597.9
278,2019-07-08,578.6
279,2019-07-09,578.28
280,2019-07-10,574.14
281,2019-07-11,566.92
282,2019-07-12,577.73
283,2019-07-15,577.86
284,2019-07-16,576.91
285,2019-07-17,536.57
286,2019-07-18,598.98
287,2019-07-19,614.08
288,2019-07-22,610.67
289,2019-07-23,583.13
290,2019-07-24,518.88
291,2019-07-25,491.53
292,2019-07-26,441.65
293,2019-07-29,429.57
294,2019-07-30,437.88
295,2019-07-31,424.54
296,2019-08-01,417.11
297,2019-08-02,445.95
298,2019-08-05,447.43
299,2019-08-06,439.11
300,2019-08-07,442.62
301,2019-08-08,439.43
302,2019-08-09,440.13
303,2019-08-12,426.02
304,2019-08-13,426.08
305,2019-08-14,426.9
306,2019-08-15,418.9
307,2019-08-16,428.03
308,2019-08-19,424.14
309,2019-08-20,370.95
310,2019-08-21,422.2
311,2019-08-22,414.62
312,2019-08-23,382.77
313,2019-08-27,429.09
314,2019-08-28,419.72
315,2019-08-29,420.11
316,2019-08-30,406.21
317,2019-09-02,402.92
318,2019-09-03,404.26
319,2019-09-04,394.34
320,2019-09-05,395.6
321,2019-09-06,377.18
322,2019-09-09,360.28
323,2019-09-10,364.44
324,2019-09-11,353.91
325,2019-09-12,344.8
326,2019-09-13,339.27
327,2019-09-16,319.85
328,2019-09-17,317.64
329,2019-09-18,333.28
330,2019-09-19,334.74
331,2019-09-20,361.06
332,2019-09-23,361.11
333,2019-09-24,376.31
334,2019-09-25,382.52
335,2019-09-26,363.71
336,2019-09-27,320.44
337,2019-09-30,304.42
338,2019-10-01,315.94
