,Date,7Y
0,2018-06-01,190.28
1,2018-06-04,187.65
2,2018-06-05,186.94
3,2018-06-06,187.35
4,2018-06-07,185.47
5,2018-06-08,188.9
6,2018-06-11,186.98
7,2018-06-12,184.92
8,2018-06-13,183.76
9,2018-06-14,182.94
10,2018-06-15,182.74
11,2018-06-18,183.54
12,2018-06-19,188.34
13,2018-06-20,185.51
14,2018-06-21,194.17
15,2018-06-22,190.81
16,2018-06-25,199.74
17,2018-06-26,199.52
18,2018-06-27,203.85
19,2018-06-28,202.82
20,2018-06-29,201.35
21,2018-07-02,204.66
22,2018-07-03,208.88
23,2018-07-04,208.58
24,2018-07-05,206.51
25,2018-07-06,206.11
26,2018-07-09,203.76
27,2018-07-10,201.65
28,2018-07-11,207.59
29,2018-07-12,206.68
30,2018-07-13,205.88
31,2018-07-16,205.5
32,2018-07-17,207.09
33,2018-07-18,206.06
34,2018-07-19,206.02
35,2018-07-20,206.27
36,2018-07-23,204.66
37,2018-07-24,200.62
38,2018-07-25,211.47
39,2018-07-26,216.04
40,2018-07-27,215.67
41,2018-07-30,216.74
42,2018-07-31,215.48
43,2018-08-01,210.88
44,2018-08-02,213.72
45,2018-08-03,214.81
46,2018-08-06,216.82
47,2018-08-07,215.47
48,2018-08-08,214.03
49,2018-08-09,215.58
50,2018-08-10,219.95
51,2018-08-13,221.55
52,2018-08-14,223.83
53,2018-08-15,227.41
54,2018-08-16,225.83
55,2018-08-17,228.81
56,2018-08-20,228.82
57,2018-08-21,225.97
58,2018-08-22,226.65
59,2018-08-23,226.38
60,2018-08-24,226.29
61,2018-08-28,221.65
62,2018-08-29,221.25
63,2018-08-30,231.91
64,2018-08-31,234.99
65,2018-09-03,235.86
66,2018-09-04,235.59
67,2018-09-05,232.97
68,2018-09-06,229.13
69,2018-09-07,228.68
70,2018-09-10,230.44
71,2018-09-11,228.63
72,2018-09-12,227.85
73,2018-09-13,222.98
74,2018-09-14,222.75
75,2018-09-17,221.52
76,2018-09-18,222.18
77,2018-09-19,223.14
78,2018-09-20,242.92
79,2018-09-21,250.26
80,2018-09-24,245.94
81,2018-09-25,252.73
82,2018-09-26,253.28
83,2018-09-27,252.64
84,2018-09-28,252.87
85,2018-10-01,250.56
86,2018-10-02,251.28
87,2018-10-03,250.57
88,2018-10-04,259.56
89,2018-10-05,263.69
