,Date,10Y
0,2018-06-01,199.22
1,2018-06-04,195.02
2,2018-06-05,196.86
3,2018-06-06,192.47
4,2018-06-07,195.53
5,2018-06-08,204.03
6,2018-06-11,194.71
7,2018-06-12,196.52
8,2018-06-13,193.47
9,2018-06-14,191.49
10,2018-06-15,192.72
11,2018-06-18,193.48
12,2018-06-19,198.83
13,2018-06-20,193.01
14,2018-06-21,192.99
15,2018-06-22,194.95
16,2018-06-25,198.31
17,2018-06-26,198.16
18,2018-06-27,198.07
19,2018-06-28,201.82
20,2018-06-29,201.85
21,2018-07-02,207.85
22,2018-07-03,202.49
23,2018-07-04,202.65
24,2018-07-05,205.35
25,2018-07-06,203.59
26,2018-07-09,201.21
27,2018-07-10,203.06
28,2018-07-11,206.4
29,2018-07-12,199.47
30,2018-07-13,205.56
31,2018-07-16,205.93
32,2018-07-17,203.55
33,2018-07-18,199.87
34,2018-07-19,203.34
35,2018-07-20,200.26
36,2018-07-23,205.85
37,2018-07-24,199.97
38,2018-07-25,206.27
39,2018-07-26,188.76
40,2018-07-27,192
41,2018-07-30,188.86
42,2018-07-31,184.52
43,2018-08-01,177.09
44,2018-08-02,177.49
45,2018-08-03,186.5
46,2018-08-06,178.08
47,2018-08-07,175.56
48,2018-08-08,179.59
49,2018-08-09,175.14
50,2018-08-10,181.24
51,2018-08-13,182.54
52,2018-08-14,177.69
53,2018-08-15,182.93
54,2018-08-16,184.63
55,2018-08-17,184.42
56,2018-08-20,185.65
57,2018-08-21,181.42
58,2018-08-22,184.39
59,2018-08-23,181.43
60,2018-08-24,185.07
61,2018-08-28,177.64
62,2018-08-29,181.88
63,2018-08-30,183.64
64,2018-08-31,184.3
65,2018-09-03,191
66,2018-09-04,192.96
67,2018-09-05,193.95
68,2018-09-06,187.86
69,2018-09-07,189.45
70,2018-09-10,191.83
71,2018-09-11,191.55
72,2018-09-12,190.16
73,2018-09-13,182.98
74,2018-09-14,178.44
75,2018-09-17,178.74
76,2018-09-18,178.07
77,2018-09-19,182.41
78,2018-09-20,195.98
79,2018-09-21,195.61
80,2018-09-24,194.36
81,2018-09-25,196.03
82,2018-09-26,199.12
83,2018-09-27,199.71
84,2018-09-28,196.83
85,2018-10-01,199.15
86,2018-10-02,199.85
87,2018-10-03,202.92
88,2018-10-04,206.15
89,2018-10-05,207.22
90,2018-10-08,205.25
91,2018-10-09,200.21
92,2018-10-10,209.49
93,2018-10-11,236.44
94,2018-10-12,227.32
95,2018-10-15,222.16
96,2018-10-16,216.06
97,2018-10-17,213.79
98,2018-10-18,217.45
99,2018-10-19,212.73
100,2018-10-22,213.2
101,2018-10-23,221.47
102,2018-10-24,230.84
103,2018-10-25,215.04
104,2018-10-26,220.87
105,2018-10-29,214.75
106,2018-10-30,212.31
107,2018-10-31,196.71
108,2018-11-01,190.78
109,2018-11-02,190.26
110,2018-11-05,187.71
111,2018-11-06,185.1
112,2018-11-07,184.93
113,2018-11-08,174.2
114,2018-11-09,181.54
115,2018-11-12,193.66
116,2018-11-13,207.07
117,2018-11-14,207.17
118,2018-11-15,221.41
119,2018-11-16,225.51
120,2018-11-19,224.73
121,2018-11-20,235.7
122,2018-11-21,222.58
123,2018-11-22,224.48
124,2018-11-23,228.06
125,2018-11-26,223.96
126,2018-11-27,226.56
127,2018-11-28,223.08
128,2018-11-29,220.72
129,2018-11-30,216.92
130,2018-12-03,211.95
131,2018-12-04,220.72
132,2018-12-05,219.28
133,2018-12-06,231.01
134,2018-12-07,233.48
135,2018-12-10,239.88
136,2018-12-11,220.12
137,2018-12-12,230.5
138,2018-12-13,225.56
139,2018-12-14,224.7
140,2018-12-17,232.36
141,2018-12-18,241.54
142,2018-12-19,240.34
143,2018-12-20,249.7
144,2018-12-21,258.48
145,2018-12-24,254.63
146,2018-12-27,259.86
147,2018-12-28,262.85
148,2018-12-31,258.25
149,2019-01-02,251.74
150,2019-01-03,251.14
151,2019-01-04,239.65
152,2019-01-07,233.86
153,2019-01-08,213.29
154,2019-01-09,202.5
155,2019-01-10,216.64
156,2019-01-11,217.43
