,Date,10Y
215,2019-04-04,297.37
216,2019-04-05,285.62
217,2019-04-08,282.2
218,2019-04-09,282.86
219,2019-04-10,276.46
220,2019-04-11,273.81
221,2019-04-12,268.01
222,2019-04-15,261.01
223,2019-04-16,260.34
224,2019-04-17,256.41
225,2019-04-18,256.78
226,2019-04-23,320.23
227,2019-04-24,325.98
228,2019-04-25,328.84
229,2019-04-26,325.41
230,2019-04-29,314.33
231,2019-04-30,316.15
232,2019-05-01,305.46
233,2019-05-02,308.07
234,2019-05-03,293.61
235,2019-05-07,231.05
236,2019-05-08,233.99
237,2019-05-09,237.17
238,2019-05-10,244.87
239,2019-05-13,250.24
240,2019-05-14,245.98
241,2019-05-15,245.89
242,2019-05-16,242.1
243,2019-05-17,251.82
244,2019-05-21,247.41
245,2019-05-22,248
246,2019-05-23,256.83
247,2019-05-24,252.75
248,2019-05-28,256.04
249,2019-05-29,270.29
250,2019-05-30,261.38
251,2019-05-31,266.13
252,2019-06-03,272.97
253,2019-06-04,266.46
254,2019-06-05,260.75
255,2019-06-06,262.84
256,2019-06-07,258.17
257,2019-06-10,236.96
258,2019-06-11,241.1
259,2019-06-12,242.95
260,2019-06-13,232.22
261,2019-06-14,237.49
262,2019-06-17,233.89
263,2019-06-18,209.37
264,2019-06-19,205.13
265,2019-06-20,194.54
266,2019-06-21,172.57
267,2019-06-24,174.88
268,2019-06-25,186.84
269,2019-06-26,203.35
270,2019-06-27,204.69
271,2019-06-28,205.63
272,2019-07-01,191.96
273,2019-07-02,189.35
274,2019-07-03,178.42
275,2019-07-04,182.66
276,2019-07-05,181.1
277,2019-07-08,192.01
278,2019-07-09,194.52
279,2019-07-10,198.66
280,2019-07-11,190.18
281,2019-07-12,192.41
282,2019-07-15,193.61
283,2019-07-16,190.14
284,2019-07-17,195.96
285,2019-07-18,195.18
286,2019-07-19,198.05
287,2019-07-22,195.87
288,2019-07-23,189.94
289,2019-07-24,189.49
290,2019-07-25,187.28
291,2019-07-26,170.84
292,2019-07-29,179.56
293,2019-07-30,183.08
294,2019-07-31,169.2
295,2019-08-01,170.97
296,2019-08-02,182.93
297,2019-08-05,209.53
298,2019-08-06,212.67
299,2019-08-07,219.75
300,2019-08-08,217.39
301,2019-08-09,208.85
302,2019-08-12,220.96
303,2019-08-13,214.14
304,2019-08-14,226.67
305,2019-08-15,229.9
306,2019-08-16,214.26
307,2019-08-19,209.16
308,2019-08-20,209.99
309,2019-08-21,203.8
310,2019-08-22,199.28
311,2019-08-23,200.96
312,2019-08-27,201.66
313,2019-08-28,292.28
314,2019-08-29,274.01
315,2019-08-30,275.07
316,2019-09-02,271.73
317,2019-09-03,271.87
318,2019-09-04,270.4
319,2019-09-05,176.11
320,2019-09-06,180.82
321,2019-09-09,174.92
322,2019-09-10,175.97
323,2019-09-11,174.9
324,2019-09-12,176.49
325,2019-09-13,168.72
326,2019-09-16,175.08
327,2019-09-17,178.64
328,2019-09-18,179.71
329,2019-09-19,177.74
330,2019-09-20,204.79
331,2019-09-23,212.25
332,2019-09-24,200.45
333,2019-09-25,204.96
334,2019-09-26,212.47
335,2019-09-27,258.11
336,2019-09-30,216.31
337,2019-10-01,203.81
338,2019-10-02,238.83
339,2019-10-03,243.9
340,2019-10-04,240.84
341,2019-10-07,222.81
342,2019-10-08,255.7
343,2019-10-09,252.27
344,2019-10-10,236.62
345,2019-10-11,229.13
346,2019-10-14,233.7
347,2019-10-15,230.09
348,2019-10-16,224.35
349,2019-10-17,219.83
350,2019-10-18,196.36
351,2019-10-21,208.92
352,2019-10-22,188.67
353,2019-10-23,202.98
354,2019-10-24,192.25
355,2019-10-25,187.52
356,2019-10-28,175.42
357,2019-10-29,160.71
358,2019-10-30,166.67
359,2019-10-31,163.84
360,2019-11-01,157.92
361,2019-11-04,157.7
362,2019-11-05,161.17
363,2019-11-06,161.79
364,2019-11-07,153.17
365,2019-11-08,160.06
366,2019-11-11,161.87
367,2019-11-12,159.67
368,2019-11-13,160.04
369,2019-11-14,165.46
370,2019-11-15,162.34
371,2019-11-18,167.94
372,2019-11-19,165.68
373,2019-11-20,165.87
374,2019-11-21,182.88
375,2019-11-22,177.74
376,2019-11-25,168.22
377,2019-11-26,160.55
378,2019-11-27,159.39
379,2019-11-28,161.13
380,2019-11-29,242.81
381,2019-12-02,242.94
382,2019-12-03,241.3
383,2019-12-04,242.9
384,2019-12-05,233.69
385,2019-12-06,228.38
