,Date,1Y
164,2019-01-23,36.98
165,2019-01-24,39.37
166,2019-01-25,36.63
167,2019-01-28,37.2
168,2019-01-29,38.02
169,2019-01-30,37.6
170,2019-01-31,36.88
171,2019-02-01,38.84
172,2019-02-04,37.43
173,2019-02-05,37.08
174,2019-02-06,38.23
175,2019-02-07,39.8
176,2019-02-08,40.24
177,2019-02-11,37.28
178,2019-02-12,36.53
179,2019-02-13,35.74
180,2019-02-14,34.24
181,2019-02-15,33.9
182,2019-02-18,33.71
183,2019-02-19,36.04
184,2019-02-20,39.46
185,2019-02-21,40.19
186,2019-02-22,40.25
187,2019-02-25,40.44
188,2019-02-26,40.46
189,2019-02-27,40.44
190,2019-02-28,40.46
191,2019-03-01,40.55
192,2019-03-04,38.88
193,2019-03-05,38.9
194,2019-03-06,34.33
195,2019-03-07,38.98
196,2019-03-08,34.83
197,2019-03-11,36.5
198,2019-03-12,37.32
199,2019-03-13,37.31
200,2019-03-14,37
201,2019-03-15,37.79
202,2019-03-18,37.59
203,2019-03-19,36.89
204,2019-03-20,24.34
205,2019-03-21,25.39
206,2019-03-22,22.91
207,2019-03-25,24.59
208,2019-03-26,25.42
209,2019-03-27,25.97
210,2019-03-28,25.85
211,2019-03-29,25.3
212,2019-04-01,23.33
213,2019-04-02,21.88
214,2019-04-03,21.77
215,2019-04-04,21.9
216,2019-04-05,21.82
217,2019-04-08,21.88
218,2019-04-09,12.92
219,2019-04-10,18.01
220,2019-04-11,5.92
221,2019-04-12,10.37
222,2019-04-15,10.94
223,2019-04-16,10.97
224,2019-04-17,10.92
225,2019-04-18,10.95
226,2019-04-23,11
227,2019-04-24,16.86
228,2019-04-25,16.84
229,2019-04-26,16.87
230,2019-04-29,16.88
231,2019-04-30,12.02
232,2019-05-01,12.98
233,2019-05-02,11.92
234,2019-05-03,15.87
235,2019-05-07,16.99
236,2019-05-08,16.86
237,2019-05-09,16.91
238,2019-05-10,16.89
239,2019-05-13,18.99
240,2019-05-14,18.03
241,2019-05-15,15.94
242,2019-05-16,14.4
243,2019-05-17,14.87
244,2019-05-21,15.88
245,2019-05-22,16.77
246,2019-05-23,19.97
247,2019-05-24,15.88
248,2019-05-28,21.4
249,2019-05-29,18.31
250,2019-05-30,21.73
251,2019-05-31,12.92
252,2019-06-03,18.2
253,2019-06-04,17.83
254,2019-06-05,16.41
255,2019-06-06,17.85
256,2019-06-07,10.52
257,2019-06-10,8.42
258,2019-06-11,10.34
259,2019-06-12,9.27
260,2019-06-13,7.86
261,2019-06-14,8.35
262,2019-06-17,8.21
263,2019-06-18,7.78
264,2019-06-19,9.81
265,2019-06-20,23.91
266,2019-06-21,23.67
267,2019-06-24,31.91
268,2019-06-25,29.88
269,2019-06-26,22.97
270,2019-06-27,26.68
271,2019-06-28,25.54
272,2019-07-01,25.19
273,2019-07-02,25.33
274,2019-07-03,29.3
275,2019-07-04,29.72
276,2019-07-05,29.63
277,2019-07-08,31.01
278,2019-07-09,32.73
279,2019-07-10,31.26
280,2019-07-11,31.31
281,2019-07-12,31.65
282,2019-07-15,26.76
283,2019-07-16,30.32
284,2019-07-17,30.34
285,2019-07-18,30.07
286,2019-07-19,34.36
287,2019-07-22,29.77
288,2019-07-23,30.23
289,2019-07-24,27.51
290,2019-07-25,28.7
291,2019-07-26,31.86
292,2019-07-29,36.42
293,2019-07-30,35.57
294,2019-07-31,37.22
295,2019-08-01,35.18
296,2019-08-02,35.08
297,2019-08-05,35.99
298,2019-08-06,35.97
299,2019-08-07,38.41
300,2019-08-08,34.8
301,2019-08-09,35.27
302,2019-08-12,35.45
303,2019-08-13,32.79
304,2019-08-14,37.79
305,2019-08-15,35.38
306,2019-08-16,35.64
307,2019-08-19,34.22
308,2019-08-20,32
309,2019-08-21,31.97
310,2019-08-22,31.98
311,2019-08-23,34.44
312,2019-08-27,35.06
313,2019-08-28,35
314,2019-08-29,35.04
315,2019-08-30,35.08
316,2019-09-02,35.3
317,2019-09-03,32.73
318,2019-09-04,37.32
319,2019-09-05,36.48
320,2019-09-06,32.01
321,2019-09-09,32.99
322,2019-09-10,33
323,2019-09-11,33.77
324,2019-09-12,33.82
325,2019-09-13,33.83
326,2019-09-16,34.07
327,2019-09-17,34.12
328,2019-09-18,34.18
329,2019-09-19,34.26
330,2019-09-20,13.13
331,2019-09-23,14.24
332,2019-09-24,13.3
333,2019-09-25,13.25
334,2019-09-26,12.63
335,2019-09-27,12.7
336,2019-09-30,18.35
337,2019-10-01,15.98
338,2019-10-02,14.58
339,2019-10-03,20.61
340,2019-10-04,20.42
341,2019-10-07,23.06
342,2019-10-08,23.67
343,2019-10-09,23.12
344,2019-10-10,21.97
345,2019-10-11,22.33
346,2019-10-14,22.58
347,2019-10-15,24.54
348,2019-10-16,19.12
349,2019-10-17,9.41
350,2019-10-18,12.33
351,2019-10-21,7.32
352,2019-10-22,21.63
353,2019-10-23,22.15
354,2019-10-24,20.67
355,2019-10-25,22.05
356,2019-10-28,22.1
357,2019-10-29,19.68
358,2019-10-30,8.81
359,2019-10-31,7.38
360,2019-11-01,6.23
361,2019-11-04,9.64
362,2019-11-05,5.68
363,2019-11-06,5.69
364,2019-11-07,5.6
365,2019-11-08,11.16
366,2019-11-11,5.72
367,2019-11-12,14.63
368,2019-11-13,9.23
369,2019-11-14,8.26
370,2019-11-15,8.18
371,2019-11-18,10.22
372,2019-11-19,13.2
373,2019-11-20,13.08
374,2019-11-21,12.99
375,2019-11-22,13.49
376,2019-11-25,12.99
377,2019-11-26,13.06
378,2019-11-27,12.01
379,2019-11-28,11.99
380,2019-11-29,11.99
381,2019-12-02,13.53
382,2019-12-03,15.13
383,2019-12-04,11.99
384,2019-12-05,11.98
385,2019-12-06,14.93
386,2019-12-09,12.96
387,2019-12-10,11.99
388,2019-12-11,11.94
389,2019-12-12,10.94
390,2019-12-13,7.94
391,2019-12-16,7.98
392,2019-12-17,7.98
393,2019-12-18,12.36
394,2019-12-19,12.89
395,2019-12-20,28.62
396,2019-12-23,29.15
397,2019-12-24,29.2
398,2019-12-27,27.74
399,2019-12-30,30.27
400,2019-12-31,30.27
401,2020-01-02,27.96
402,2020-01-03,27.25
403,2020-01-06,28.13
404,2020-01-07,28.97
405,2020-01-08,28.14
406,2020-01-09,26.58
407,2020-01-10,26.67
408,2020-01-13,26.79
409,2020-01-14,26.44
410,2020-01-15,26.84
411,2020-01-16,26.86
412,2020-01-17,26.09
413,2020-01-20,27.03
414,2020-01-21,35.71
415,2020-01-22,27.13
416,2020-01-23,35.39
417,2020-01-24,36.6
