,Date,10Y
186,2019-02-22,116.67
187,2019-02-25,114.71
188,2019-02-26,114.71
189,2019-02-27,113.24
190,2019-02-28,105.39
191,2019-03-01,103.43
192,2019-03-04,110.3
193,2019-03-05,109.81
194,2019-03-06,111.28
195,2019-03-07,112.26
196,2019-03-08,114.71
197,2019-03-11,112.75
198,2019-03-12,111.76
199,2019-03-13,111.27
200,2019-03-14,111.76
201,2019-03-15,110.78
202,2019-03-18,109.8
203,2019-03-19,108.33
204,2019-03-20,115
205,2019-03-21,111
206,2019-03-22,112.5
207,2019-03-25,113
208,2019-03-26,112.5
209,2019-03-27,113
210,2019-03-28,112.5
211,2019-03-29,110.5
212,2019-04-01,109
213,2019-04-02,108.5
214,2019-04-03,106.5
215,2019-04-04,106.5
216,2019-04-05,106
217,2019-04-08,107.5
218,2019-04-09,108
219,2019-04-10,107
220,2019-04-11,106
221,2019-04-12,103.5
222,2019-04-15,103.5
223,2019-04-16,103
224,2019-04-17,103
225,2019-04-18,103
226,2019-04-23,105
227,2019-04-24,104
228,2019-04-25,107.5
229,2019-04-26,106.5
230,2019-04-29,105.5
231,2019-04-30,106
232,2019-05-01,105.5
233,2019-05-02,107.5
234,2019-05-03,104.5
235,2019-05-07,108
236,2019-05-08,107
237,2019-05-09,110.5
238,2019-05-10,108.5
239,2019-05-13,111
240,2019-05-14,110
241,2019-05-15,110.5
242,2019-05-16,109
243,2019-05-17,107.5
244,2019-05-20,107.5
245,2019-05-21,109.5
246,2019-05-22,109
247,2019-05-23,114
248,2019-05-24,112
249,2019-05-28,113.5
250,2019-05-29,121.5
251,2019-05-30,119
252,2019-05-31,124.5
253,2019-06-03,123
254,2019-06-04,120
255,2019-06-05,117
256,2019-06-06,115
257,2019-06-07,111.5
258,2019-06-10,111
259,2019-06-11,111
260,2019-06-12,109
261,2019-06-13,111.5
262,2019-06-14,111.5
263,2019-06-17,112
264,2019-06-18,106
265,2019-06-19,106
266,2019-06-20,101.47
267,2019-06-21,98.53
268,2019-06-24,100.49
269,2019-06-25,102.45
270,2019-06-26,101.96
271,2019-06-27,101.47
272,2019-06-28,100.98
273,2019-07-01,97.55
274,2019-07-02,100.49
275,2019-07-03,96.57
276,2019-07-04,96.57
277,2019-07-05,98.04
278,2019-07-08,101.96
279,2019-07-09,100.98
280,2019-07-10,98.04
281,2019-07-11,97.55
282,2019-07-12,97.06
283,2019-07-15,99.02
284,2019-07-16,100
285,2019-07-17,100.98
286,2019-07-18,100
287,2019-07-19,99.51
288,2019-07-22,97.55
289,2019-07-23,95.59
290,2019-07-24,93.14
291,2019-07-25,92.16
292,2019-07-26,94.12
293,2019-07-29,95.59
294,2019-07-30,96.57
295,2019-07-31,97.06
296,2019-08-01,97.55
297,2019-08-02,103.43
298,2019-08-05,106.36
299,2019-08-06,105.39
300,2019-08-07,108.32
301,2019-08-08,100
302,2019-08-09,107.34
303,2019-08-12,107.83
304,2019-08-13,104.41
305,2019-08-14,109.79
306,2019-08-15,109.3
307,2019-08-16,107.83
308,2019-08-19,103.92
309,2019-08-20,104.41
310,2019-08-21,103.92
311,2019-08-22,103.43
312,2019-08-23,104.41
313,2019-08-27,101.96
314,2019-08-28,103.42
315,2019-08-29,98.53
316,2019-08-30,99.02
317,2019-09-02,98.53
318,2019-09-03,98.53
319,2019-09-04,95.6
320,2019-09-05,92.66
321,2019-09-06,92.17
322,2019-09-09,91.68
323,2019-09-10,92.17
324,2019-09-11,93.64
325,2019-09-12,90.21
326,2019-09-13,90.21
327,2019-09-16,91.19
328,2019-09-17,93.64
329,2019-09-18,95.6
330,2019-09-19,96.09
331,2019-09-20,103
332,2019-09-23,104.5
333,2019-09-24,105
334,2019-09-25,108
335,2019-09-26,108
336,2019-09-27,108
337,2019-09-30,108.5
338,2019-10-01,109
339,2019-10-02,111.5
340,2019-10-03,114
341,2019-10-04,112
342,2019-10-07,111
343,2019-10-08,114.5
344,2019-10-09,114
345,2019-10-10,111.5
346,2019-10-11,107
347,2019-10-14,105.5
348,2019-10-15,103
349,2019-10-16,101.5
350,2019-10-17,100.5
351,2019-10-18,100
352,2019-10-21,98
353,2019-10-22,97.5
354,2019-10-23,99
355,2019-10-24,98.5
356,2019-10-25,98
357,2019-10-28,97
358,2019-10-29,98.5
359,2019-10-30,98
360,2019-10-31,99
361,2019-11-01,97.5
362,2019-11-04,88.5
363,2019-11-05,96.5
364,2019-11-06,96.5
365,2019-11-07,96
366,2019-11-08,96.5
367,2019-11-11,96.5
368,2019-11-12,96
369,2019-11-13,97
370,2019-11-14,97.5
371,2019-11-15,97
372,2019-11-18,97
373,2019-11-19,97
374,2019-11-20,98.5
375,2019-11-21,98.5
376,2019-11-22,98
377,2019-11-25,97
378,2019-11-26,95
379,2019-11-27,93.5
380,2019-11-28,93.5
381,2019-11-29,94.5
382,2019-12-02,94.5
383,2019-12-03,95.5
384,2019-12-04,95.5
385,2019-12-05,93
386,2019-12-06,93
387,2019-12-09,93
388,2019-12-10,93
389,2019-12-11,91.5
390,2019-12-12,90.5
391,2019-12-13,90
392,2019-12-16,90
393,2019-12-17,89.5
394,2019-12-18,91
395,2019-12-19,90.5
396,2019-12-20,91.18
397,2019-12-23,90.69
398,2019-12-24,90.2
399,2019-12-27,90.2
400,2019-12-30,90.69
401,2019-12-31,89.71
402,2020-01-02,89.22
403,2020-01-03,91.18
404,2020-01-06,93.14
405,2020-01-07,92.65
406,2020-01-08,91.67
407,2020-01-09,91.18
408,2020-01-10,89.22
409,2020-01-13,88.73
410,2020-01-14,87.26
411,2020-01-15,86.77
412,2020-01-16,85.3
413,2020-01-17,81.87
414,2020-01-20,82.36
415,2020-01-21,80.41
416,2020-01-22,78.94
417,2020-01-23,81.88
418,2020-01-24,83.84
