,Date,3Y
0,2018-06-01,401.03
1,2018-06-04,395.76
2,2018-06-05,398.08
3,2018-06-06,397.64
4,2018-06-07,356.54
5,2018-06-08,370.46
6,2018-06-11,351.19
7,2018-06-12,365.49
8,2018-06-13,372.33
9,2018-06-14,362.94
10,2018-06-15,352.95
11,2018-06-18,338.82
12,2018-06-19,361.6
13,2018-06-20,321.21
14,2018-06-21,317.16
15,2018-06-22,304.01
16,2018-06-25,316.3
17,2018-06-26,316.1
18,2018-06-27,281.86
19,2018-06-28,285.09
20,2018-06-29,272.14
21,2018-07-02,285.1
22,2018-07-03,282.01
23,2018-07-04,281.73
24,2018-07-05,286.58
25,2018-07-06,280.6
26,2018-07-09,273.81
27,2018-07-10,258.24
28,2018-07-11,264.23
29,2018-07-12,281.44
30,2018-07-13,287.97
31,2018-07-16,287.08
32,2018-07-17,307.51
33,2018-07-18,315.88
34,2018-07-19,307.71
35,2018-07-20,313.43
36,2018-07-23,310.95
37,2018-07-24,302.06
38,2018-07-25,312.19
39,2018-07-26,301.49
40,2018-07-27,266.94
41,2018-07-30,263.8
42,2018-07-31,262.9
43,2018-08-01,280.47
44,2018-08-02,286.17
45,2018-08-03,284.83
46,2018-08-06,275.83
47,2018-08-07,257.61
48,2018-08-08,263.32
49,2018-08-09,268.07
50,2018-08-10,269.54
51,2018-08-13,275.06
52,2018-08-14,274.82
53,2018-08-15,320.72
54,2018-08-16,297.87
55,2018-08-17,288.26
56,2018-08-20,292.65
57,2018-08-21,289.24
58,2018-08-22,270.15
59,2018-08-23,272.41
60,2018-08-24,262.58
61,2018-08-28,261.39
62,2018-08-29,261.45
63,2018-08-30,261.42
64,2018-08-31,266.35
65,2018-09-03,266.21
66,2018-09-04,266.12
67,2018-09-05,267
68,2018-09-06,271.71
69,2018-09-07,272.74
70,2018-09-10,272.02
71,2018-09-11,262.32
72,2018-09-12,257.51
73,2018-09-13,251.64
74,2018-09-14,249.16
75,2018-09-17,241.4
76,2018-09-18,236.36
77,2018-09-19,231.1
78,2018-09-20,262.38
79,2018-09-21,278.64
80,2018-09-24,262.35
81,2018-09-25,241.74
82,2018-09-26,247.78
83,2018-09-27,238.52
84,2018-09-28,244.05
85,2018-10-01,238.76
86,2018-10-02,230.91
87,2018-10-03,230.71
88,2018-10-04,234.51
89,2018-10-05,245.93
90,2018-10-08,241.45
91,2018-10-09,243.5
92,2018-10-10,243.96
93,2018-10-11,265.09
94,2018-10-12,243.83
95,2018-10-15,238.71
96,2018-10-16,233.57
97,2018-10-17,241.31
98,2018-10-18,241.42
99,2018-10-19,244.06
100,2018-10-22,249.46
101,2018-10-23,273.63
102,2018-10-24,273.42
103,2018-10-25,286.57
104,2018-10-26,310.55
105,2018-10-29,315.25
106,2018-10-30,276.03
107,2018-10-31,271
108,2018-11-01,284.66
109,2018-11-02,283.06
110,2018-11-05,283.75
111,2018-11-06,287.75
112,2018-11-07,280.5
113,2018-11-08,275.11
114,2018-11-09,311.26
115,2018-11-12,306.11
116,2018-11-13,319.41
117,2018-11-14,324.17
118,2018-11-15,325.32
119,2018-11-16,326.49
120,2018-11-19,342.19
121,2018-11-20,394.2
122,2018-11-21,360.89
123,2018-11-22,366.12
124,2018-11-23,381.85
125,2018-11-26,379.79
126,2018-11-27,388.53
127,2018-11-28,401.21
128,2018-11-29,371.11
129,2018-11-30,387.63
130,2018-12-03,379.25
131,2018-12-04,377.17
132,2018-12-05,390.06
133,2018-12-06,410.84
134,2018-12-07,408.31
135,2018-12-10,424.09
136,2018-12-11,431.78
137,2018-12-12,429.06
138,2018-12-13,437.83
139,2018-12-14,468.58
140,2018-12-17,494.47
141,2018-12-18,529.87
142,2018-12-19,534.01
143,2018-12-20,644.32
144,2018-12-21,603.88
145,2018-12-24,629.84
146,2018-12-27,598.05
147,2018-12-28,640.57
148,2018-12-31,605.18
149,2019-01-02,583.98
150,2019-01-03,557.99
151,2019-01-04,466.07
152,2019-01-07,453.19
153,2019-01-08,429.87
154,2019-01-09,349.54
155,2019-01-10,369.63
156,2019-01-11,400.64
157,2019-01-14,424.99
158,2019-01-15,402.05
159,2019-01-16,386.86
160,2019-01-17,391.54
161,2019-01-18,365.85
162,2019-01-21,364.4
163,2019-01-22,397.57
164,2019-01-23,392.3
165,2019-01-24,390.84
166,2019-01-25,382.35
167,2019-01-28,406.75
168,2019-01-29,392.84
169,2019-01-30,363.34
170,2019-01-31,327.62
171,2019-02-01,358.12
172,2019-02-04,352.03
173,2019-02-05,362.28
174,2019-02-06,359.88
175,2019-02-07,389.75
176,2019-02-08,400.4
177,2019-02-11,397.96
178,2019-02-12,371.93
179,2019-02-13,366.33
180,2019-02-14,390.42
181,2019-02-15,358.09
182,2019-02-18,361.48
183,2019-02-19,364.6
184,2019-02-20,359.39
185,2019-02-21,366.93
186,2019-02-22,362.58
187,2019-02-25,362.94
188,2019-02-26,345.02
189,2019-02-27,323.51
190,2019-02-28,335.35
191,2019-03-01,321.91
192,2019-03-04,313.95
193,2019-03-05,315.56
194,2019-03-06,325.51
195,2019-03-07,328.67
196,2019-03-08,372.22
197,2019-03-11,329.94
198,2019-03-12,330.14
199,2019-03-13,316.05
200,2019-03-14,312.77
201,2019-03-15,311.01
202,2019-03-18,302.98
203,2019-03-19,279.29
204,2019-03-20,361.25
205,2019-03-21,342.69
206,2019-03-22,373.14
207,2019-03-25,381.2
208,2019-03-26,357.73
209,2019-03-27,373.68
210,2019-03-28,385.11
211,2019-03-29,370.1
212,2019-04-01,345.7
213,2019-04-02,332.43
214,2019-04-03,325.16
215,2019-04-04,339.05
216,2019-04-05,338.88
217,2019-04-08,333.17
218,2019-04-09,339.5
219,2019-04-10,342.73
220,2019-04-11,328.97
221,2019-04-12,349.87
222,2019-04-15,342.04
223,2019-04-16,348.9
224,2019-04-17,345.51
225,2019-04-18,377.26
226,2019-04-23,358.7
227,2019-04-24,369.97
228,2019-04-25,385.89
229,2019-04-26,383.15
230,2019-04-29,379.48
231,2019-04-30,384.58
232,2019-05-01,384.63
233,2019-05-02,402.58
234,2019-05-03,393.58
235,2019-05-07,404.42
236,2019-05-08,387.44
237,2019-05-09,403.17
238,2019-05-10,422.25
239,2019-05-13,451.18
240,2019-05-14,429.51
241,2019-05-15,450.5
242,2019-05-16,436.4
243,2019-05-17,445.49
244,2019-05-21,435.19
245,2019-05-22,462.03
246,2019-05-23,551.13
247,2019-05-24,539.51
248,2019-05-28,556.88
249,2019-05-29,608.06
250,2019-05-30,604.35
251,2019-05-31,659.94
252,2019-06-03,681.77
253,2019-06-04,603.17
254,2019-06-05,698.65
255,2019-06-06,685.83
256,2019-06-07,630.83
257,2019-06-10,622.69
258,2019-06-11,603.73
259,2019-06-12,677.71
260,2019-06-13,718.02
261,2019-06-14,757.44
262,2019-06-17,766.54
263,2019-06-18,708.84
264,2019-06-19,696.01
265,2019-06-20,590.49
266,2019-06-21,602.4
267,2019-06-24,594.46
268,2019-06-25,619.84
269,2019-06-26,613.89
270,2019-06-27,643.53
271,2019-06-28,623.81
272,2019-07-01,623.51
273,2019-07-02,672.16
274,2019-07-03,663.28
275,2019-07-04,667.04
276,2019-07-05,676.97
277,2019-07-08,677.5
278,2019-07-09,724.67
279,2019-07-10,663.77
280,2019-07-11,659.6
281,2019-07-12,670.66
282,2019-07-15,671.37
283,2019-07-16,702.16
284,2019-07-17,725.64
285,2019-07-18,773.2
286,2019-07-19,775.84
287,2019-07-22,755.27
288,2019-07-23,775.36
289,2019-07-24,755.31
290,2019-07-25,788.6
291,2019-07-26,798.25
292,2019-07-29,818.16
293,2019-07-30,800.12
294,2019-07-31,705.74
295,2019-08-01,776.22
296,2019-08-02,860.95
297,2019-08-05,977.95
298,2019-08-06,991.29
299,2019-08-07,1208.77
300,2019-08-08,1017.77
301,2019-08-09,978.86
302,2019-08-12,1014.71
303,2019-08-13,985.32
304,2019-08-14,1093.72
305,2019-08-15,1126.07
306,2019-08-16,1131.69
307,2019-08-19,1113.13
308,2019-08-20,1114.81
309,2019-08-21,1039.79
310,2019-08-22,1029.25
311,2019-08-23,1050.79
312,2019-08-27,1016.31
313,2019-08-28,1046.92
314,2019-08-29,1007.64
315,2019-08-30,989.18
316,2019-09-02,1035.88
317,2019-09-03,1115.54
318,2019-09-04,1061.63
319,2019-09-05,1025.22
320,2019-09-06,1084.78
321,2019-09-09,993.08
322,2019-09-10,791.83
323,2019-09-11,808.92
324,2019-09-12,846.46
325,2019-09-13,825.78
326,2019-09-16,660.48
327,2019-09-17,676.71
328,2019-09-18,761.53
329,2019-09-19,773.2
330,2019-09-20,885.39
331,2019-09-23,874.17
332,2019-09-24,880.96
333,2019-09-25,919.5
334,2019-09-26,1021.27
335,2019-09-27,1088.19
336,2019-09-30,1290.33
337,2019-10-01,1225.98
338,2019-10-02,1288.3
339,2019-10-03,1311.66
340,2019-10-04,1242.86
341,2019-10-07,1296.29
342,2019-10-08,1621.63
343,2019-10-09,1433.17
344,2019-10-10,1432.7
345,2019-10-11,1377.77
346,2019-10-14,1378.53
347,2019-10-15,1387.65
348,2019-10-16,1426.72
349,2019-10-17,1446.17
350,2019-10-18,1489.61
351,2019-10-21,1452.68
352,2019-10-22,1448.05
353,2019-10-23,1481.64
354,2019-10-24,1414.79
355,2019-10-25,1414.94
356,2019-10-28,1344.62
357,2019-10-29,1359.49
358,2019-10-30,1362.83
359,2019-10-31,1565.37
360,2019-11-01,1495.19
361,2019-11-04,544.59
362,2019-11-05,1847.87
363,2019-11-06,2605.47
364,2019-11-07,2249.09
365,2019-11-08,2563.65
366,2019-11-11,2397.11
367,2019-11-12,2535.44
368,2019-11-13,2162.04
369,2019-11-14,2227.42
370,2019-11-15,1999.13
371,2019-11-18,1994.24
372,2019-11-19,2160.39
373,2019-11-20,2552.82
374,2019-11-21,2544.69
375,2019-11-22,2709.5
376,2019-11-25,3067.61
377,2019-11-26,3338.93
378,2019-11-27,3469.26
379,2019-11-28,3381.55
380,2019-11-29,3468.67
381,2019-12-02,3648.84
382,2019-12-03,3115.91
383,2019-12-04,3096.64
384,2019-12-05,3104.57
385,2019-12-06,2594.73
386,2019-12-09,3347.03
387,2019-12-10,2560.24
388,2019-12-11,3007.31
389,2019-12-12,3664.49
390,2019-12-13,2516.86
391,2019-12-16,2419.28
392,2019-12-17,2370.86
393,2019-12-18,2352.24
394,2019-12-19,2333.51
395,2019-12-20,2076.83
396,2019-12-23,2075.42
397,2019-12-24,2006.57
398,2019-12-27,1977.5
399,2019-12-30,2202.95
400,2019-12-31,2202.92
401,2020-01-02,2008.64
402,2020-01-03,2004.27
403,2020-01-06,1873.93
404,2020-01-07,1994.77
405,2020-01-08,2027.66
406,2020-01-09,2315.63
407,2020-01-10,2288.29
408,2020-01-13,2515.14
409,2020-01-14,2407.01
410,2020-01-15,2422.79
411,2020-01-16,2230.72
412,2020-01-17,2735.11
413,2020-01-20,2702.5
414,2020-01-21,3283.35
415,2020-01-22,2917.09
416,2020-01-23,3324.6
417,2020-01-24,3659.71
