,Date,7Y
159,2019-01-16,87.38
160,2019-01-17,86.9
161,2019-01-18,83.99
162,2019-01-21,83.99
163,2019-01-22,85.44
164,2019-01-23,84.47
165,2019-01-24,84.47
166,2019-01-25,82.53
167,2019-01-28,82.53
168,2019-01-29,84.96
169,2019-01-30,84.96
170,2019-01-31,81.56
171,2019-02-01,79.63
172,2019-02-04,80.11
173,2019-02-05,78.17
174,2019-02-06,77.68
175,2019-02-07,78.17
176,2019-02-08,79.63
177,2019-02-11,78.66
178,2019-02-12,77.2
179,2019-02-13,76.23
180,2019-02-14,77.69
181,2019-02-15,75.75
182,2019-02-18,76.23
183,2019-02-19,74.78
184,2019-02-20,74.78
185,2019-02-21,74.3
186,2019-02-22,77.69
187,2019-02-25,76.72
188,2019-02-26,73.81
189,2019-02-27,74.3
190,2019-02-28,73.81
191,2019-03-01,74.78
192,2019-03-04,74.3
193,2019-03-05,74.78
194,2019-03-06,74.78
195,2019-03-07,77.69
196,2019-03-08,78.67
197,2019-03-11,75.76
198,2019-03-12,74.79
199,2019-03-13,72.37
200,2019-03-14,73.82
201,2019-03-15,74.31
202,2019-03-18,73.34
203,2019-03-19,72.85
204,2019-03-20,79
205,2019-03-21,76.5
206,2019-03-22,79.5
207,2019-03-25,80
208,2019-03-26,79.5
209,2019-03-27,80
210,2019-03-28,79.5
211,2019-03-29,78
212,2019-04-01,77
213,2019-04-02,76.5
214,2019-04-03,76
215,2019-04-04,76
216,2019-04-05,75
217,2019-04-08,75.5
218,2019-04-09,75.5
219,2019-04-10,75.5
220,2019-04-11,75.5
221,2019-04-12,74.5
222,2019-04-15,74
223,2019-04-16,75.5
224,2019-04-17,76.5
225,2019-04-18,78.5
226,2019-04-23,80
227,2019-04-24,80
228,2019-04-25,82
229,2019-04-26,81
230,2019-04-29,79
231,2019-04-30,81.5
232,2019-05-01,80.5
233,2019-05-02,81.5
234,2019-05-03,81
235,2019-05-07,82.5
236,2019-05-08,83
237,2019-05-09,84.5
238,2019-05-10,84.5
239,2019-05-13,86
240,2019-05-14,84.5
241,2019-05-15,85
242,2019-05-16,84
243,2019-05-17,82
244,2019-05-21,82
245,2019-05-22,81.5
246,2019-05-23,82
247,2019-05-24,81
248,2019-05-28,82.5
249,2019-05-29,83
250,2019-05-30,82
251,2019-05-31,84
252,2019-06-03,84
253,2019-06-04,80.5
254,2019-06-05,76
255,2019-06-06,75
256,2019-06-07,73
257,2019-06-10,71.5
258,2019-06-11,70.5
259,2019-06-12,72
260,2019-06-13,72
261,2019-06-14,72.5
262,2019-06-17,71.5
263,2019-06-18,69
264,2019-06-19,68.5
265,2019-06-20,67.04
266,2019-06-21,66.56
267,2019-06-24,66.56
268,2019-06-25,67.04
269,2019-06-26,67.05
270,2019-06-27,62.68
271,2019-06-28,62.2
272,2019-07-01,60.26
273,2019-07-02,62.2
274,2019-07-03,62.2
275,2019-07-04,62.2
276,2019-07-05,62.69
277,2019-07-08,63.66
278,2019-07-09,63.66
279,2019-07-10,62.2
280,2019-07-11,61.23
281,2019-07-12,61.23
282,2019-07-15,60.75
283,2019-07-16,61.24
284,2019-07-17,63.17
285,2019-07-18,63.18
286,2019-07-19,62.69
287,2019-07-22,62.69
288,2019-07-23,61.24
289,2019-07-24,60.76
290,2019-07-25,59.31
291,2019-07-26,59.79
292,2019-07-29,61.24
293,2019-07-30,63.18
294,2019-07-31,61.73
295,2019-08-01,60.76
296,2019-08-02,64.16
297,2019-08-05,67.07
298,2019-08-06,66.11
299,2019-08-07,68.04
300,2019-08-08,66.11
301,2019-08-09,66.11
302,2019-08-12,64.66
303,2019-08-13,62.24
304,2019-08-14,63.69
305,2019-08-15,63.21
306,2019-08-16,62.25
307,2019-08-19,61.28
308,2019-08-20,59.83
309,2019-08-21,58.38
310,2019-08-22,58.86
311,2019-08-23,61.28
312,2019-08-27,63.22
313,2019-08-28,63.22
314,2019-08-29,61.29
315,2019-08-30,61.29
316,2019-09-02,61.29
317,2019-09-03,61.29
318,2019-09-04,60.33
319,2019-09-05,59.84
320,2019-09-06,59.84
321,2019-09-09,59.84
322,2019-09-10,59.84
323,2019-09-11,60.32
324,2019-09-12,58.38
325,2019-09-13,58.38
326,2019-09-16,59.34
327,2019-09-17,62.74
328,2019-09-18,63.22
329,2019-09-19,62.74
330,2019-09-20,67
331,2019-09-23,69.5
332,2019-09-24,70
333,2019-09-25,70
334,2019-09-26,69.5
335,2019-09-27,69.5
336,2019-09-30,70
337,2019-10-01,69
338,2019-10-02,70.5
339,2019-10-03,71
340,2019-10-04,67.5
341,2019-10-07,67.5
342,2019-10-08,68
343,2019-10-09,67
344,2019-10-10,66
345,2019-10-11,64
346,2019-10-14,62
347,2019-10-15,61.5
348,2019-10-16,63
349,2019-10-17,61.5
350,2019-10-18,61
351,2019-10-21,61.5
352,2019-10-22,61.5
353,2019-10-23,61
354,2019-10-24,62
355,2019-10-25,61
356,2019-10-28,60
357,2019-10-29,60.5
358,2019-10-30,59
359,2019-10-31,61
360,2019-11-01,60
361,2019-11-04,59
362,2019-11-05,60
363,2019-11-06,60
364,2019-11-07,55
365,2019-11-08,55
366,2019-11-11,55
367,2019-11-12,54.5
368,2019-11-13,54.5
369,2019-11-14,55
370,2019-11-15,55
371,2019-11-18,54.5
372,2019-11-19,55
373,2019-11-20,55
374,2019-11-21,55
375,2019-11-22,56.5
376,2019-11-25,55
377,2019-11-26,55.5
378,2019-11-27,55
379,2019-11-28,55
380,2019-11-29,55
381,2019-12-02,56
382,2019-12-03,56.5
383,2019-12-04,56.5
384,2019-12-05,56.5
385,2019-12-06,54
386,2019-12-09,55
387,2019-12-10,55
388,2019-12-11,54.5
389,2019-12-12,54
390,2019-12-13,54
391,2019-12-16,53
392,2019-12-17,53
393,2019-12-18,53
394,2019-12-19,53
395,2019-12-20,53.44
396,2019-12-23,53.93
397,2019-12-24,54.41
398,2019-12-27,54.42
399,2019-12-30,54.42
400,2019-12-31,53.45
401,2020-01-02,53.45
402,2020-01-03,54.91
403,2020-01-06,54.91
404,2020-01-07,55.4
405,2020-01-08,54.91
406,2020-01-09,53.46
407,2020-01-10,53.46
408,2020-01-13,53.46
409,2020-01-14,53.46
410,2020-01-15,52.5
411,2020-01-16,52.5
412,2020-01-17,52.01
413,2020-01-20,52.5
414,2020-01-21,52.98
415,2020-01-22,52.5
416,2020-01-23,52.5
417,2020-01-24,52.51
