,Date,1Y
227,2019-04-24,31.02
228,2019-04-25,26
229,2019-04-26,26.03
230,2019-04-29,14.58
231,2019-04-30,19.59
232,2019-05-01,4.52
233,2019-05-02,14.5
234,2019-05-03,10.53
235,2019-05-07,26.12
236,2019-05-08,40.99
237,2019-05-09,41.06
238,2019-05-10,31.04
239,2019-05-13,56.06
240,2019-05-14,43.49
241,2019-05-15,30.96
242,2019-05-16,30.93
243,2019-05-17,45.62
244,2019-05-21,13.03
245,2019-05-22,14.49
246,2019-05-23,34.64
247,2019-05-24,27.54
248,2019-05-28,7.59
249,2019-05-29,13.56
250,2019-05-30,12.45
251,2019-05-31,25.13
252,2019-06-03,36.2
253,2019-06-04,30.95
254,2019-06-05,31.11
255,2019-06-06,31.05
256,2019-06-07,31
257,2019-06-10,25.9
258,2019-06-11,30.86
259,2019-06-12,25.78
260,2019-06-13,33.41
261,2019-06-14,40.9
262,2019-06-17,45.68
263,2019-06-18,25.76
264,2019-06-19,25.69
265,2019-06-20,36.66
266,2019-06-21,36.41
267,2019-06-24,36.65
268,2019-06-25,64.84
269,2019-06-26,60.68
270,2019-06-27,40.66
271,2019-06-28,40.73
272,2019-07-01,36.78
273,2019-07-02,40.9
274,2019-07-03,43.21
275,2019-07-04,40.13
276,2019-07-05,38.84
277,2019-07-08,37.01
278,2019-07-09,41.17
279,2019-07-10,37.22
280,2019-07-11,41.24
281,2019-07-12,37.23
282,2019-07-15,37.43
283,2019-07-16,37.43
284,2019-07-17,41.42
285,2019-07-18,41.61
286,2019-07-19,41.52
287,2019-07-22,41.56
288,2019-07-23,37.7
289,2019-07-24,37.71
290,2019-07-25,37.74
291,2019-07-26,37.81
292,2019-07-29,27.83
293,2019-07-30,40
294,2019-07-31,36.08
295,2019-08-01,27.85
296,2019-08-02,39.87
297,2019-08-05,51.67
298,2019-08-06,42.29
299,2019-08-07,46.27
300,2019-08-08,46.14
301,2019-08-09,42.73
302,2019-08-12,43.28
303,2019-08-13,46.34
304,2019-08-14,77.41
305,2019-08-15,62.52
306,2019-08-16,48.11
307,2019-08-19,49.73
308,2019-08-20,44.42
309,2019-08-21,42.84
310,2019-08-22,42.83
311,2019-08-23,44.52
312,2019-08-27,50.5
313,2019-08-28,46.21
314,2019-08-29,51.21
315,2019-08-30,42.05
316,2019-09-02,42.25
317,2019-09-03,46.53
318,2019-09-04,45.77
319,2019-09-05,44.18
320,2019-09-06,48.04
321,2019-09-09,42.92
322,2019-09-10,42.92
323,2019-09-11,42.93
324,2019-09-12,42.21
325,2019-09-13,44.1
326,2019-09-16,42.43
327,2019-09-17,42.47
328,2019-09-18,43.28
329,2019-09-19,41.83
330,2019-09-20,41.34
331,2019-09-23,31.45
332,2019-09-24,29.55
333,2019-09-25,27.48
334,2019-09-26,27.37
335,2019-09-27,34.92
336,2019-09-30,37.48
337,2019-10-01,29.64
338,2019-10-02,27.74
339,2019-10-03,28.79
340,2019-10-04,20.61
341,2019-10-07,26.39
342,2019-10-08,34.99
343,2019-10-09,23.52
344,2019-10-10,20.91
345,2019-10-11,21.72
346,2019-10-14,19.96
347,2019-10-15,16.93
348,2019-10-16,14.47
349,2019-10-17,19.48
350,2019-10-18,24.52
351,2019-10-21,26.94
352,2019-10-22,23.93
353,2019-10-23,25.46
354,2019-10-24,20.45
355,2019-10-25,9.34
356,2019-10-28,7.88
357,2019-10-29,5.5
358,2019-10-30,10.44
359,2019-10-31,11.49
360,2019-11-01,5.83
361,2019-11-04,8.26
362,2019-11-05,2.25
363,2019-11-06,14.28
364,2019-11-07,14.19
365,2019-11-08,12.75
366,2019-11-11,23.29
367,2019-11-12,15.31
368,2019-11-13,9.81
369,2019-11-14,17.34
370,2019-11-15,18.28
371,2019-11-18,13.32
372,2019-11-19,15.81
373,2019-11-20,16.76
374,2019-11-21,17.64
375,2019-11-22,19.64
376,2019-11-25,20.64
377,2019-11-26,18.69
378,2019-11-27,23.6
379,2019-11-28,23.58
380,2019-11-29,11.08
381,2019-12-02,24.64
382,2019-12-03,23.73
383,2019-12-04,24.6
384,2019-12-05,14.59
385,2019-12-06,17.05
386,2019-12-09,13.58
387,2019-12-10,14.58
388,2019-12-11,14.53
389,2019-12-12,15.52
390,2019-12-13,15.1
391,2019-12-16,14.56
392,2019-12-17,15.21
393,2019-12-18,9.48
394,2019-12-19,25.47
395,2019-12-20,36.33
396,2019-12-23,36.45
397,2019-12-24,40.11
398,2019-12-27,36.6
399,2019-12-30,31.15
400,2019-12-31,34.76
401,2020-01-02,28.42
402,2020-01-03,30.93
403,2020-01-06,34.59
404,2020-01-07,31.4
405,2020-01-08,32.17
406,2020-01-09,30.59
407,2020-01-10,33.07
408,2020-01-13,30.8
409,2020-01-14,32.44
410,2020-01-15,30.45
411,2020-01-16,28.08
412,2020-01-17,28.1
413,2020-01-20,30.22
414,2020-01-21,31.45
415,2020-01-22,29.11
416,2020-01-23,35.48
417,2020-01-24,35.52
