,Date,7Y
0,2018-06-01,77.72
1,2018-06-04,77.29
2,2018-06-05,78.06
3,2018-06-06,77.1
4,2018-06-07,77.73
5,2018-06-08,77.04
6,2018-06-11,78.34
7,2018-06-12,77.18
8,2018-06-13,76.86
9,2018-06-14,76.79
10,2018-06-15,75.9
11,2018-06-18,75.47
12,2018-06-19,75.94
13,2018-06-20,76.42
14,2018-06-21,76.96
15,2018-06-22,77.42
16,2018-06-25,82.65
17,2018-06-26,87.61
18,2018-06-27,83.51
19,2018-06-28,60.42
20,2018-06-29,60.5
21,2018-07-02,60.42
22,2018-07-03,61.16
23,2018-07-04,60.91
24,2018-07-05,61.35
25,2018-07-06,61.47
26,2018-07-09,61.51
27,2018-07-10,62.79
28,2018-07-11,62.54
29,2018-07-12,62.56
30,2018-07-13,62.45
31,2018-07-16,61.43
32,2018-07-17,64.79
33,2018-07-18,62.95
34,2018-07-19,63
35,2018-07-20,62.72
36,2018-07-23,62.91
37,2018-07-24,62.79
38,2018-07-25,63.32
39,2018-07-26,63.63
40,2018-07-27,63.79
41,2018-07-30,64.2
42,2018-07-31,64.25
43,2018-08-01,64.65
44,2018-08-02,64.89
45,2018-08-03,55.06
46,2018-08-06,65.95
47,2018-08-07,66.5
48,2018-08-08,65.8
49,2018-08-09,64.83
50,2018-08-10,65.05
51,2018-08-13,64.92
52,2018-08-14,61.27
53,2018-08-15,63.79
54,2018-08-16,63.88
55,2018-08-17,69.04
56,2018-08-20,69.12
57,2018-08-21,68.25
58,2018-08-22,68.98
59,2018-08-23,73.43
60,2018-08-24,75.9
61,2018-08-28,75.99
62,2018-08-29,76.1
63,2018-08-30,76.15
64,2018-08-31,76.2
65,2018-09-03,78.95
66,2018-09-04,80.27
67,2018-09-05,80.42
68,2018-09-06,79.62
69,2018-09-07,80.3
70,2018-09-10,79.32
71,2018-09-11,78.6
72,2018-09-12,77.77
73,2018-09-13,77.53
74,2018-09-14,77.85
75,2018-09-17,71.38
76,2018-09-18,97.4
77,2018-09-19,96.32
78,2018-09-20,97.49
79,2018-09-21,97.45
80,2018-09-24,98.61
81,2018-09-25,90.56
82,2018-09-26,98.78
83,2018-09-27,98.65
84,2018-09-28,99.39
85,2018-10-01,102.61
86,2018-10-02,103.03
87,2018-10-03,98.96
88,2018-10-04,100.45
89,2018-10-05,99.04
90,2018-10-08,99.54
91,2018-10-09,99.58
92,2018-10-10,99.74
93,2018-10-11,99.62
94,2018-10-12,99.4
95,2018-10-15,99.69
96,2018-10-16,99.8
97,2018-10-17,99.44
98,2018-10-18,99.87
99,2018-10-19,99.51
100,2018-10-22,100.1
101,2018-10-23,100.45
102,2018-10-24,92.41
103,2018-10-25,91.61
104,2018-10-26,92.58
105,2018-10-29,91.46
106,2018-10-30,91.64
107,2018-10-31,91.34
108,2018-11-01,104.51
109,2018-11-02,103.77
110,2018-11-05,104.52
111,2018-11-06,104.13
112,2018-11-07,103.78
113,2018-11-08,103.41
114,2018-11-09,103.26
115,2018-11-12,103.4
116,2018-11-13,103.61
117,2018-11-14,103.4
118,2018-11-15,103.5
119,2018-11-16,103.77
120,2018-11-19,103.6
121,2018-11-20,103.19
122,2018-11-21,103.06
123,2018-11-22,103.29
124,2018-11-23,103.48
125,2018-11-26,102.99
126,2018-11-27,103.18
127,2018-11-28,103.46
128,2018-11-29,103.42
129,2018-11-30,103.04
130,2018-12-03,103.08
131,2018-12-04,103.5
132,2018-12-05,103.07
133,2018-12-06,103.93
134,2018-12-07,103.57
135,2018-12-10,103.52
136,2018-12-11,103.04
137,2018-12-12,102.7
138,2018-12-13,103.14
139,2018-12-14,111.7
140,2018-12-17,111.64
141,2018-12-18,111.72
142,2018-12-19,111.15
143,2018-12-20,111.35
144,2018-12-21,110.81
145,2018-12-24,111.44
146,2018-12-27,111.76
147,2018-12-28,110.19
148,2018-12-31,109.92
149,2019-01-02,105.39
150,2019-01-03,106.55
151,2019-01-04,104.24
152,2019-01-07,111.01
153,2019-01-08,109.33
154,2019-01-09,110.74
155,2019-01-10,110.17
156,2019-01-11,111.15
157,2019-01-14,110.6
158,2019-01-15,110.62
159,2019-01-16,110.49
160,2019-01-17,110.61
161,2019-01-18,110.07
162,2019-01-21,110.14
163,2019-01-22,110.1
164,2019-01-23,110.22
165,2019-01-24,111.06
166,2019-01-25,109.66
167,2019-01-28,110.75
168,2019-01-29,109.56
169,2019-01-30,112.37
170,2019-01-31,104.74
171,2019-02-01,103.67
172,2019-02-04,104.17
173,2019-02-05,104.61
174,2019-02-06,103.44
175,2019-02-07,103.58
176,2019-02-08,103.44
177,2019-02-11,102.9
178,2019-02-12,102.92
179,2019-02-13,102.79
180,2019-02-14,103.46
181,2019-02-15,102.28
182,2019-02-18,102.29
183,2019-02-19,102.78
184,2019-02-20,102.35
185,2019-02-21,110.27
186,2019-02-22,111.01
187,2019-02-25,109.97
188,2019-02-26,110.86
189,2019-02-27,109.62
190,2019-02-28,110.21
191,2019-03-01,109.76
192,2019-03-04,110.33
193,2019-03-05,109.64
194,2019-03-06,110.64
195,2019-03-07,110.29
196,2019-03-08,110.59
197,2019-03-11,110.21
198,2019-03-12,110.86
199,2019-03-13,109.82
200,2019-03-14,110.39
201,2019-03-15,110.21
202,2019-03-18,109.92
203,2019-03-19,110.48
204,2019-03-20,118.47
205,2019-03-21,118.14
206,2019-03-22,119.19
207,2019-03-25,118.87
208,2019-03-26,117.68
209,2019-03-27,118.43
210,2019-03-28,117.68
211,2019-03-29,117.44
212,2019-04-01,117.12
213,2019-04-02,118.47
214,2019-04-03,117.64
215,2019-04-04,118.1
216,2019-04-05,117.93
217,2019-04-08,117.8
218,2019-04-09,118.21
219,2019-04-10,93.93
220,2019-04-11,93.38
221,2019-04-12,93.12
222,2019-04-15,93.52
223,2019-04-16,93.09
224,2019-04-17,93.6
225,2019-04-18,93.81
226,2019-04-23,93.77
227,2019-04-24,93.91
228,2019-04-25,93.27
229,2019-04-26,93.92
230,2019-04-29,93.23
231,2019-04-30,93.72
232,2019-05-01,93.59
233,2019-05-02,93.01
234,2019-05-03,93.62
235,2019-05-07,93.91
236,2019-05-08,93.29
237,2019-05-09,93.85
238,2019-05-10,93.61
239,2019-05-13,94.53
240,2019-05-14,93.21
241,2019-05-15,93.76
242,2019-05-16,92.76
243,2019-05-17,93.3
244,2019-05-20,92.94
245,2019-05-21,92.9
246,2019-05-22,93.61
247,2019-05-23,94.23
248,2019-05-24,93
249,2019-05-28,93.65
250,2019-05-29,93.63
251,2019-05-30,93.15
252,2019-05-31,93.84
253,2019-06-03,93.44
254,2019-06-04,92.01
255,2019-06-05,93.06
256,2019-06-06,92.87
257,2019-06-07,93.6
258,2019-06-10,92.37
259,2019-06-11,92.94
260,2019-06-12,92.87
261,2019-06-13,93.33
262,2019-06-14,92.97
263,2019-06-17,92.76
264,2019-06-18,93.24
265,2019-06-19,92.97
266,2019-06-20,93.74
267,2019-06-21,92.46
268,2019-06-24,93.48
269,2019-06-25,93.38
270,2019-06-26,92.33
271,2019-06-27,93.1
272,2019-06-28,92.85
273,2019-07-01,92.53
274,2019-07-02,93.37
275,2019-07-03,93.25
276,2019-07-04,92.98
277,2019-07-05,91.88
278,2019-07-08,92.98
279,2019-07-09,92.95
280,2019-07-10,93.45
281,2019-07-11,92.55
282,2019-07-12,93.06
283,2019-07-15,93.21
284,2019-07-16,92.66
285,2019-07-17,93.46
286,2019-07-18,93.28
287,2019-07-19,92.87
288,2019-07-22,93.37
289,2019-07-23,93.2
290,2019-07-24,93.46
291,2019-07-25,92.66
292,2019-07-26,93.08
293,2019-07-29,93.58
294,2019-07-30,93.22
295,2019-07-31,93.34
296,2019-08-01,93.79
297,2019-08-02,93.33
298,2019-08-05,94.36
299,2019-08-06,93.43
300,2019-08-07,94.17
301,2019-08-08,92.59
302,2019-08-09,93.11
303,2019-08-12,93.91
304,2019-08-13,92.34
305,2019-08-14,94.14
306,2019-08-15,94
307,2019-08-16,92.71
308,2019-08-19,92.58
309,2019-08-20,93.78
310,2019-08-21,92.67
311,2019-08-22,92.85
312,2019-08-23,94.19
313,2019-08-27,93.32
314,2019-08-28,93.39
315,2019-08-29,92.83
316,2019-08-30,93.14
317,2019-09-02,93.28
318,2019-09-03,93.99
319,2019-09-04,93.51
320,2019-09-05,91.85
321,2019-09-06,93.49
322,2019-09-09,92.82
323,2019-09-10,92.73
324,2019-09-11,93.25
325,2019-09-12,92.13
326,2019-09-13,91.64
327,2019-09-16,93.45
328,2019-09-17,92.95
329,2019-09-18,92.97
330,2019-09-19,92.72
331,2019-09-20,97.98
332,2019-09-23,98.26
333,2019-09-24,100.26
334,2019-09-25,100.94
335,2019-09-26,101.28
336,2019-09-27,101.63
337,2019-09-30,102
338,2019-10-01,102.25
339,2019-10-02,101.7
340,2019-10-03,101.52
341,2019-10-04,101.74
342,2019-10-07,102.17
343,2019-10-08,103.05
344,2019-10-09,102.78
345,2019-10-10,101.86
346,2019-10-11,100.19
347,2019-10-14,100.68
348,2019-10-15,98.08
349,2019-10-16,99.93
350,2019-10-17,99.15
351,2019-10-18,99.94
352,2019-10-21,98.57
353,2019-10-22,98.6
354,2019-10-23,98.76
355,2019-10-24,98.89
356,2019-10-25,98.01
357,2019-10-28,99.19
358,2019-10-29,98.46
359,2019-10-30,98.87
360,2019-10-31,99.5
361,2019-11-01,97.79
362,2019-11-04,97.62
363,2019-11-05,96.56
364,2019-11-06,96.49
365,2019-11-07,94.69
366,2019-11-08,96.43
367,2019-11-11,96.43
368,2019-11-12,96.64
369,2019-11-13,96.73
370,2019-11-14,97.05
371,2019-11-15,96.07
372,2019-11-18,96.68
373,2019-11-19,95.36
374,2019-11-20,95.42
375,2019-11-21,95.09
376,2019-11-22,96.14
377,2019-11-25,95.68
378,2019-11-26,94.17
379,2019-11-27,94.76
380,2019-11-28,95
381,2019-11-29,94.38
382,2019-12-02,93.7
383,2019-12-03,95.24
384,2019-12-04,94.26
385,2019-12-05,93.53
386,2019-12-06,93.36
387,2019-12-09,91.82
388,2019-12-10,92.63
389,2019-12-11,92.99
390,2019-12-12,92.06
391,2019-12-13,92.59
392,2019-12-16,91.07
393,2019-12-17,90.66
394,2019-12-18,90.23
395,2019-12-19,91.99
396,2019-12-20,91.38
397,2019-12-23,90.73
398,2019-12-24,90.91
399,2019-12-27,90.92
400,2019-12-30,90.39
401,2019-12-31,90.53
402,2020-01-02,91.15
403,2020-01-03,91.59
404,2020-01-06,90.86
405,2020-01-07,90.74
406,2020-01-08,90.32
407,2020-01-09,90.4
408,2020-01-10,90.87
409,2020-01-13,90.41
410,2020-01-14,92.79
411,2020-01-15,92.59
412,2020-01-16,91.67
413,2020-01-17,92.39
414,2020-01-20,93.59
415,2020-01-21,93.97
416,2020-01-22,94.07
417,2020-01-23,93.98
418,2020-01-24,95.13
