,Date,7Y
0,2018-06-01,40.5
1,2018-06-04,39.5
2,2018-06-05,40
3,2018-06-06,40
4,2018-06-07,40
5,2018-06-08,41.5
6,2018-06-11,41
7,2018-06-12,40.5
8,2018-06-13,40
9,2018-06-14,39.5
10,2018-06-15,41
11,2018-06-18,41
12,2018-06-19,42
13,2018-06-20,43.71
14,2018-06-21,44.19
15,2018-06-22,43.71
16,2018-06-25,44.68
17,2018-06-26,45.17
18,2018-06-27,46.14
19,2018-06-28,48.57
20,2018-06-29,46.15
21,2018-07-02,47.12
22,2018-07-03,46.63
23,2018-07-04,46.64
24,2018-07-05,46.15
25,2018-07-06,45.67
26,2018-07-09,44.7
27,2018-07-10,43.73
28,2018-07-11,44.7
29,2018-07-12,44.7
30,2018-07-13,43.25
31,2018-07-16,42.77
32,2018-07-17,42.76
33,2018-07-18,42.28
34,2018-07-19,42.76
35,2018-07-20,41.8
36,2018-07-23,42.28
37,2018-07-24,40.82
38,2018-07-25,41.07
39,2018-07-26,39.85
40,2018-07-27,39.37
41,2018-07-30,39.86
42,2018-07-31,41.8
43,2018-08-01,41.31
44,2018-08-02,41.8
45,2018-08-03,40.83
46,2018-08-06,41.8
47,2018-08-07,41.32
48,2018-08-08,42.29
49,2018-08-09,42.29
50,2018-08-10,43.75
51,2018-08-13,43.75
52,2018-08-14,44.24
53,2018-08-15,47.63
54,2018-08-16,45.21
55,2018-08-17,46.18
56,2018-08-20,45.7
57,2018-08-21,44.25
58,2018-08-22,44.73
59,2018-08-23,44.73
60,2018-08-24,44.25
61,2018-08-28,41.83
62,2018-08-29,44.25
63,2018-08-30,45.22
64,2018-08-31,45.71
65,2018-09-03,46.68
66,2018-09-04,45.23
67,2018-09-05,43.77
68,2018-09-06,44.26
69,2018-09-07,44.26
70,2018-09-10,43.29
71,2018-09-11,42.81
72,2018-09-12,43.77
73,2018-09-13,41.84
74,2018-09-14,42.32
75,2018-09-17,42.32
76,2018-09-18,42.81
77,2018-09-19,42.8
78,2018-09-20,42
79,2018-09-21,43.5
80,2018-09-24,46
81,2018-09-25,47
82,2018-09-26,46
83,2018-09-27,45.5
84,2018-09-28,46
85,2018-10-01,44.5
86,2018-10-02,45.5
87,2018-10-03,45.5
88,2018-10-04,46
89,2018-10-05,46
90,2018-10-08,47
91,2018-10-09,47
92,2018-10-10,48
93,2018-10-11,49
94,2018-10-12,48
95,2018-10-15,47.5
96,2018-10-16,46
97,2018-10-17,47
98,2018-10-18,48
99,2018-10-19,47.5
100,2018-10-22,47.5
101,2018-10-23,48.5
102,2018-10-24,44
103,2018-10-25,48.5
104,2018-10-26,48
105,2018-10-29,45
106,2018-10-30,46.5
107,2018-10-31,46
108,2018-11-01,46
109,2018-11-02,44
110,2018-11-05,45
111,2018-11-06,48
112,2018-11-07,44.5
113,2018-11-08,46.5
114,2018-11-09,46.5
115,2018-11-12,47
116,2018-11-13,49
117,2018-11-14,50
118,2018-11-15,49
119,2018-11-16,52
120,2018-11-19,50
121,2018-11-20,52.5
122,2018-11-21,50
123,2018-11-22,50.5
124,2018-11-23,50
125,2018-11-26,50
126,2018-11-27,52
127,2018-11-28,51.5
128,2018-11-29,47.5
129,2018-11-30,47
130,2018-12-03,45.5
131,2018-12-04,47
132,2018-12-05,47
133,2018-12-06,49
134,2018-12-07,49
135,2018-12-10,51
136,2018-12-11,50
137,2018-12-12,50
138,2018-12-13,48.5
139,2018-12-14,49
140,2018-12-17,49
141,2018-12-18,49.5
142,2018-12-19,50
143,2018-12-20,54.37
144,2018-12-21,56.79
145,2018-12-24,57.28
146,2018-12-27,56.8
147,2018-12-28,55.34
148,2018-12-31,53.41
149,2019-01-02,57.29
150,2019-01-03,57.29
151,2019-01-04,57.3
152,2019-01-07,54.87
153,2019-01-08,52.44
154,2019-01-09,49.53
155,2019-01-10,50.02
156,2019-01-11,50.99
157,2019-01-14,50.99
158,2019-01-15,51.48
159,2019-01-16,51.96
160,2019-01-17,52.45
161,2019-01-18,50.02
162,2019-01-21,50.5
163,2019-01-22,51.96
164,2019-01-23,49.54
165,2019-01-24,50.51
166,2019-01-25,49.05
167,2019-01-28,50.51
168,2019-01-29,50.03
169,2019-01-30,48.09
170,2019-01-31,45.67
171,2019-02-01,46.16
