,Date,3Y
0,2018-06-01,61.82
1,2018-06-04,63.55
2,2018-06-05,53.92
3,2018-06-06,53.6
4,2018-06-07,61.19
5,2018-06-08,55.17
6,2018-06-11,55.05
7,2018-06-12,60.07
8,2018-06-13,60.01
9,2018-06-14,55.04
10,2018-06-15,55.05
11,2018-06-18,56.6
12,2018-06-19,56.76
13,2018-06-20,58.74
14,2018-06-21,58.79
15,2018-06-22,58.76
16,2018-06-25,58.95
17,2018-06-26,58.88
18,2018-06-27,64.91
19,2018-06-28,59.39
20,2018-06-29,58.47
21,2018-07-02,60.86
22,2018-07-03,58.66
23,2018-07-04,63.09
24,2018-07-05,61.22
25,2018-07-06,60.39
26,2018-07-09,54.74
27,2018-07-10,61.47
28,2018-07-11,60.61
29,2018-07-12,60.47
30,2018-07-13,59.53
31,2018-07-16,55.8
32,2018-07-17,54.37
33,2018-07-18,60.4
34,2018-07-19,56.25
35,2018-07-20,56.31
36,2018-07-23,56.26
37,2018-07-24,56.3
38,2018-07-25,53.94
39,2018-07-26,56.15
40,2018-07-27,49.51
41,2018-07-30,56.43
42,2018-07-31,44.91
43,2018-08-01,44.98
44,2018-08-02,50.55
45,2018-08-03,45.96
46,2018-08-06,45.97
47,2018-08-07,45.89
48,2018-08-08,50.51
49,2018-08-09,50.5
50,2018-08-10,48.26
51,2018-08-13,48.16
52,2018-08-14,48.02
53,2018-08-15,48.18
54,2018-08-16,48.01
55,2018-08-17,48.13
56,2018-08-20,47.45
57,2018-08-21,48.1
58,2018-08-22,44.91
59,2018-08-23,44.82
60,2018-08-24,40.03
61,2018-08-28,42.79
62,2018-08-29,40.1
63,2018-08-30,39.54
64,2018-08-31,39.17
65,2018-09-03,41.04
66,2018-09-04,42.36
67,2018-09-05,47.11
68,2018-09-06,48.43
69,2018-09-07,48.33
70,2018-09-10,48.5
71,2018-09-11,48.44
72,2018-09-12,48.51
73,2018-09-13,44.19
74,2018-09-14,39.56
75,2018-09-17,46.51
76,2018-09-18,41.99
77,2018-09-19,51.75
78,2018-09-20,53.64
79,2018-09-21,53.68
80,2018-09-24,42.94
81,2018-09-25,42.41
82,2018-09-26,42.54
83,2018-09-27,43.48
84,2018-09-28,43.53
85,2018-10-01,43.46
86,2018-10-02,42.59
87,2018-10-03,42.71
88,2018-10-04,43.66
89,2018-10-05,46.21
90,2018-10-08,46.44
91,2018-10-09,44.46
92,2018-10-10,44.44
93,2018-10-11,46.09
94,2018-10-12,48.61
95,2018-10-15,45.13
96,2018-10-16,45.21
97,2018-10-17,45.15
