,Date,5Y
222,2019-04-15,62.44
223,2019-04-16,62.19
224,2019-04-17,62.52
225,2019-04-18,62.63
226,2019-04-23,62.65
227,2019-04-24,62.73
228,2019-04-25,62.28
229,2019-04-26,62.76
230,2019-04-29,62.28
231,2019-04-30,62.63
232,2019-05-01,62.48
233,2019-05-02,62.09
234,2019-05-03,62.5
235,2019-05-07,62.73
236,2019-05-08,62.24
237,2019-05-09,62.72
238,2019-05-10,62.51
239,2019-05-13,63.21
240,2019-05-14,62.23
241,2019-05-15,62.58
242,2019-05-16,61.86
243,2019-05-17,62.24
244,2019-05-20,62
245,2019-05-21,61.97
246,2019-05-22,62.46
247,2019-05-23,62.97
248,2019-05-24,62.02
249,2019-05-28,62.5
250,2019-05-29,62.5
251,2019-05-30,62.13
252,2019-05-31,62.67
253,2019-06-03,62.45
254,2019-06-04,62.15
255,2019-06-05,62.99
256,2019-06-06,62.7
257,2019-06-07,63.28
258,2019-06-10,62.4
259,2019-06-11,62.78
260,2019-06-12,62.76
261,2019-06-13,63.1
262,2019-06-14,62.76
263,2019-06-17,62.58
264,2019-06-18,62.97
265,2019-06-19,62.81
266,2019-06-20,64.9
267,2019-06-21,63.98
268,2019-06-24,64.67
269,2019-06-25,64.6
270,2019-06-26,63.83
271,2019-06-27,64.39
272,2019-06-28,64.18
273,2019-07-01,63.97
274,2019-07-02,64.56
275,2019-07-03,63.88
276,2019-07-04,64.31
277,2019-07-05,62.91
278,2019-07-08,63.74
279,2019-07-09,63.76
280,2019-07-10,64.19
281,2019-07-11,63.52
282,2019-07-12,63.79
283,2019-07-15,63.93
284,2019-07-16,63.56
285,2019-07-17,64.09
286,2019-07-18,64.02
287,2019-07-19,63.69
288,2019-07-22,64.07
289,2019-07-23,63.96
290,2019-07-24,64.11
291,2019-07-25,63.73
292,2019-07-26,64
293,2019-07-29,64.22
294,2019-07-30,63.99
295,2019-07-31,64.01
296,2019-08-01,64.35
297,2019-08-02,64.13
298,2019-08-05,64.86
299,2019-08-06,64.13
300,2019-08-07,64.64
301,2019-08-08,63.56
302,2019-08-09,63.92
303,2019-08-12,64.46
304,2019-08-13,63.35
305,2019-08-14,64.61
306,2019-08-15,64.58
307,2019-08-16,63.68
308,2019-08-19,63.57
309,2019-08-20,64.4
310,2019-08-21,63.61
311,2019-08-22,63.75
312,2019-08-23,64.7
313,2019-08-27,64.11
314,2019-08-28,64.09
315,2019-08-29,63.73
316,2019-08-30,63.91
317,2019-09-02,64.05
318,2019-09-03,64.55
319,2019-09-04,64.24
320,2019-09-05,63.04
321,2019-09-06,64.14
322,2019-09-09,63.76
323,2019-09-10,63.66
324,2019-09-11,63.47
325,2019-09-12,63.05
326,2019-09-13,62.76
327,2019-09-16,63.98
328,2019-09-17,63.58
329,2019-09-18,63.64
330,2019-09-19,63.49
331,2019-09-20,69.56
332,2019-09-23,69.83
333,2019-09-24,76.32
334,2019-09-25,76.71
335,2019-09-26,76.91
336,2019-09-27,76.82
337,2019-09-30,77.83
338,2019-10-01,77.29
339,2019-10-02,77.31
340,2019-10-03,77.67
341,2019-10-04,76.79
342,2019-10-07,77.51
343,2019-10-08,78.18
344,2019-10-09,77.52
345,2019-10-10,76.13
346,2019-10-11,75.74
347,2019-10-14,75.24
348,2019-10-15,73.87
349,2019-10-16,73.84
350,2019-10-17,73.66
351,2019-10-18,73.85
352,2019-10-21,73.35
353,2019-10-22,73.16
354,2019-10-23,72.68
355,2019-10-24,73.99
356,2019-10-25,72.71
357,2019-10-28,73.36
358,2019-10-29,73.67
359,2019-10-30,73.35
360,2019-10-31,73.19
361,2019-11-01,71.94
362,2019-11-04,71.87
363,2019-11-05,70.84
364,2019-11-06,71.55
365,2019-11-07,69.2
366,2019-11-08,70.41
367,2019-11-11,70.48
368,2019-11-12,70.04
369,2019-11-13,70.64
370,2019-11-14,70.87
371,2019-11-15,70.15
372,2019-11-18,70.02
373,2019-11-19,69.3
374,2019-11-20,69.34
375,2019-11-21,69.89
376,2019-11-22,70.15
377,2019-11-25,69.73
378,2019-11-26,69.36
379,2019-11-27,68.86
380,2019-11-28,69.04
381,2019-11-29,69.07
382,2019-12-02,67.9
383,2019-12-03,69.44
384,2019-12-04,68.53
385,2019-12-05,68.28
386,2019-12-06,68.14
387,2019-12-09,66.99
388,2019-12-10,66.65
389,2019-12-11,68.08
390,2019-12-12,66.36
391,2019-12-13,67.08
392,2019-12-16,65.89
393,2019-12-17,65.8
394,2019-12-18,65.56
395,2019-12-19,65.92
396,2019-12-20,67.16
397,2019-12-23,67.13
398,2019-12-24,67.28
399,2019-12-27,67.29
400,2019-12-30,66.98
401,2019-12-31,67
402,2020-01-02,67.39
403,2020-01-03,67.71
404,2020-01-06,67.19
405,2020-01-07,67.13
406,2020-01-08,66.81
407,2020-01-09,66.87
408,2020-01-10,67.17
409,2020-01-13,66.9
410,2020-01-14,69.14
411,2020-01-15,69.02
412,2020-01-16,68.2
413,2020-01-17,68.83
414,2020-01-20,70.04
415,2020-01-21,70.27
416,2020-01-22,69.92
417,2020-01-23,70.23
418,2020-01-24,70.2
