,Date,3Y
0,2018-06-01,163.53
1,2018-06-04,163.1
2,2018-06-05,160.91
3,2018-06-06,168.22
4,2018-06-07,162.78
5,2018-06-08,168.13
6,2018-06-11,167.86
7,2018-06-12,160.41
8,2018-06-13,170.35
9,2018-06-14,160.32
10,2018-06-15,171.7
11,2018-06-18,173.13
12,2018-06-19,175.8
13,2018-06-20,172.35
14,2018-06-21,170.07
15,2018-06-22,177.1
16,2018-06-25,170.06
17,2018-06-26,182.15
18,2018-06-27,171.04
19,2018-06-28,177.36
20,2018-06-29,170.46
21,2018-07-02,184.35
22,2018-07-03,193.73
23,2018-07-04,193.53
24,2018-07-05,193.49
25,2018-07-06,183.82
26,2018-07-09,181.76
27,2018-07-10,181.81
28,2018-07-11,188.81
29,2018-07-12,191.07
30,2018-07-13,191.16
31,2018-07-16,188.72
32,2018-07-17,190.98
33,2018-07-18,200.57
34,2018-07-19,203.72
35,2018-07-20,201.34
36,2018-07-23,201.23
37,2018-07-24,189.72
38,2018-07-25,194.17
39,2018-07-26,194.06
40,2018-07-27,167.43
41,2018-07-30,184.18
42,2018-07-31,175.01
43,2018-08-01,176.67
44,2018-08-02,171.76
45,2018-08-03,164.56
46,2018-08-06,166.83
47,2018-08-07,166.83
48,2018-08-08,167.09
49,2018-08-09,167.06
50,2018-08-10,177.19
51,2018-08-13,177.03
52,2018-08-14,178.54
53,2018-08-15,181.47
54,2018-08-16,167.39
55,2018-08-17,172.11
56,2018-08-20,167.44
57,2018-08-21,157.17
58,2018-08-22,161.8
59,2018-08-23,157.09
60,2018-08-24,157
61,2018-08-28,165.84
62,2018-08-29,156.97
63,2018-08-30,161.57
64,2018-08-31,159.71
65,2018-09-03,160.63
66,2018-09-04,156.86
67,2018-09-05,156.88
68,2018-09-06,156.78
69,2018-09-07,152.37
70,2018-09-10,152.5
71,2018-09-11,154.25
72,2018-09-12,160.31
73,2018-09-13,147.43
74,2018-09-14,147.36
75,2018-09-17,156.56
76,2018-09-18,151.63
77,2018-09-19,145.57
78,2018-09-20,168.62
79,2018-09-21,166.14
80,2018-09-24,168.7
81,2018-09-25,168.66
82,2018-09-26,161.26
83,2018-09-27,153.19
84,2018-09-28,158.24
85,2018-10-01,163.12
86,2018-10-02,162.25
87,2018-10-03,152.83
88,2018-10-04,157.75
89,2018-10-05,152.81
90,2018-10-08,158.04
91,2018-10-09,165.55
92,2018-10-10,173.03
93,2018-10-11,183.13
94,2018-10-12,178.12
95,2018-10-15,179.1
96,2018-10-16,177.53
97,2018-10-17,179.94
98,2018-10-18,188.59
99,2018-10-19,183.52
100,2018-10-22,179.15
101,2018-10-23,185.75
102,2018-10-24,186.62
103,2018-10-25,183.29
104,2018-10-26,185.25
105,2018-10-29,189.31
106,2018-10-30,188.66
107,2018-10-31,171.4
108,2018-11-01,169.65
109,2018-11-02,168.35
110,2018-11-05,168.11
111,2018-11-06,160.83
112,2018-11-07,153.16
113,2018-11-08,151.54
114,2018-11-09,144.94
115,2018-11-12,152.56
116,2018-11-13,147.57
117,2018-11-14,155.83
118,2018-11-15,155.32
119,2018-11-16,160.46
120,2018-11-19,162.31
121,2018-11-20,168.03
122,2018-11-21,162.78
123,2018-11-22,162.38
124,2018-11-23,160.95
125,2018-11-26,167.27
126,2018-11-27,167.34
127,2018-11-28,157.79
128,2018-11-29,164.49
129,2018-11-30,159.36
130,2018-12-03,141.7
131,2018-12-04,155.05
132,2018-12-05,154.31
133,2018-12-06,164.74
134,2018-12-07,157.45
135,2018-12-10,172.42
136,2018-12-11,174.75
137,2018-12-12,174.58
138,2018-12-13,169.69
139,2018-12-14,174.78
140,2018-12-17,179.78
141,2018-12-18,175.12
142,2018-12-19,187.75
143,2018-12-20,198.09
144,2018-12-21,196.52
145,2018-12-24,212.78
146,2018-12-27,204.14
147,2018-12-28,195.03
148,2018-12-31,190.19
149,2019-01-02,182.5
150,2019-01-03,195.69
151,2019-01-04,189.91
152,2019-01-07,185.47
153,2019-01-08,185.3
154,2019-01-09,175.86
155,2019-01-10,160.34
156,2019-01-11,167
157,2019-01-14,191.65
158,2019-01-15,179.5
159,2019-01-16,168.76
160,2019-01-17,172.08
161,2019-01-18,169.03
162,2019-01-21,169.29
163,2019-01-22,169.59
164,2019-01-23,166.73
165,2019-01-24,164.45
166,2019-01-25,165.07
167,2019-01-28,166.46
168,2019-01-29,155.74
169,2019-01-30,151.34
170,2019-01-31,145.17
171,2019-02-01,138.29
172,2019-02-04,145.75
173,2019-02-05,150.07
174,2019-02-06,143.62
175,2019-02-07,152.47
176,2019-02-08,150.56
177,2019-02-11,145.2
178,2019-02-12,147.67
179,2019-02-13,148.67
180,2019-02-14,147.54
181,2019-02-15,143.86
182,2019-02-18,141.57
183,2019-02-19,149.98
184,2019-02-20,150.92
185,2019-02-21,145.88
186,2019-02-22,149.47
187,2019-02-25,145.98
188,2019-02-26,144.12
189,2019-02-27,143.86
190,2019-02-28,138.54
191,2019-03-01,138.56
192,2019-03-04,144.91
193,2019-03-05,136.59
194,2019-03-06,136.75
195,2019-03-07,142.38
196,2019-03-08,142.35
197,2019-03-11,135.7
198,2019-03-12,131.42
199,2019-03-13,124.91
200,2019-03-14,137.3
201,2019-03-15,130.36
202,2019-03-18,130.95
203,2019-03-19,133.35
204,2019-03-20,155.13
205,2019-03-21,151.79
206,2019-03-22,153.17
207,2019-03-25,154.26
208,2019-03-26,153.4
209,2019-03-27,152.31
210,2019-03-28,151.84
211,2019-03-29,155.84
212,2019-04-01,151.95
213,2019-04-02,145.93
214,2019-04-03,146.56
215,2019-04-04,146.42
216,2019-04-05,140.5
217,2019-04-08,142.02
218,2019-04-09,142.34
219,2019-04-10,142.13
220,2019-04-11,141.77
221,2019-04-12,136.59
222,2019-04-15,136.58
223,2019-04-16,135.49
224,2019-04-17,133.15
225,2019-04-18,128.17
226,2019-04-23,127.02
227,2019-04-24,129.68
228,2019-04-25,129.42
229,2019-04-26,124.53
230,2019-04-29,124.25
231,2019-04-30,123.33
232,2019-05-01,125.71
233,2019-05-02,121.47
234,2019-05-03,124
235,2019-05-07,124.17
236,2019-05-08,123.88
237,2019-05-09,125.93
238,2019-05-10,128.3
239,2019-05-13,129.73
240,2019-05-14,127.12
241,2019-05-15,127.29
242,2019-05-16,126.86
243,2019-05-17,141.03
244,2019-05-20,130.55
245,2019-05-21,130.94
246,2019-05-22,138.69
247,2019-05-23,139.07
248,2019-05-24,146.02
249,2019-05-28,146.28
250,2019-05-29,149.55
251,2019-05-30,147.16
252,2019-05-31,147.48
253,2019-06-03,147.34
254,2019-06-04,145.65
255,2019-06-05,145.19
256,2019-06-06,142.83
257,2019-06-07,134.6
258,2019-06-10,132.43
259,2019-06-11,131.67
260,2019-06-12,123.63
261,2019-06-13,136.79
262,2019-06-14,131.53
263,2019-06-17,131.32
264,2019-06-18,126.44
265,2019-06-19,118.12
266,2019-06-20,112.65
267,2019-06-21,110
268,2019-06-24,110.26
269,2019-06-25,111.15
270,2019-06-26,112.12
271,2019-06-27,111.08
272,2019-06-28,110.86
273,2019-07-01,105.01
274,2019-07-02,102.56
275,2019-07-03,102.47
276,2019-07-04,102.39
277,2019-07-05,92.59
278,2019-07-08,96.15
279,2019-07-09,102.44
280,2019-07-10,98
281,2019-07-11,93.7
282,2019-07-12,93.77
283,2019-07-15,91.58
284,2019-07-16,91.39
285,2019-07-17,91.63
286,2019-07-18,91.65
287,2019-07-19,94.88
288,2019-07-22,94.84
289,2019-07-23,92.85
290,2019-07-24,89.28
291,2019-07-25,88.96
292,2019-07-26,89.14
293,2019-07-29,91.61
294,2019-07-30,92.16
295,2019-07-31,91.02
296,2019-08-01,88.54
297,2019-08-02,89.54
298,2019-08-05,93.66
299,2019-08-06,93.16
300,2019-08-07,102.85
301,2019-08-08,99.83
302,2019-08-09,100.03
303,2019-08-12,101.74
304,2019-08-13,94.38
305,2019-08-14,96.9
306,2019-08-15,100.7
307,2019-08-16,100.16
308,2019-08-19,96.32
