,Date,10Y
118,2018-11-15,946.86
119,2018-11-16,919.44
120,2018-11-19,907.07
121,2018-11-20,938.02
122,2018-11-21,915.93
123,2018-11-22,901.81
124,2018-11-23,922
125,2018-11-26,901.88
126,2018-11-27,926.74
127,2018-11-28,902.79
128,2018-11-29,926.77
129,2018-11-30,933.83
130,2018-12-03,925.73
131,2018-12-04,945.87
132,2018-12-05,926.62
133,2018-12-06,978.48
134,2018-12-07,1053.37
135,2018-12-10,1055.08
136,2018-12-11,1042.51
137,2018-12-12,1067.36
138,2018-12-13,1042.95
139,2018-12-14,1075.61
140,2018-12-17,1066.6
141,2018-12-18,1079.27
142,2018-12-19,1066.73
143,2018-12-20,1092.85
144,2018-12-21,1139.03
145,2018-12-24,1106.3
146,2018-12-27,1187.9
147,2018-12-28,1156.29
148,2018-12-31,1138.96
149,2019-01-02,1106.19
150,2019-01-03,1100.9
151,2019-01-04,1069
152,2019-01-07,1025.18
153,2019-01-08,1001.88
154,2019-01-09,929.62
155,2019-01-10,915.79
156,2019-01-11,931.18
157,2019-01-14,861.36
158,2019-01-15,859.55
159,2019-01-16,841.17
160,2019-01-17,891.42
161,2019-01-18,862.06
162,2019-01-21,882.51
163,2019-01-22,858.48
164,2019-01-23,909.24
165,2019-01-24,901.3
166,2019-01-25,975.38
167,2019-01-28,980.23
168,2019-01-29,1028.5
169,2019-01-30,1010.34
170,2019-01-31,1015.05
171,2019-02-01,1017.39
172,2019-02-04,1003.44
173,2019-02-05,1024.44
174,2019-02-06,970.92
175,2019-02-07,958.81
176,2019-02-08,982.13
177,2019-02-11,957.48
178,2019-02-12,1012.48
179,2019-02-13,1028.87
180,2019-02-14,1022.9
181,2019-02-15,1023.54
182,2019-02-18,1023.26
183,2019-02-19,1025.56
184,2019-02-20,967.73
185,2019-02-21,968.37
186,2019-02-22,971.33
187,2019-02-25,997.98
188,2019-02-26,985.9
189,2019-02-27,946.02
190,2019-02-28,992.95
191,2019-03-01,981.77
192,2019-03-04,1006.78
193,2019-03-05,1004.4
194,2019-03-06,959.01
195,2019-03-07,1020.13
196,2019-03-08,1024.73
197,2019-03-11,1009.38
198,2019-03-12,1057.11
199,2019-03-13,1009.65
200,2019-03-14,1003.21
201,2019-03-15,1016.68
202,2019-03-18,996.02
203,2019-03-19,1007.17
204,2019-03-20,1060.33
205,2019-03-21,1048.1
206,2019-03-22,1093.51
207,2019-03-25,1125.63
208,2019-03-26,1097.82
209,2019-03-27,1111.84
210,2019-03-28,1038.59
211,2019-03-29,1086.3
212,2019-04-01,1034.73
213,2019-04-02,1069.54
214,2019-04-03,1034.02
215,2019-04-04,1045.75
216,2019-04-05,1025.7
217,2019-04-08,1025.2
218,2019-04-09,1026.95
219,2019-04-10,999.62
220,2019-04-11,982.26
221,2019-04-12,983.61
222,2019-04-15,1003.47
223,2019-04-16,959.55
224,2019-04-17,961.81
225,2019-04-18,1012.62
226,2019-04-23,982.09
227,2019-04-24,887.67
228,2019-04-25,883.84
229,2019-04-26,892.31
230,2019-04-29,814.33
231,2019-04-30,896.68
232,2019-05-01,863.86
233,2019-05-02,898.87
234,2019-05-03,860.94
235,2019-05-07,869.39
236,2019-05-08,855.77
237,2019-05-09,882.04
238,2019-05-10,911.43
239,2019-05-13,893.6
240,2019-05-14,877.12
241,2019-05-15,856.77
242,2019-05-16,883.37
243,2019-05-17,876.33
244,2019-05-20,874.48
245,2019-05-21,876.48
246,2019-05-22,914.65
247,2019-05-23,945.47
248,2019-05-24,981.04
249,2019-05-28,941.61
250,2019-05-29,914.26
251,2019-05-30,912.15
252,2019-05-31,948.61
253,2019-06-03,970.24
254,2019-06-04,949.29
255,2019-06-05,902.58
256,2019-06-06,916.14
257,2019-06-07,923.73
258,2019-06-10,878.74
259,2019-06-11,817.92
260,2019-06-12,823.18
261,2019-06-13,786.96
262,2019-06-14,840.51
263,2019-06-17,808.37
264,2019-06-18,818.69
265,2019-06-19,776.32
266,2019-06-20,728.75
267,2019-06-21,765.3
268,2019-06-24,741.85
269,2019-06-25,746.91
270,2019-06-26,804.01
271,2019-06-27,805.61
272,2019-06-28,774.18
273,2019-07-01,754.11
274,2019-07-02,734.1
275,2019-07-03,730.81
276,2019-07-04,746.57
277,2019-07-05,762.94
278,2019-07-08,737.72
279,2019-07-09,735.49
280,2019-07-10,734.3
281,2019-07-11,719.82
282,2019-07-12,739.21
283,2019-07-15,739.69
284,2019-07-16,737.8
285,2019-07-17,746.55
286,2019-07-18,759.68
287,2019-07-19,776.67
288,2019-07-22,731.22
289,2019-07-23,755.99
290,2019-07-24,683.32
291,2019-07-25,635.53
292,2019-07-26,579.13
293,2019-07-29,561.12
294,2019-07-30,569.39
295,2019-07-31,555.72
296,2019-08-01,547.36
297,2019-08-02,578.33
298,2019-08-05,584.98
299,2019-08-06,577.08
300,2019-08-07,584.01
301,2019-08-08,576.74
302,2019-08-09,578.07
303,2019-08-12,559.83
304,2019-08-13,559.58
305,2019-08-14,562.48
306,2019-08-15,551.88
307,2019-08-16,564.35
308,2019-08-19,559.28
309,2019-08-20,500.19
310,2019-08-21,556.42
311,2019-08-22,536.02
312,2019-08-23,498.41
313,2019-08-27,556.87
314,2019-08-28,543.36
315,2019-08-29,543.04
316,2019-08-30,529.86
317,2019-09-02,528.43
318,2019-09-03,530.63
319,2019-09-04,518.49
320,2019-09-05,516.68
321,2019-09-06,498.11
322,2019-09-09,478.58
323,2019-09-10,484.43
324,2019-09-11,471.19
325,2019-09-12,458.53
326,2019-09-13,449.58
327,2019-09-16,431.48
328,2019-09-17,427.37
329,2019-09-18,443.95
330,2019-09-19,445.55
331,2019-09-20,464.79
332,2019-09-23,465.14
333,2019-09-24,490.48
334,2019-09-25,498.99
335,2019-09-26,479
336,2019-09-27,432.59
337,2019-09-30,412.98
338,2019-10-01,428.19
339,2019-10-02,428.81
340,2019-10-03,436.13
341,2019-10-04,453.2
342,2019-10-07,462.35
343,2019-10-08,449.64
344,2019-10-09,410.91
345,2019-10-10,385.91
346,2019-10-11,386.77
347,2019-10-14,388.35
348,2019-10-15,383.13
349,2019-10-16,383.57
350,2019-10-17,385.38
351,2019-10-18,384.88
352,2019-10-21,332.98
353,2019-10-22,388.23
354,2019-10-23,446.85
355,2019-10-24,418.6
356,2019-10-25,431.18
357,2019-10-28,431.15
358,2019-10-29,434.21
359,2019-10-30,420.41
360,2019-10-31,419.62
361,2019-11-01,390.62
362,2019-11-04,382.22
363,2019-11-05,386.37
364,2019-11-06,362.6
365,2019-11-07,371.22
366,2019-11-08,378.61
367,2019-11-11,365.69
368,2019-11-12,378.65
369,2019-11-13,343.64
370,2019-11-14,391.92
371,2019-11-15,421.88
372,2019-11-18,417.22
373,2019-11-19,391.21
374,2019-11-20,387.87
375,2019-11-21,403.57
376,2019-11-22,397.43
377,2019-11-25,419.47
378,2019-11-26,373.92
379,2019-11-27,423.94
380,2019-11-28,424.36
381,2019-11-29,322.37
382,2019-12-02,160.39
383,2019-12-03,157.53
384,2019-12-04,280.92
385,2019-12-05,265.82
386,2019-12-06,265.49
387,2019-12-09,268.6
388,2019-12-10,283.32
389,2019-12-11,277.42
390,2019-12-12,277.22
391,2019-12-13,274.65
392,2019-12-16,263.02
393,2019-12-17,260.93
394,2019-12-18,261.66
395,2019-12-19,268.7
396,2019-12-20,263.98
397,2019-12-23,246
398,2019-12-24,279.5
399,2019-12-27,259.13
400,2019-12-30,258.02
401,2019-12-31,258.39
402,2020-01-02,257.49
403,2020-01-03,254.9
404,2020-01-06,262.49
405,2020-01-07,262.15
406,2020-01-08,255.93
407,2020-01-09,252.7
408,2020-01-10,234.88
409,2020-01-13,233.93
410,2020-01-14,229.11
411,2020-01-15,223.36
412,2020-01-16,94.33
413,2020-01-17,184.91
414,2020-01-20,182.96
415,2020-01-21,194.38
416,2020-01-22,197.52
417,2020-01-23,188.17
418,2020-01-24,186.28
