,Date,10Y
0,2018-06-01,129
1,2018-06-04,127
2,2018-06-05,128.5
3,2018-06-06,129.5
4,2018-06-07,129
5,2018-06-08,130.5
6,2018-06-11,122.75
7,2018-06-12,122.5
8,2018-06-13,117.75
9,2018-06-14,120.25
10,2018-06-15,115.5
11,2018-06-18,115.75
12,2018-06-19,120.75
13,2018-06-20,120.11
14,2018-06-21,122.07
15,2018-06-22,121.82
16,2018-06-25,122.31
17,2018-06-26,125.01
18,2018-06-27,120.11
19,2018-06-28,126.48
20,2018-06-29,126.48
21,2018-07-02,128.19
22,2018-07-03,129.42
23,2018-07-04,126.48
24,2018-07-05,119.86
25,2018-07-06,127.21
26,2018-07-09,123.53
27,2018-07-10,124.27
28,2018-07-11,120.59
29,2018-07-12,123.53
30,2018-07-13,122.55
31,2018-07-16,123.04
32,2018-07-17,119.86
33,2018-07-18,123.04
34,2018-07-19,117.65
35,2018-07-20,115.93
36,2018-07-23,117.89
37,2018-07-24,111.28
38,2018-07-25,113.97
39,2018-07-26,114.46
40,2018-07-27,110.05
41,2018-07-30,111.77
42,2018-07-31,111.03
43,2018-08-01,106.62
44,2018-08-02,107.11
45,2018-08-03,106.13
46,2018-08-06,111.28
47,2018-08-07,109.07
48,2018-08-08,107.6
49,2018-08-09,108.58
50,2018-08-10,112.75
51,2018-08-13,113.23
52,2018-08-14,109.56
53,2018-08-15,111.52
54,2018-08-16,113.23
55,2018-08-17,113.72
56,2018-08-20,111.27
57,2018-08-21,110.29
58,2018-08-22,106.13
59,2018-08-23,106.86
60,2018-08-24,105.88
61,2018-08-28,110.29
62,2018-08-29,108.82
63,2018-08-30,111.27
64,2018-08-31,111.27
65,2018-09-03,110.78
66,2018-09-04,111.27
67,2018-09-05,116.17
68,2018-09-06,112.99
69,2018-09-07,113.97
70,2018-09-10,110.05
71,2018-09-11,104.9
72,2018-09-12,107.84
73,2018-09-13,100
74,2018-09-14,106.86
75,2018-09-17,102.94
76,2018-09-18,100.49
77,2018-09-19,104.66
78,2018-09-20,138
79,2018-09-21,139
80,2018-09-24,125
81,2018-09-25,120.75
82,2018-09-26,118
83,2018-09-27,126
84,2018-09-28,119.75
85,2018-10-01,124
86,2018-10-02,128
87,2018-10-03,119.5
88,2018-10-04,120
89,2018-10-05,122.5
90,2018-10-08,122
91,2018-10-09,124.25
92,2018-10-10,123
93,2018-10-11,124.75
94,2018-10-12,122
95,2018-10-15,126.5
96,2018-10-16,129.25
97,2018-10-17,133.25
98,2018-10-18,128.25
99,2018-10-19,127
100,2018-10-22,132.25
101,2018-10-23,134.5
102,2018-10-24,133.75
103,2018-10-25,141.75
104,2018-10-26,146
105,2018-10-29,142
106,2018-10-30,144
107,2018-10-31,144
108,2018-11-01,143
109,2018-11-02,138
110,2018-11-05,141.5
111,2018-11-06,138.5
112,2018-11-07,135
113,2018-11-08,133.75
114,2018-11-09,133.75
115,2018-11-12,137.25
116,2018-11-13,139
117,2018-11-14,128.5
118,2018-11-15,144.5
119,2018-11-16,147
120,2018-11-19,148.5
121,2018-11-20,146
122,2018-11-21,143.5
123,2018-11-22,141.5
124,2018-11-23,141.5
125,2018-11-26,140
126,2018-11-27,142.5
127,2018-11-28,144.5
128,2018-11-29,144.5
129,2018-11-30,141.5
130,2018-12-03,138
131,2018-12-04,148.5
132,2018-12-05,144.5
133,2018-12-06,149.5
134,2018-12-07,144.5
135,2018-12-10,148.5
136,2018-12-11,144
137,2018-12-12,142
138,2018-12-13,152
139,2018-12-14,156.5
140,2018-12-17,157.5
141,2018-12-18,161
142,2018-12-19,156
143,2018-12-20,158.87
144,2018-12-21,167.21
145,2018-12-24,169.66
146,2018-12-27,174.57
147,2018-12-28,168.68
148,2018-12-31,167.69
149,2019-01-02,164.75
150,2019-01-03,159.84
151,2019-01-04,159.34
152,2019-01-07,153.95
153,2019-01-08,155.91
154,2019-01-09,151.01
155,2019-01-10,152.48
156,2019-01-11,150.03
157,2019-01-14,153.46
158,2019-01-15,152.97
159,2019-01-16,154.44
160,2019-01-17,149.53
161,2019-01-18,146.1
162,2019-01-21,145.86
163,2019-01-22,148.8
164,2019-01-23,148.8
165,2019-01-24,149.29
166,2019-01-25,145.85
167,2019-01-28,149.29
168,2019-01-29,151.49
169,2019-01-30,151.49
170,2019-01-31,143.89
171,2019-02-01,143.88
172,2019-02-04,151.73
173,2019-02-05,149.77
174,2019-02-06,151.73
175,2019-02-07,149.28
176,2019-02-08,146.58
177,2019-02-11,151.73
178,2019-02-12,147.07
179,2019-02-13,127.95
180,2019-02-14,135.06
181,2019-02-15,132.6
182,2019-02-18,132.6
183,2019-02-19,131.87
184,2019-02-20,130.89
185,2019-02-21,137.26
186,2019-02-22,125
187,2019-02-25,131.87
188,2019-02-26,134.56
189,2019-02-27,134.56
190,2019-02-28,133.58
191,2019-03-01,131.62
192,2019-03-04,134.08
193,2019-03-05,136.03
194,2019-03-06,124.02
195,2019-03-07,131.62
196,2019-03-08,134.56
197,2019-03-11,111.76
198,2019-03-12,109.8
199,2019-03-13,107.84
200,2019-03-14,107.84
201,2019-03-15,105.39
202,2019-03-18,104.9
203,2019-03-19,102.94
204,2019-03-20,131.5
205,2019-03-21,115.5
206,2019-03-22,117.5
207,2019-03-25,121
208,2019-03-26,119.5
209,2019-03-27,121.5
210,2019-03-28,120
211,2019-03-29,119.5
212,2019-04-01,116.5
213,2019-04-02,116
214,2019-04-03,114
215,2019-04-04,115.5
216,2019-04-05,113
