,Date,7Y
0,2018-06-01,80.5
1,2018-06-04,79.75
2,2018-06-05,76.5
3,2018-06-06,77
4,2018-06-07,78.25
5,2018-06-08,79.25
6,2018-06-11,76
7,2018-06-12,76
8,2018-06-13,73.5
9,2018-06-14,72.25
10,2018-06-15,71
11,2018-06-18,73.5
12,2018-06-19,73.75
13,2018-06-20,72.82
14,2018-06-21,75.98
15,2018-06-22,74.77
16,2018-06-25,77.68
17,2018-06-26,76.47
18,2018-06-27,77.44
19,2018-06-28,79.62
20,2018-06-29,77.68
21,2018-07-02,78.65
22,2018-07-03,76.71
23,2018-07-04,76.71
24,2018-07-05,76.71
25,2018-07-06,75.74
26,2018-07-09,75.74
27,2018-07-10,76.71
28,2018-07-11,78.65
29,2018-07-12,76.71
30,2018-07-13,78.17
31,2018-07-16,74.29
32,2018-07-17,75.26
33,2018-07-18,75.5
34,2018-07-19,76.47
35,2018-07-20,75.5
36,2018-07-23,73.32
37,2018-07-24,72.35
38,2018-07-25,71.87
39,2018-07-26,70.41
40,2018-07-27,71.14
41,2018-07-30,70.41
42,2018-07-31,70.41
43,2018-08-01,71.38
44,2018-08-02,71.38
45,2018-08-03,71.38
46,2018-08-06,71.39
47,2018-08-07,70.42
48,2018-08-08,70.42
49,2018-08-09,71.87
50,2018-08-10,73.81
51,2018-08-13,74.79
52,2018-08-14,73.33
53,2018-08-15,76.24
54,2018-08-16,73.82
55,2018-08-17,73.33
56,2018-08-20,75.27
57,2018-08-21,76.24
58,2018-08-22,73.82
59,2018-08-23,72.85
60,2018-08-24,72.61
61,2018-08-28,72.61
62,2018-08-29,73.82
63,2018-08-30,73.82
64,2018-08-31,74.79
65,2018-09-03,74.79
66,2018-09-04,75.76
67,2018-09-05,74.31
68,2018-09-06,73.34
69,2018-09-07,72.37
70,2018-09-10,73.34
71,2018-09-11,72.86
72,2018-09-12,71.4
73,2018-09-13,68.98
74,2018-09-14,66.55
75,2018-09-17,66.55
76,2018-09-18,67.52
77,2018-09-19,67.52
78,2018-09-20,72
79,2018-09-21,73
80,2018-09-24,70.5
81,2018-09-25,70.75
82,2018-09-26,71
83,2018-09-27,70
84,2018-09-28,71.5
85,2018-10-01,69.5
86,2018-10-02,71.5
87,2018-10-03,69.75
88,2018-10-04,70.5
89,2018-10-05,73.5
90,2018-10-08,71.5
91,2018-10-09,72
92,2018-10-10,73.5
93,2018-10-11,76
94,2018-10-12,75.5
95,2018-10-15,77.5
96,2018-10-16,76.5
97,2018-10-17,78.5
98,2018-10-18,78.5
99,2018-10-19,80
100,2018-10-22,79
101,2018-10-23,79.5
102,2018-10-24,81.5
103,2018-10-25,81.5
104,2018-10-26,82.5
105,2018-10-29,80
106,2018-10-30,81.5
107,2018-10-31,78.5
108,2018-11-01,78.5
109,2018-11-02,76.5
110,2018-11-05,75.5
111,2018-11-06,75.5
112,2018-11-07,71
113,2018-11-08,71
114,2018-11-09,72
115,2018-11-12,70.5
116,2018-11-13,71.5
117,2018-11-14,74.5
118,2018-11-15,81
119,2018-11-16,83
120,2018-11-19,85
121,2018-11-20,87
122,2018-11-21,85
123,2018-11-22,85
124,2018-11-23,83.5
125,2018-11-26,81
126,2018-11-27,83
127,2018-11-28,81
128,2018-11-29,84
129,2018-11-30,81
130,2018-12-03,78
131,2018-12-04,81
132,2018-12-05,84.5
133,2018-12-06,89.5
134,2018-12-07,86.5
135,2018-12-10,89
136,2018-12-11,87.5
137,2018-12-12,91
138,2018-12-13,89
139,2018-12-14,93
140,2018-12-17,94
141,2018-12-18,94.5
142,2018-12-19,92
143,2018-12-20,97.57
144,2018-12-21,99.51
145,2018-12-24,100.48
146,2018-12-27,103.4
147,2018-12-28,103.88
148,2018-12-31,99.51
149,2019-01-02,105.34
150,2019-01-03,115.53
151,2019-01-04,110.19
152,2019-01-07,105.34
153,2019-01-08,102.91
154,2019-01-09,102.91
155,2019-01-10,103.88
156,2019-01-11,102.43
157,2019-01-14,104.37
158,2019-01-15,101.46
159,2019-01-16,96.12
160,2019-01-17,91.75
161,2019-01-18,90.29
162,2019-01-21,90.29
163,2019-01-22,93.21
164,2019-01-23,92.72
165,2019-01-24,92.72
166,2019-01-25,90.3
167,2019-01-28,91.75
168,2019-01-29,90.78
169,2019-01-30,87.39
170,2019-01-31,83.5
171,2019-02-01,83.51
172,2019-02-04,83.51
173,2019-02-05,82.54
174,2019-02-06,83.02
175,2019-02-07,87.87
176,2019-02-08,88.36
177,2019-02-11,88.36
178,2019-02-12,86.42
179,2019-02-13,83.99
180,2019-02-14,88.36
181,2019-02-15,85.45
182,2019-02-18,84.48
183,2019-02-19,85.45
184,2019-02-20,85.45
185,2019-02-21,87.39
186,2019-02-22,86.91
187,2019-02-25,85.45
188,2019-02-26,85.94
189,2019-02-27,84
190,2019-02-28,81.57
191,2019-03-01,80.12
192,2019-03-04,80.12
193,2019-03-05,81.09
194,2019-03-06,82.06
195,2019-03-07,83.03
196,2019-03-08,85.94
197,2019-03-11,83.52
198,2019-03-12,82.06
199,2019-03-13,81.58
200,2019-03-14,82.06
201,2019-03-15,80.12
202,2019-03-18,79.15
203,2019-03-19,78.67
204,2019-03-20,84.5
205,2019-03-21,79
206,2019-03-22,83.5
207,2019-03-25,84
208,2019-03-26,83
209,2019-03-27,83.5
210,2019-03-28,83.5
211,2019-03-29,82.5
212,2019-04-01,80.5
213,2019-04-02,80
214,2019-04-03,77.5
215,2019-04-04,79
216,2019-04-05,77
217,2019-04-08,78
218,2019-04-09,78.5
219,2019-04-10,77.5
220,2019-04-11,76.5
221,2019-04-12,74.5
222,2019-04-15,74.25
223,2019-04-16,73.25
224,2019-04-17,74.5
225,2019-04-18,74.5
226,2019-04-23,74
227,2019-04-24,73
228,2019-04-25,77
229,2019-04-26,75.5
230,2019-04-29,75.5
231,2019-04-30,75.5
232,2019-05-01,75.5
233,2019-05-02,78
234,2019-05-03,76.5
235,2019-05-07,78
236,2019-05-08,79.5
237,2019-05-09,81.5
238,2019-05-10,80
239,2019-05-13,82
240,2019-05-14,80.5
241,2019-05-15,79.5
242,2019-05-16,78.5
243,2019-05-17,77
244,2019-05-20,57
245,2019-05-21,77.5
246,2019-05-22,79.5
247,2019-05-23,82.5
248,2019-05-24,79.5
249,2019-05-28,82
250,2019-05-29,87.5
251,2019-05-30,87
252,2019-05-31,90.5
253,2019-06-03,91.5
254,2019-06-04,85
255,2019-06-05,83.5
256,2019-06-06,82.5
257,2019-06-07,81
258,2019-06-10,79.5
259,2019-06-11,78.5
260,2019-06-12,80.5
261,2019-06-13,81.5
262,2019-06-14,82
263,2019-06-17,82.5
264,2019-06-18,78.5
265,2019-06-19,77.5
266,2019-06-20,73.83
267,2019-06-21,71.89
268,2019-06-24,74.31
269,2019-06-25,76.25
270,2019-06-26,75.28
271,2019-06-27,74.31
272,2019-06-28,71.89
273,2019-07-01,70.44
274,2019-07-02,69.47
275,2019-07-03,69.95
276,2019-07-04,70.44
277,2019-07-05,70.93
278,2019-07-08,71.41
279,2019-07-09,72.86
280,2019-07-10,70.93
281,2019-07-11,70.44
282,2019-07-12,69.95
283,2019-07-15,69.47
284,2019-07-16,69.96
285,2019-07-17,71.41
286,2019-07-18,71.41
287,2019-07-19,70.93
288,2019-07-22,70.93
289,2019-07-23,68.51
290,2019-07-24,67.05
291,2019-07-25,66.09
292,2019-07-26,69.48
293,2019-07-29,69.48
294,2019-07-30,70.45
295,2019-07-31,69.97
296,2019-08-01,70.45
297,2019-08-02,75.3
298,2019-08-05,78.21
299,2019-08-06,79.18
300,2019-08-07,81.12
301,2019-08-08,77.24
302,2019-08-09,79.67
303,2019-08-12,81.6
304,2019-08-13,78.22
305,2019-08-14,83.54
306,2019-08-15,83.54
307,2019-08-16,81.61
308,2019-08-19,79.19
309,2019-08-20,78.7
310,2019-08-21,77.25
311,2019-08-22,77.25
312,2019-08-23,78.7
313,2019-08-27,76.29
314,2019-08-28,76.77
315,2019-08-29,73.39
316,2019-08-30,73.87
317,2019-09-02,72.9
318,2019-09-03,73.39
319,2019-09-04,70.97
320,2019-09-05,68.07
321,2019-09-06,67.58
322,2019-09-09,68.55
323,2019-09-10,68.06
324,2019-09-11,66.61
325,2019-09-12,65.16
326,2019-09-13,65.16
327,2019-09-16,66.12
328,2019-09-17,71.45
329,2019-09-18,71.45
330,2019-09-19,71.45
331,2019-09-20,78
332,2019-09-23,84
333,2019-09-24,80
334,2019-09-25,82
335,2019-09-26,81
336,2019-09-27,81
337,2019-09-30,82
338,2019-10-01,82.5
339,2019-10-02,85.5
340,2019-10-03,85.5
341,2019-10-04,83
342,2019-10-07,82
343,2019-10-08,83.5
344,2019-10-09,82.5
345,2019-10-10,80.5
346,2019-10-11,75.5
347,2019-10-14,76.5
348,2019-10-15,75.5
349,2019-10-16,73
350,2019-10-17,74.5
351,2019-10-18,74.5
352,2019-10-21,71
353,2019-10-22,72.5
354,2019-10-23,72
355,2019-10-24,72
356,2019-10-25,72
357,2019-10-28,69.5
358,2019-10-29,70.5
359,2019-10-30,71
360,2019-10-31,71.5
361,2019-11-01,70
362,2019-11-04,69
363,2019-11-05,69
364,2019-11-06,68.5
365,2019-11-07,70
366,2019-11-08,70.5
367,2019-11-11,70
368,2019-11-12,67.5
369,2019-11-13,69
370,2019-11-14,69
371,2019-11-15,69.5
372,2019-11-18,69.5
373,2019-11-19,69.25
374,2019-11-20,71.5
375,2019-11-21,71.5
376,2019-11-22,70.5
377,2019-11-25,69.5
378,2019-11-26,67.5
379,2019-11-27,66.5
380,2019-11-28,66.5
381,2019-11-29,67
382,2019-12-02,67
383,2019-12-03,67.5
384,2019-12-04,66.5
385,2019-12-05,64.75
386,2019-12-06,64
387,2019-12-09,64
388,2019-12-10,64
389,2019-12-11,62
390,2019-12-12,63
391,2019-12-13,61.5
392,2019-12-16,61.5
393,2019-12-17,61
394,2019-12-18,62.5
395,2019-12-19,64
396,2019-12-20,66.05
397,2019-12-23,66.05
398,2019-12-24,65.08
399,2019-12-27,63.15
400,2019-12-30,62.66
401,2019-12-31,61.69
402,2020-01-02,61.21
403,2020-01-03,63.15
404,2020-01-06,65.09
405,2020-01-07,64.13
406,2020-01-08,63.64
407,2020-01-09,62.67
408,2020-01-10,62.19
409,2020-01-13,61.22
410,2020-01-14,62.19
411,2020-01-15,61.22
412,2020-01-16,60.25
413,2020-01-17,59.77
414,2020-01-20,58.31
415,2020-01-21,59.77
416,2020-01-22,59.29
417,2020-01-23,59.77
418,2020-01-24,60.74
