,Date,7Y
0,2018-06-01,123.5
1,2018-06-04,121.5
2,2018-06-05,121.5
3,2018-06-06,121
4,2018-06-07,120
5,2018-06-08,122
6,2018-06-11,121.5
7,2018-06-12,119
8,2018-06-13,118
9,2018-06-14,114.5
10,2018-06-15,114
11,2018-06-18,115.5
12,2018-06-19,115.5
13,2018-06-20,114.07
14,2018-06-21,112.62
15,2018-06-22,113.59
16,2018-06-25,115.04
17,2018-06-26,114.56
18,2018-06-27,115.04
19,2018-06-28,120.86
20,2018-06-29,122.32
21,2018-07-02,122.81
22,2018-07-03,125.72
23,2018-07-04,127.66
24,2018-07-05,125.23
25,2018-07-06,125.72
26,2018-07-09,125.71
27,2018-07-10,124.26
28,2018-07-11,126.2
29,2018-07-12,124.26
30,2018-07-13,125.23
31,2018-07-16,124.74
32,2018-07-17,126.68
33,2018-07-18,127.17
34,2018-07-19,130.56
35,2018-07-20,132.02
36,2018-07-23,132.5
37,2018-07-24,131.53
38,2018-07-25,131.05
39,2018-07-26,129.59
40,2018-07-27,129.11
41,2018-07-30,130.56
42,2018-07-31,130.56
43,2018-08-01,130.08
44,2018-08-02,130.08
45,2018-08-03,130.56
46,2018-08-06,129.59
47,2018-08-07,130.07
48,2018-08-08,130.07
49,2018-08-09,129.1
50,2018-08-10,131.04
51,2018-08-13,131.04
52,2018-08-14,131.52
53,2018-08-15,131.52
54,2018-08-16,129.58
55,2018-08-17,129.1
56,2018-08-20,128.13
57,2018-08-21,125.7
58,2018-08-22,127.15
59,2018-08-23,126.18
60,2018-08-24,122.3
61,2018-08-28,120.36
62,2018-08-29,120.36
63,2018-08-30,121.33
64,2018-08-31,122.3
65,2018-09-03,122.3
66,2018-09-04,122.78
67,2018-09-05,122.3
68,2018-09-06,120.85
69,2018-09-07,120.36
70,2018-09-10,120.36
71,2018-09-11,118.42
72,2018-09-12,117.45
73,2018-09-13,116.48
74,2018-09-14,115.51
75,2018-09-17,115.51
76,2018-09-18,115.03
77,2018-09-19,114.54
78,2018-09-20,125
79,2018-09-21,123.5
80,2018-09-24,125
81,2018-09-25,125
82,2018-09-26,124.5
83,2018-09-27,124
84,2018-09-28,124.5
85,2018-10-01,122.5
86,2018-10-02,122.5
87,2018-10-03,122.5
88,2018-10-04,123
89,2018-10-05,123.5
90,2018-10-08,124
91,2018-10-09,125
92,2018-10-10,126
93,2018-10-11,125
94,2018-10-12,124
95,2018-10-15,125.5
96,2018-10-16,128
97,2018-10-17,127
98,2018-10-18,132
99,2018-10-19,132
100,2018-10-22,135
101,2018-10-23,139
102,2018-10-24,135.5
103,2018-10-25,137.5
104,2018-10-26,137.5
105,2018-10-29,135.5
106,2018-10-30,136.5
107,2018-10-31,134.5
