,Date,7Y
0,2018-06-01,74.5
1,2018-06-04,74.5
2,2018-06-05,73.5
3,2018-06-06,74.5
4,2018-06-07,73.5
5,2018-06-08,75.5
6,2018-06-11,73.5
7,2018-06-12,73
8,2018-06-13,71.25
9,2018-06-14,70.5
10,2018-06-15,69
11,2018-06-18,72.5
12,2018-06-19,71
13,2018-06-20,70.88
14,2018-06-21,73.31
15,2018-06-22,73.31
16,2018-06-25,75.74
17,2018-06-26,74.28
18,2018-06-27,74.28
19,2018-06-28,76.71
20,2018-06-29,74.77
21,2018-07-02,76.23
22,2018-07-03,73.8
23,2018-07-04,75.74
24,2018-07-05,73.8
25,2018-07-06,72.83
26,2018-07-09,72.83
27,2018-07-10,72.35
28,2018-07-11,74.29
29,2018-07-12,72.83
30,2018-07-13,74.29
31,2018-07-16,71.87
32,2018-07-17,72.35
33,2018-07-18,71.38
34,2018-07-19,71.87
35,2018-07-20,72.11
36,2018-07-23,71.38
37,2018-07-24,69.44
38,2018-07-25,68.96
39,2018-07-26,67.5
40,2018-07-27,67.99
41,2018-07-30,67.5
42,2018-07-31,67.5
43,2018-08-01,68.96
44,2018-08-02,68.96
45,2018-08-03,68.96
46,2018-08-06,68.96
47,2018-08-07,67.51
48,2018-08-08,67.51
49,2018-08-09,68.96
50,2018-08-10,69.93
51,2018-08-13,71.39
52,2018-08-14,70.42
53,2018-08-15,73.33
54,2018-08-16,70.91
55,2018-08-17,71.39
56,2018-08-20,72.36
57,2018-08-21,71.88
58,2018-08-22,70.18
59,2018-08-23,68.39
60,2018-08-24,68.2
61,2018-08-28,68.68
62,2018-08-29,68.49
63,2018-08-30,69.46
64,2018-08-31,69.94
65,2018-09-03,69.95
66,2018-09-04,70.92
67,2018-09-05,70.62
68,2018-09-06,70.14
69,2018-09-07,70.14
70,2018-09-10,69.22
71,2018-09-11,68.01
72,2018-09-12,67.72
73,2018-09-13,65.1
74,2018-09-14,62.68
75,2018-09-17,62.68
76,2018-09-18,63.65
77,2018-09-19,62.68
78,2018-09-20,64
79,2018-09-21,63.95
80,2018-09-24,67
81,2018-09-25,65.2
82,2018-09-26,65
83,2018-09-27,66.5
84,2018-09-28,67.5
85,2018-10-01,64.5
86,2018-10-02,66
87,2018-10-03,64.5
88,2018-10-04,65.5
89,2018-10-05,68.5
90,2018-10-08,67.5
91,2018-10-09,65.5
92,2018-10-10,67.5
93,2018-10-11,67.5
94,2018-10-12,68
95,2018-10-15,69.5
96,2018-10-16,69
97,2018-10-17,71
98,2018-10-18,71.5
99,2018-10-19,72
100,2018-10-22,72
101,2018-10-23,73.5
102,2018-10-24,72
103,2018-10-25,73
104,2018-10-26,75
105,2018-10-29,74
106,2018-10-30,74.5
107,2018-10-31,71.5
108,2018-11-01,71.5
109,2018-11-02,69.5
110,2018-11-05,69
111,2018-11-06,68.5
112,2018-11-07,64.5
113,2018-11-08,65.5
114,2018-11-09,66
115,2018-11-12,66.5
116,2018-11-13,67
117,2018-11-14,71
118,2018-11-15,75.5
119,2018-11-16,80
120,2018-11-19,80.5
121,2018-11-20,83.5
122,2018-11-21,79.5
123,2018-11-22,79.5
124,2018-11-23,80
125,2018-11-26,77.5
126,2018-11-27,79.5
127,2018-11-28,78.5
128,2018-11-29,78.5
129,2018-11-30,78
130,2018-12-03,75.5
131,2018-12-04,78.5
132,2018-12-05,82
133,2018-12-06,87
134,2018-12-07,83.5
135,2018-12-10,86.5
136,2018-12-11,82
137,2018-12-12,83
138,2018-12-13,80.5
139,2018-12-14,82.5
140,2018-12-17,84
141,2018-12-18,86
142,2018-12-19,83.5
143,2018-12-20,89.8
144,2018-12-21,91.26
145,2018-12-24,92.23
146,2018-12-27,92.23
147,2018-12-28,91.75
148,2018-12-31,90.29
149,2019-01-02,94.18
150,2019-01-03,104.37
151,2019-01-04,99.03
152,2019-01-07,94.66
153,2019-01-08,91.26
154,2019-01-09,92.72
155,2019-01-10,94.66
156,2019-01-11,93.21
157,2019-01-14,94.66
158,2019-01-15,92.72
159,2019-01-16,85.44
160,2019-01-17,85.93
161,2019-01-18,82.04
162,2019-01-21,81.56
163,2019-01-22,83.02
164,2019-01-23,83.99
165,2019-01-24,82.53
166,2019-01-25,80.59
167,2019-01-28,82.53
168,2019-01-29,81.08
169,2019-01-30,79.62
170,2019-01-31,75.74
171,2019-02-01,75.74
172,2019-02-04,75.74
173,2019-02-05,74.77
174,2019-02-06,75.26
175,2019-02-07,77.69
176,2019-02-08,80.11
177,2019-02-11,79.63
178,2019-02-12,79.14
179,2019-02-13,76.23
180,2019-02-14,78.17
181,2019-02-15,76.23
182,2019-02-18,74.78
183,2019-02-19,76.72
184,2019-02-20,77.21
185,2019-02-21,78.18
186,2019-02-22,77.69
187,2019-02-25,75.75
188,2019-02-26,76.24
189,2019-02-27,73.81
190,2019-02-28,72.36
191,2019-03-01,71.39
192,2019-03-04,71.87
193,2019-03-05,71.39
194,2019-03-06,72.84
195,2019-03-07,72.85
196,2019-03-08,75.27
197,2019-03-11,73.82
198,2019-03-12,72.36
199,2019-03-13,71.4
200,2019-03-14,71.88
201,2019-03-15,70.91
202,2019-03-18,70.43
203,2019-03-19,69.46
204,2019-03-20,75
205,2019-03-21,70.5
206,2019-03-22,74
207,2019-03-25,74
208,2019-03-26,73
209,2019-03-27,74
210,2019-03-28,73.5
211,2019-03-29,73
212,2019-04-01,71
213,2019-04-02,70.5
214,2019-04-03,68.5
215,2019-04-04,69.5
216,2019-04-05,67
217,2019-04-08,68
218,2019-04-09,68.5
219,2019-04-10,67.5
220,2019-04-11,67
221,2019-04-12,65
222,2019-04-15,64.5
223,2019-04-16,64
224,2019-04-17,65
225,2019-04-18,65
226,2019-04-23,66.5
227,2019-04-24,66.5
228,2019-04-25,68.5
229,2019-04-26,68.5
230,2019-04-29,68
231,2019-04-30,67
232,2019-05-01,67
233,2019-05-02,69.5
234,2019-05-03,68.5
235,2019-05-07,70.5
236,2019-05-08,71
237,2019-05-09,73
238,2019-05-10,71.5
239,2019-05-13,73.5
240,2019-05-14,72.5
241,2019-05-15,71
242,2019-05-16,70
243,2019-05-17,69
244,2019-05-20,49.5
245,2019-05-21,70.5
246,2019-05-22,70.5
247,2019-05-23,73
248,2019-05-24,71
249,2019-05-28,73
250,2019-05-29,78.5
251,2019-05-30,78.5
252,2019-05-31,81
253,2019-06-03,82
254,2019-06-04,78
255,2019-06-05,75
256,2019-06-06,74.5
257,2019-06-07,72.5
258,2019-06-10,72.75
259,2019-06-11,73.5
260,2019-06-12,73
261,2019-06-13,74.5
262,2019-06-14,75.5
263,2019-06-17,75.5
264,2019-06-18,70
265,2019-06-19,70
266,2019-06-20,65.59
267,2019-06-21,65.1
268,2019-06-24,66.07
269,2019-06-25,68.01
270,2019-06-26,68.5
271,2019-06-27,68.01
272,2019-06-28,66.08
273,2019-07-01,63.17
274,2019-07-02,63.65
275,2019-07-03,63.17
276,2019-07-04,63.17
277,2019-07-05,64.63
278,2019-07-08,63.66
279,2019-07-09,65.11
280,2019-07-10,67.05
281,2019-07-11,63.66
282,2019-07-12,62.2
283,2019-07-15,62.69
284,2019-07-16,63.17
285,2019-07-17,64.63
286,2019-07-18,64.15
287,2019-07-19,64.15
288,2019-07-22,64.15
289,2019-07-23,61.73
290,2019-07-24,60.76
291,2019-07-25,59.79
292,2019-07-26,61.73
293,2019-07-29,62.21
294,2019-07-30,62.46
295,2019-07-31,62.22
296,2019-08-01,62.7
297,2019-08-02,68.04
298,2019-08-05,70.46
299,2019-08-06,70.46
300,2019-08-07,73.37
301,2019-08-08,69.01
302,2019-08-09,71.44
303,2019-08-12,71.44
304,2019-08-13,69.02
305,2019-08-14,73.37
306,2019-08-15,73.38
307,2019-08-16,71.93
308,2019-08-19,68.54
309,2019-08-20,69.51
310,2019-08-21,67.57
311,2019-08-22,66.12
312,2019-08-23,68.06
313,2019-08-27,67.09
314,2019-08-28,66.13
315,2019-08-29,63.23
316,2019-08-30,63.23
317,2019-09-02,60.81
318,2019-09-03,62.74
319,2019-09-04,60.33
320,2019-09-05,57.91
321,2019-09-06,56.94
322,2019-09-09,57.42
323,2019-09-10,57.9
324,2019-09-11,57.41
325,2019-09-12,57.42
326,2019-09-13,56.93
327,2019-09-16,58.86
328,2019-09-17,63.22
329,2019-09-18,64.19
330,2019-09-19,63.22
331,2019-09-20,68.5
332,2019-09-23,69
333,2019-09-24,70.5
334,2019-09-25,72.5
335,2019-09-26,73
336,2019-09-27,71.5
337,2019-09-30,72
338,2019-10-01,73
339,2019-10-02,75.5
340,2019-10-03,76
341,2019-10-04,73.5
342,2019-10-07,73
343,2019-10-08,74
344,2019-10-09,73
345,2019-10-10,70.5
346,2019-10-11,68.5
347,2019-10-14,64
348,2019-10-15,65
349,2019-10-16,65
350,2019-10-17,65
351,2019-10-18,63
352,2019-10-21,63
353,2019-10-22,62.5
354,2019-10-23,64
355,2019-10-24,64
356,2019-10-25,62
357,2019-10-28,61.5
358,2019-10-29,61
359,2019-10-30,62.5
360,2019-10-31,62.5
361,2019-11-01,62
362,2019-11-04,62
363,2019-11-05,61
364,2019-11-06,60.5
365,2019-11-07,61
366,2019-11-08,61.5
367,2019-11-11,61.5
368,2019-11-12,61
369,2019-11-13,62.5
370,2019-11-14,63
371,2019-11-15,63.5
372,2019-11-18,63.5
373,2019-11-19,63.5
374,2019-11-20,65
375,2019-11-21,64.5
376,2019-11-22,64.5
377,2019-11-25,64
378,2019-11-26,62.5
379,2019-11-27,61.5
380,2019-11-28,61.5
381,2019-11-29,61.5
382,2019-12-02,61
383,2019-12-03,61
384,2019-12-04,60.5
385,2019-12-05,59.5
386,2019-12-06,58.5
387,2019-12-09,59
388,2019-12-10,59
389,2019-12-11,57.5
390,2019-12-12,57
391,2019-12-13,55.5
392,2019-12-16,55.5
393,2019-12-17,55.5
394,2019-12-18,56.5
395,2019-12-19,56.5
396,2019-12-20,56.84
397,2019-12-23,57.81
398,2019-12-24,57.81
399,2019-12-27,54.42
400,2019-12-30,56.84
401,2019-12-31,57.33
402,2020-01-02,56.36
403,2020-01-03,58.79
404,2020-01-06,60.25
405,2020-01-07,59.76
406,2020-01-08,59.28
407,2020-01-09,57.82
408,2020-01-10,57.82
409,2020-01-13,55.89
410,2020-01-14,55.89
411,2020-01-15,55.89
412,2020-01-16,53.95
413,2020-01-17,52.98
414,2020-01-20,52.01
415,2020-01-21,52.98
416,2020-01-22,52.02
417,2020-01-23,52.5
418,2020-01-24,54.44
