,Date,1Y
221,2019-04-12,11
222,2019-04-15,12.5
223,2019-04-16,12
224,2019-04-17,12
225,2019-04-18,12.5
226,2019-04-23,12
227,2019-04-24,13
228,2019-04-25,13
229,2019-04-26,12
230,2019-04-29,12.5
231,2019-04-30,11
232,2019-05-01,11.5
233,2019-05-02,12
234,2019-05-03,12.5
235,2019-05-07,13
236,2019-05-08,13
237,2019-05-09,14.5
238,2019-05-10,13
239,2019-05-13,13
240,2019-05-14,12.5
241,2019-05-15,13
242,2019-05-16,13
243,2019-05-17,13.5
244,2019-05-21,12.5
245,2019-05-22,12.5
246,2019-05-23,13
247,2019-05-24,12.5
248,2019-05-28,12.5
249,2019-05-29,13.5
250,2019-05-30,13
251,2019-05-31,13.5
252,2019-06-03,13.5
253,2019-06-04,13
254,2019-06-05,13
255,2019-06-06,12.5
256,2019-06-07,12.5
257,2019-06-10,12.5
258,2019-06-11,12.5
259,2019-06-12,13
260,2019-06-13,12
261,2019-06-14,13
262,2019-06-17,12.5
263,2019-06-18,11.5
264,2019-06-19,11.5
265,2019-06-20,28.16
266,2019-06-21,29.01
267,2019-06-24,29.12
268,2019-06-25,29.17
269,2019-06-26,29.61
270,2019-06-27,28.84
271,2019-06-28,29.28
272,2019-07-01,28.61
273,2019-07-02,29.84
274,2019-07-03,29.09
275,2019-07-04,29.13
276,2019-07-05,30.36
277,2019-07-08,29.69
278,2019-07-09,29.73
279,2019-07-10,30.16
280,2019-07-11,30.21
281,2019-07-12,29.46
282,2019-07-15,29.2
283,2019-07-16,29.64
284,2019-07-17,30.07
285,2019-07-18,30.91
286,2019-07-19,29.38
287,2019-07-22,30.69
288,2019-07-23,30.34
289,2019-07-24,31.57
290,2019-07-25,30.83
291,2019-07-26,31.66
292,2019-07-29,31.79
293,2019-07-30,32.62
294,2019-07-31,31.88
295,2019-08-01,31.54
296,2019-08-02,32.37
297,2019-08-05,32.13
298,2019-08-06,32.18
299,2019-08-07,33.4
300,2019-08-08,32.67
301,2019-08-09,33.11
302,2019-08-12,32.47
303,2019-08-13,33.3
304,2019-08-14,34.12
305,2019-08-15,33.39
306,2019-08-16,33.06
307,2019-08-19,32.83
308,2019-08-20,34.03
309,2019-08-21,32.16
310,2019-08-22,33.36
311,2019-08-23,34.18
312,2019-08-27,32.85
313,2019-08-28,32.52
314,2019-08-29,31.81
315,2019-08-30,33.01
316,2019-09-02,33.17
317,2019-09-03,32.08
318,2019-09-04,31.76
319,2019-09-05,32.2
320,2019-09-06,32.26
321,2019-09-09,32.04
322,2019-09-10,32.48
323,2019-09-11,32.16
324,2019-09-12,31.83
325,2019-09-13,32.27
326,2019-09-16,32.82
327,2019-09-17,32.88
328,2019-09-18,32.94
329,2019-09-19,32.25
330,2019-09-20,13.5
331,2019-09-23,13
332,2019-09-24,14
333,2019-09-25,13
334,2019-09-26,13
335,2019-09-27,13
336,2019-09-30,12.5
337,2019-10-01,12
338,2019-10-02,14.5
339,2019-10-03,14
340,2019-10-04,13
341,2019-10-07,12
342,2019-10-08,13
343,2019-10-09,12.5
344,2019-10-10,13
345,2019-10-11,12.5
346,2019-10-14,11
347,2019-10-15,11
348,2019-10-16,12.5
349,2019-10-17,11
350,2019-10-18,11.5
351,2019-10-21,13.5
352,2019-10-22,13.5
353,2019-10-23,14
354,2019-10-24,14
355,2019-10-25,14
356,2019-10-28,14.5
357,2019-10-29,14.5
358,2019-10-30,14.5
359,2019-10-31,13.5
360,2019-11-01,15
361,2019-11-04,14
362,2019-11-05,15
363,2019-11-06,14.5
364,2019-11-07,15
365,2019-11-08,15.5
366,2019-11-11,15.5
367,2019-11-12,15
368,2019-11-13,14.5
369,2019-11-14,15.5
370,2019-11-15,16
371,2019-11-18,15.5
372,2019-11-19,15.5
373,2019-11-20,15.5
374,2019-11-21,16
375,2019-11-22,16
376,2019-11-25,16.5
377,2019-11-26,17.5
378,2019-11-27,16
379,2019-11-28,15.5
380,2019-11-29,15.5
381,2019-12-02,17
382,2019-12-03,17.5
383,2019-12-04,18
384,2019-12-05,17.5
385,2019-12-06,16.5
386,2019-12-09,18.5
387,2019-12-10,17
388,2019-12-11,18
389,2019-12-12,18
390,2019-12-13,18
391,2019-12-16,17
392,2019-12-17,17.5
393,2019-12-18,16.5
394,2019-12-19,18
395,2019-12-20,33.91
396,2019-12-23,32.81
397,2019-12-24,32.04
398,2019-12-27,33.35
399,2019-12-30,33.47
400,2019-12-31,35.11
401,2020-01-02,33.98
402,2020-01-03,33.62
403,2020-01-06,34.14
404,2020-01-07,34.98
405,2020-01-08,34.61
406,2020-01-09,33.86
407,2020-01-10,34.29
408,2020-01-13,34.01
409,2020-01-14,34.45
410,2020-01-15,34.49
411,2020-01-16,33.74
412,2020-01-17,33.78
413,2020-01-20,36.28
414,2020-01-21,37.9
415,2020-01-22,38.73
416,2020-01-23,40.75
417,2020-01-24,41.18
