,Date,10Y
0,2018-06-01,468.86
1,2018-06-04,464.32
2,2018-06-05,463.24
3,2018-06-06,479.82
4,2018-06-07,475.89
5,2018-06-08,464.4
6,2018-06-11,462.78
7,2018-06-12,455.93
8,2018-06-13,467.23
9,2018-06-14,457.38
10,2018-06-15,466.82
11,2018-06-18,471.76
12,2018-06-19,471.34
13,2018-06-20,475.34
14,2018-06-21,475.51
15,2018-06-22,472.62
16,2018-06-25,473.4
17,2018-06-26,492.28
18,2018-06-27,475.2
19,2018-06-28,493.25
20,2018-06-29,480.5
21,2018-07-02,508.89
22,2018-07-03,528.48
23,2018-07-04,518.37
24,2018-07-05,509.83
25,2018-07-06,499.87
26,2018-07-09,469.46
27,2018-07-10,509.84
28,2018-07-11,517.46
29,2018-07-12,521.23
30,2018-07-13,510.43
31,2018-07-16,512.29
32,2018-07-17,528.31
33,2018-07-18,512.05
34,2018-07-19,518.62
35,2018-07-20,508.9
36,2018-07-23,512.15
37,2018-07-24,496.76
38,2018-07-25,498.67
39,2018-07-26,496.01
40,2018-07-27,483.28
41,2018-07-30,495.62
42,2018-07-31,483.98
43,2018-08-01,493.2
44,2018-08-02,483.93
45,2018-08-03,403.5
46,2018-08-06,485
47,2018-08-07,477.71
48,2018-08-08,472.15
49,2018-08-09,478.62
50,2018-08-10,475.22
51,2018-08-13,477.95
52,2018-08-14,484.74
53,2018-08-15,492.4
54,2018-08-16,478
55,2018-08-17,480.55
56,2018-08-20,472.42
57,2018-08-21,451.87
58,2018-08-22,448.67
59,2018-08-23,457.11
60,2018-08-24,456.18
61,2018-08-28,463.21
62,2018-08-29,457.73
63,2018-08-30,462.85
64,2018-08-31,462.93
65,2018-09-03,470.47
66,2018-09-04,465.81
67,2018-09-05,453.6
68,2018-09-06,458.71
69,2018-09-07,461.1
70,2018-09-10,444.29
71,2018-09-11,446.79
72,2018-09-12,461.98
73,2018-09-13,445.6
74,2018-09-14,454.47
75,2018-09-17,455.01
76,2018-09-18,438.98
77,2018-09-19,449.96
78,2018-09-20,466.9
79,2018-09-21,464.14
80,2018-09-24,499.36
81,2018-09-25,503.98
82,2018-09-26,498.52
83,2018-09-27,487.71
84,2018-09-28,486.01
85,2018-10-01,477.69
86,2018-10-02,485
87,2018-10-03,469.31
88,2018-10-04,474.56
89,2018-10-05,467.87
90,2018-10-08,476.99
91,2018-10-09,484.93
92,2018-10-10,495.28
93,2018-10-11,503.68
94,2018-10-12,497.97
95,2018-10-15,507.14
96,2018-10-16,510.19
97,2018-10-17,521.18
98,2018-10-18,541.2
99,2018-10-19,526.49
100,2018-10-22,521.13
101,2018-10-23,530.24
102,2018-10-24,529.07
103,2018-10-25,524.29
104,2018-10-26,533.85
105,2018-10-29,535.09
106,2018-10-30,535.62
107,2018-10-31,517.29
108,2018-11-01,509
109,2018-11-02,499.8
110,2018-11-05,496.57
111,2018-11-06,490.55
112,2018-11-07,481.32
113,2018-11-08,483.07
114,2018-11-09,477.78
115,2018-11-12,488.3
116,2018-11-13,487.54
117,2018-11-14,493.59
