,Date,7Y
0,2018-06-01,238.36
1,2018-06-04,235.86
2,2018-06-05,220.67
3,2018-06-06,216.25
4,2018-06-07,215
5,2018-06-08,217.1
6,2018-06-11,209.2
7,2018-06-12,200.94
8,2018-06-13,196.35
9,2018-06-14,195.39
10,2018-06-15,195.92
11,2018-06-18,193.91
12,2018-06-19,197.25
13,2018-06-20,197.11
14,2018-06-21,196.81
15,2018-06-22,195.93
16,2018-06-25,200.04
17,2018-06-26,203.66
18,2018-06-27,204.63
19,2018-06-28,206.43
20,2018-06-29,204.51
21,2018-07-02,218.1
22,2018-07-03,214.88
23,2018-07-04,218.79
24,2018-07-05,218.13
25,2018-07-06,218.53
26,2018-07-09,211.09
27,2018-07-10,206.03
28,2018-07-11,215.53
29,2018-07-12,211.35
30,2018-07-13,217.58
31,2018-07-16,197.95
32,2018-07-17,193
33,2018-07-18,200.66
34,2018-07-19,190.14
35,2018-07-20,196.88
36,2018-07-23,199.06
37,2018-07-24,192.46
38,2018-07-25,190.57
39,2018-07-26,183.48
40,2018-07-27,179.42
41,2018-07-30,176.8
42,2018-07-31,172.52
43,2018-08-01,172.57
44,2018-08-02,175.76
45,2018-08-03,254.69
46,2018-08-06,169.95
47,2018-08-07,165.42
48,2018-08-08,170.65
49,2018-08-09,170.68
50,2018-08-10,173.55
51,2018-08-13,177.11
52,2018-08-14,175.19
53,2018-08-15,178.34
54,2018-08-16,176.37
55,2018-08-17,182.63
56,2018-08-20,180.7
57,2018-08-21,180.37
58,2018-08-22,180.6
59,2018-08-23,178.3
60,2018-08-24,175.2
61,2018-08-28,156.2
62,2018-08-29,158.48
63,2018-08-30,155.19
64,2018-08-31,151.03
65,2018-09-03,150.92
66,2018-09-04,146.69
67,2018-09-05,150.49
68,2018-09-06,146.65
69,2018-09-07,142.66
70,2018-09-10,136.37
71,2018-09-11,123.8
72,2018-09-12,127.7
73,2018-09-13,126.08
74,2018-09-14,127.33
75,2018-09-17,124.5
76,2018-09-18,122.49
77,2018-09-19,121.26
78,2018-09-20,136.02
79,2018-09-21,138.92
80,2018-09-24,125.74
81,2018-09-25,125.97
82,2018-09-26,126.13
83,2018-09-27,125.69
84,2018-09-28,131.69
85,2018-10-01,133.43
86,2018-10-02,135.78
87,2018-10-03,139.21
88,2018-10-04,146.51
89,2018-10-05,148.82
90,2018-10-08,145.23
91,2018-10-09,149.62
92,2018-10-10,153.14
93,2018-10-11,151.19
94,2018-10-12,156.41
95,2018-10-15,164.26
96,2018-10-16,169.85
97,2018-10-17,171.07
98,2018-10-18,164.65
99,2018-10-19,168.42
100,2018-10-22,177.95
101,2018-10-23,182.44
102,2018-10-24,190.19
103,2018-10-25,213.21
104,2018-10-26,233.51
105,2018-10-29,234.78
106,2018-10-30,230.55
107,2018-10-31,220.52
108,2018-11-01,202.78
109,2018-11-02,193.14
110,2018-11-05,197.33
111,2018-11-06,195.9
112,2018-11-07,183.74
113,2018-11-08,176.59
114,2018-11-09,175.85
115,2018-11-12,178.49
116,2018-11-13,186.25
117,2018-11-14,183.36
118,2018-11-15,203.97
119,2018-11-16,204.02
120,2018-11-19,203.7
121,2018-11-20,221.08
122,2018-11-21,218.54
123,2018-11-22,216.67
124,2018-11-23,217.91
125,2018-11-26,208.96
126,2018-11-27,213.81
127,2018-11-28,207.44
128,2018-11-29,208.22
129,2018-11-30,207.72
130,2018-12-03,196.62
131,2018-12-04,198.59
132,2018-12-05,210.72
133,2018-12-06,216.76
134,2018-12-07,211.7
135,2018-12-10,224.58
136,2018-12-11,218.5
137,2018-12-12,212.67
138,2018-12-13,222.16
139,2018-12-14,221.53
140,2018-12-17,221.46
141,2018-12-18,223.24
142,2018-12-19,244.82
143,2018-12-20,257.93
144,2018-12-21,274.22
145,2018-12-24,269.83
146,2018-12-27,255.71
147,2018-12-28,268.4
148,2018-12-31,268.06
149,2019-01-02,261.15
150,2019-01-03,271.29
151,2019-01-04,260.63
152,2019-01-07,213.94
153,2019-01-08,190.49
154,2019-01-09,213.93
155,2019-01-10,215.63
156,2019-01-11,221.71
157,2019-01-14,224.33
158,2019-01-15,219.59
159,2019-01-16,216.68
160,2019-01-17,214.86
161,2019-01-18,209.84
162,2019-01-21,207.64
163,2019-01-22,209.61
164,2019-01-23,221.04
165,2019-01-24,213.64
166,2019-01-25,206.45
167,2019-01-28,216.51
168,2019-01-29,209.9
169,2019-01-30,194.05
170,2019-01-31,173.75
171,2019-02-01,157.83
172,2019-02-04,155.44
173,2019-02-05,160.23
174,2019-02-06,155.99
175,2019-02-07,156.9
176,2019-02-08,153.32
177,2019-02-11,156.08
178,2019-02-12,153.1
179,2019-02-13,145.46
180,2019-02-14,145.13
181,2019-02-15,139.81
182,2019-02-18,142.3
183,2019-02-19,136.48
184,2019-02-20,135.55
185,2019-02-21,136.64
186,2019-02-22,159.05
187,2019-02-25,138.02
188,2019-02-26,154.55
189,2019-02-27,152.25
190,2019-02-28,154.03
191,2019-03-01,154.67
192,2019-03-04,154.68
193,2019-03-05,157.01
194,2019-03-06,164.8
195,2019-03-07,171.58
196,2019-03-08,171.63
197,2019-03-11,168.47
198,2019-03-12,165.38
199,2019-03-13,159.73
200,2019-03-14,154.81
201,2019-03-15,147.5
202,2019-03-18,140.11
203,2019-03-19,133.14
204,2019-03-20,142.9
205,2019-03-21,135.28
206,2019-03-22,127.87
207,2019-03-25,132.78
208,2019-03-26,126.32
209,2019-03-27,127.09
210,2019-03-28,132.79
211,2019-03-29,129.25
212,2019-04-01,128.92
213,2019-04-02,130.3
214,2019-04-03,118.7
215,2019-04-04,117.52
216,2019-04-05,114.31
217,2019-04-08,116.23
218,2019-04-09,116.54
219,2019-04-10,144.85
220,2019-04-11,139.48
221,2019-04-12,135.94
222,2019-04-15,131.93
223,2019-04-16,135.04
224,2019-04-17,135.56
225,2019-04-18,135.79
226,2019-04-23,135.74
227,2019-04-24,135.88
228,2019-04-25,135.21
229,2019-04-26,135.9
230,2019-04-29,138.45
