,Date,1Y
204,2019-03-20,22.5
205,2019-03-21,18.5
206,2019-03-22,24
207,2019-03-25,22.5
208,2019-03-26,21
209,2019-03-27,24
210,2019-03-28,21
211,2019-03-29,21
212,2019-04-01,20
213,2019-04-02,21.5
214,2019-04-03,19
215,2019-04-04,20.5
216,2019-04-05,19
217,2019-04-08,19.5
218,2019-04-09,21
219,2019-04-10,20
220,2019-04-11,19.5
221,2019-04-12,19
222,2019-04-15,18
223,2019-04-16,18
224,2019-04-17,18
225,2019-04-18,18
226,2019-04-23,18
227,2019-04-24,17.5
228,2019-04-25,19.5
229,2019-04-26,18
230,2019-04-29,17
231,2019-04-30,17
232,2019-05-01,17.5
233,2019-05-02,18.5
234,2019-05-03,17.5
235,2019-05-07,17.5
236,2019-05-08,18
237,2019-05-09,19.5
238,2019-05-10,18.5
239,2019-05-13,19.5
240,2019-05-14,17.5
241,2019-05-15,19
242,2019-05-16,17.5
243,2019-05-17,17
244,2019-05-20,18
245,2019-05-21,19
246,2019-05-22,17.5
247,2019-05-23,21
248,2019-05-24,18
249,2019-05-28,20
250,2019-05-29,19.5
251,2019-05-30,20
252,2019-05-31,22
253,2019-06-03,20.5
254,2019-06-04,20
255,2019-06-05,20
256,2019-06-06,19.5
257,2019-06-07,17.5
258,2019-06-10,17.5
259,2019-06-11,19.5
260,2019-06-12,18.5
261,2019-06-13,20
262,2019-06-14,17.5
263,2019-06-17,18.5
264,2019-06-18,15
265,2019-06-19,17
266,2019-06-20,31.37
267,2019-06-21,32.22
268,2019-06-24,33.13
269,2019-06-25,33.17
270,2019-06-26,32.41
271,2019-06-27,32.04
272,2019-06-28,32.48
273,2019-07-01,31
274,2019-07-02,32.63
275,2019-07-03,30.68
276,2019-07-04,31.12
277,2019-07-05,31.96
278,2019-07-08,33.66
279,2019-07-09,32.51
280,2019-07-10,33.34
281,2019-07-11,32.98
282,2019-07-12,32.63
283,2019-07-15,34.34
284,2019-07-16,33.59
285,2019-07-17,32.44
286,2019-07-18,33.28
287,2019-07-19,33.32
288,2019-07-22,32.66
289,2019-07-23,31.92
290,2019-07-24,31.96
291,2019-07-25,31.61
292,2019-07-26,32.44
293,2019-07-29,32.97
294,2019-07-30,33.8
295,2019-07-31,33.06
296,2019-08-01,31.93
297,2019-08-02,35.1
298,2019-08-05,36.03
299,2019-08-06,36.08
300,2019-08-07,37.68
301,2019-08-08,35.01
302,2019-08-09,37.77
303,2019-08-12,36.74
304,2019-08-13,35.63
305,2019-08-14,38.38
306,2019-08-15,38.04
307,2019-08-16,37.71
308,2019-08-19,36.3
309,2019-08-20,35.96
310,2019-08-21,34.85
311,2019-08-22,36.06
312,2019-08-23,36.1
313,2019-08-27,35.53
314,2019-08-28,36.36
315,2019-08-29,32.96
316,2019-08-30,34.92
317,2019-09-02,33.55
318,2019-09-03,35.14
319,2019-09-04,34.43
320,2019-09-05,34.11
321,2019-09-06,33.78
322,2019-09-09,33.94
323,2019-09-10,34.38
324,2019-09-11,34.43
325,2019-09-12,33.73
326,2019-09-13,34.16
327,2019-09-16,34.33
328,2019-09-17,36.65
329,2019-09-18,37.46
330,2019-09-19,36.01
331,2019-09-20,18
332,2019-09-23,17.5
333,2019-09-24,20
334,2019-09-25,19
335,2019-09-26,18.5
336,2019-09-27,20.5
337,2019-09-30,20
338,2019-10-01,20.5
339,2019-10-02,23
340,2019-10-03,21
341,2019-10-04,21
342,2019-10-07,20.5
343,2019-10-08,20
344,2019-10-09,20
345,2019-10-10,21.5
346,2019-10-11,21
347,2019-10-14,17
348,2019-10-15,15.5
349,2019-10-16,17
350,2019-10-17,14
351,2019-10-18,16.5
352,2019-10-21,16.5
353,2019-10-22,15
354,2019-10-23,16
355,2019-10-24,16
356,2019-10-25,15
357,2019-10-28,14.5
358,2019-10-29,16.5
359,2019-10-30,15
360,2019-10-31,15.5
361,2019-11-01,13.5
362,2019-11-04,15
363,2019-11-05,14
364,2019-11-06,13.5
365,2019-11-07,13.5
366,2019-11-08,14
367,2019-11-11,14.5
368,2019-11-12,15.5
369,2019-11-13,16
370,2019-11-14,18.5
371,2019-11-15,17
372,2019-11-18,17
373,2019-11-19,16.75
374,2019-11-20,17
375,2019-11-21,17
376,2019-11-22,16.5
377,2019-11-25,16.5
378,2019-11-26,15.5
379,2019-11-27,15
380,2019-11-28,15
381,2019-11-29,14
382,2019-12-02,13.5
383,2019-12-03,15
384,2019-12-04,15
385,2019-12-05,14.5
386,2019-12-06,14
387,2019-12-09,15.5
388,2019-12-10,15.5
389,2019-12-11,14
390,2019-12-12,14.5
391,2019-12-13,13.5
392,2019-12-16,14
393,2019-12-17,13
394,2019-12-18,15
395,2019-12-19,17
396,2019-12-20,33.3
397,2019-12-23,33.61
398,2019-12-24,33.65
399,2019-12-27,32.95
400,2019-12-30,33.07
401,2019-12-31,33.1
402,2020-01-02,31.58
403,2020-01-03,32.82
404,2020-01-06,34.54
405,2020-01-07,32.98
406,2020-01-08,33.42
407,2020-01-09,34.25
408,2020-01-10,33.1
409,2020-01-13,32.82
410,2020-01-14,32.46
411,2020-01-15,32.9
412,2020-01-16,30.96
413,2020-01-17,32.59
414,2020-01-20,31.53
415,2020-01-21,32.36
416,2020-01-22,32.41
417,2020-01-23,32.45
418,2020-01-24,33.29
