,Date,5Y
0,2018-06-01,116.77
1,2018-06-04,118.45
2,2018-06-05,109.12
3,2018-06-06,108.45
4,2018-06-07,116.25
5,2018-06-08,108.69
6,2018-06-11,108.52
7,2018-06-12,113.54
8,2018-06-13,113.47
9,2018-06-14,108.62
10,2018-06-15,108.54
11,2018-06-18,108.34
12,2018-06-19,108.67
13,2018-06-20,107.93
14,2018-06-21,108.1
15,2018-06-22,107.93
16,2018-06-25,108.29
17,2018-06-26,108.13
18,2018-06-27,114.37
19,2018-06-28,112.89
20,2018-06-29,113.03
21,2018-07-02,115.55
22,2018-07-03,113.33
23,2018-07-04,117.82
24,2018-07-05,115.88
25,2018-07-06,115.06
26,2018-07-09,108.1
27,2018-07-10,107.4
28,2018-07-11,112.76
29,2018-07-12,110.98
30,2018-07-13,107.54
31,2018-07-16,103.59
32,2018-07-17,102.16
33,2018-07-18,107.32
34,2018-07-19,102.48
35,2018-07-20,100.27
36,2018-07-23,100.22
37,2018-07-24,100.29
38,2018-07-25,97.31
39,2018-07-26,99.03
40,2018-07-27,89.82
41,2018-07-30,96.91
42,2018-07-31,85.06
43,2018-08-01,85.04
44,2018-08-02,89.79
45,2018-08-03,85.09
46,2018-08-06,85.08
47,2018-08-07,84.92
48,2018-08-08,89.12
49,2018-08-09,89.13
50,2018-08-10,87.92
51,2018-08-13,87.67
52,2018-08-14,87.41
53,2018-08-15,87.73
54,2018-08-16,87.39
55,2018-08-17,87.64
56,2018-08-20,86.98
57,2018-08-21,87.52
58,2018-08-22,84.32
59,2018-08-23,84.13
60,2018-08-24,84.11
61,2018-08-28,84.31
62,2018-08-29,84.26
63,2018-08-30,83.77
64,2018-08-31,85.5
65,2018-09-03,87.31
66,2018-09-04,89.7
67,2018-09-05,86.98
68,2018-09-06,88.36
69,2018-09-07,86.02
70,2018-09-10,86.33
71,2018-09-11,86.19
72,2018-09-12,86.34
73,2018-09-13,81.79
74,2018-09-14,76.94
75,2018-09-17,80.09
76,2018-09-18,76.01
77,2018-09-19,74.96
78,2018-09-20,80.04
79,2018-09-21,80.04
80,2018-09-24,83.16
81,2018-09-25,83.64
82,2018-09-26,83.95
83,2018-09-27,84.84
84,2018-09-28,84.96
85,2018-10-01,83.08
86,2018-10-02,81.79
87,2018-10-03,81.58
88,2018-10-04,83.7
89,2018-10-05,86.23
90,2018-10-08,86.62
91,2018-10-09,84.64
92,2018-10-10,84.58
93,2018-10-11,89.57
94,2018-10-12,89.31
95,2018-10-15,85.86
96,2018-10-16,85.94
97,2018-10-17,85.86
98,2018-10-18,88.53
99,2018-10-19,88.3
100,2018-10-22,86.01
