,Date,10Y
251,2019-05-31,95
252,2019-06-03,94.5
253,2019-06-04,92.5
254,2019-06-05,88.25
255,2019-06-06,86.5
256,2019-06-07,85.5
257,2019-06-10,82
258,2019-06-11,84.5
259,2019-06-12,81
260,2019-06-13,83.5
261,2019-06-14,84
262,2019-06-17,84
263,2019-06-18,77.5
264,2019-06-19,81
265,2019-06-20,77.96
266,2019-06-21,76.49
267,2019-06-24,80.4
268,2019-06-25,77.96
269,2019-06-26,76.98
270,2019-06-27,79.92
271,2019-06-28,79.43
272,2019-07-01,73.55
273,2019-07-02,74.04
274,2019-07-03,74.53
275,2019-07-04,74.53
276,2019-07-05,75.02
277,2019-07-08,75.51
278,2019-07-09,76.49
279,2019-07-10,74.53
280,2019-07-11,74.53
281,2019-07-12,75.02
282,2019-07-15,74.53
283,2019-07-16,73.55
284,2019-07-17,75.51
285,2019-07-18,72.08
286,2019-07-19,71.59
287,2019-07-22,73.06
288,2019-07-23,73.55
289,2019-07-24,73.06
290,2019-07-25,70.86
291,2019-07-26,71.35
292,2019-07-29,74.53
293,2019-07-30,76.49
294,2019-07-31,74.04
295,2019-08-01,75.03
296,2019-08-02,75.03
297,2019-08-05,80.42
298,2019-08-06,76.99
299,2019-08-07,78.95
300,2019-08-08,77.48
301,2019-08-09,77
302,2019-08-12,77.97
303,2019-08-13,73.57
304,2019-08-14,77.49
305,2019-08-15,75.53
306,2019-08-16,77.49
307,2019-08-19,75.04
308,2019-08-20,73.08
309,2019-08-21,72.11
310,2019-08-22,71.13
311,2019-08-23,75.04
312,2019-08-27,75.53
313,2019-08-28,76.03
314,2019-08-29,74.07
315,2019-08-30,73.09
316,2019-09-02,73.58
317,2019-09-03,74.56
318,2019-09-04,72.11
319,2019-09-05,73.09
320,2019-09-06,72.11
321,2019-09-09,72.11
322,2019-09-10,72.11
323,2019-09-11,71.13
324,2019-09-12,69.17
325,2019-09-13,69.17
326,2019-09-16,70.14
327,2019-09-17,70.15
328,2019-09-18,75.04
329,2019-09-19,73.58
330,2019-09-20,73.2
331,2019-09-23,75.7
332,2019-09-24,82
333,2019-09-25,81
334,2019-09-26,82.5
335,2019-09-27,82.5
336,2019-09-30,80.5
337,2019-10-01,81
338,2019-10-02,82
339,2019-10-03,83
340,2019-10-04,83
341,2019-10-07,80.5
342,2019-10-08,81
343,2019-10-09,79
344,2019-10-10,81
345,2019-10-11,77
346,2019-10-14,74
347,2019-10-15,74.5
348,2019-10-16,77
349,2019-10-17,73.5
350,2019-10-18,74.5
351,2019-10-21,75.5
352,2019-10-22,75
353,2019-10-23,74
354,2019-10-24,75
355,2019-10-25,74
356,2019-10-28,70.5
357,2019-10-29,72.5
358,2019-10-30,73
359,2019-10-31,73
360,2019-11-01,72.5
361,2019-11-04,72
362,2019-11-05,73.5
363,2019-11-06,74
364,2019-11-07,72.5
365,2019-11-08,64
366,2019-11-11,63.5
367,2019-11-12,63.5
368,2019-11-13,70
369,2019-11-14,67
370,2019-11-15,70
371,2019-11-18,72.5
372,2019-11-19,70.5
373,2019-11-20,65
374,2019-11-21,70.5
375,2019-11-22,74.5
376,2019-11-25,74
377,2019-11-26,75
378,2019-11-27,77
379,2019-11-28,77
380,2019-11-29,70.5
381,2019-12-02,70
382,2019-12-03,71.5
383,2019-12-04,71.5
384,2019-12-05,72.5
385,2019-12-06,70.5
386,2019-12-09,71.5
387,2019-12-10,70
388,2019-12-11,69
389,2019-12-12,68
390,2019-12-13,67
391,2019-12-16,66.5
392,2019-12-17,66.5
393,2019-12-18,66.5
394,2019-12-19,66.5
395,2019-12-20,66.19
396,2019-12-23,62.76
397,2019-12-24,64.23
398,2019-12-27,65.7
399,2019-12-30,64.23
400,2019-12-31,67.17
401,2020-01-02,67.66
402,2020-01-03,69.62
403,2020-01-06,69.14
404,2020-01-07,70.12
405,2020-01-08,70.61
406,2020-01-09,66.69
407,2020-01-10,67.67
408,2020-01-13,67.18
409,2020-01-14,67.18
410,2020-01-15,67.18
411,2020-01-16,67.18
412,2020-01-17,66.69
413,2020-01-20,67.18
414,2020-01-21,68.16
415,2020-01-22,67.67
416,2020-01-23,66.2
417,2020-01-24,65.71
